Sequence id,Meter,Date in meter,Connection Status
1008192443,00100972,20-02-2016 16:42,Connected
1008210479,00100972,20-02-2016 16:47,Disconnected
1008212031,00100972,20-02-2016 16:47,Connected
1008229375,00100972,20-02-2016 16:52,Disconnected
1008239007,00100972,20-02-2016 16:55,Connected
1008260147,00100972,20-02-2016 17:00,Disconnected
1008261703,00100972,20-02-2016 17:01,Connected
1008283815,00100972,20-02-2016 17:06,Disconnected
1008285311,00100972,20-02-2016 17:06,Connected
1008305111,00100972,20-02-2016 17:11,Disconnected
1008306599,00100972,20-02-2016 17:12,Connected
1008326807,00100972,20-02-2016 17:17,Disconnected
1008328167,00100972,20-02-2016 17:17,Connected
1008346803,00100972,20-02-2016 17:22,Disconnected
1008348115,00100972,20-02-2016 17:23,Connected
1008366719,00100972,20-02-2016 17:28,Disconnected
1008367967,00100972,20-02-2016 17:28,Connected
1008385427,00100972,20-02-2016 17:33,Disconnected
1008386839,00100972,20-02-2016 17:34,Connected
1008403307,00100972,20-02-2016 17:39,Disconnected
1015236143,00100972,22-02-2016 14:29,Connected
1015261839,00100972,22-02-2016 14:34,Disconnected
1015263971,00100972,22-02-2016 14:34,Connected
1015289311,00100972,22-02-2016 14:39,Disconnected
1015291339,00100972,22-02-2016 14:40,Connected
1015311463,00100972,22-02-2016 14:45,Disconnected
1015313459,00100972,22-02-2016 14:45,Connected
1015333163,00100972,22-02-2016 14:50,Disconnected
1015335019,00100972,22-02-2016 14:51,Connected
1015357363,00100972,22-02-2016 14:56,Disconnected
1015359671,00100972,22-02-2016 14:57,Connected
1015385167,00100972,22-02-2016 15:02,Disconnected
1015387719,00100972,22-02-2016 15:02,Connected
1015414035,00100972,22-02-2016 15:07,Disconnected
1015416283,00100972,22-02-2016 15:08,Connected
1015442319,00100972,22-02-2016 15:13,Disconnected
1015444831,00100972,22-02-2016 15:13,Connected
1015471375,00100972,22-02-2016 15:18,Disconnected
1015473667,00100972,22-02-2016 15:19,Connected
1015499459,00100972,22-02-2016 15:24,Disconnected
1015504203,00100972,22-02-2016 15:24,Connected
1015530491,00100972,22-02-2016 15:30,Disconnected
1015532723,00100972,22-02-2016 15:30,Connected
1015559259,00100972,22-02-2016 15:35,Disconnected
1015561635,00100972,22-02-2016 15:35,Connected
1015586795,00100972,22-02-2016 15:41,Disconnected
1015588859,00100972,22-02-2016 15:41,Connected
1015609567,00100972,22-02-2016 15:46,Disconnected
1015611419,00100972,22-02-2016 15:46,Connected
1015650867,00100972,22-02-2016 15:56,Disconnected
1015653091,00100972,22-02-2016 15:57,Connected
1015678675,00100972,22-02-2016 16:02,Disconnected
1015681139,00100972,22-02-2016 16:02,Connected
1015707371,00100972,22-02-2016 16:07,Disconnected
1015709591,00100972,22-02-2016 16:08,Connected
1015734583,00100972,22-02-2016 16:13,Disconnected
1015737095,00100972,22-02-2016 16:13,Connected
1015761763,00100972,22-02-2016 16:18,Disconnected
1021194255,00100972,24-02-2016 05:03,Connected
1021209935,00100972,24-02-2016 05:08,Disconnected
1024918823,00100972,25-02-2016 00:19,Connected
1024924803,00100972,25-02-2016 00:25,Disconnected
1024925279,00100972,25-02-2016 00:25,Connected
1024932183,00100972,25-02-2016 00:30,Disconnected
1024932659,00100972,25-02-2016 00:31,Connected
1024938803,00100972,25-02-2016 00:36,Disconnected
1024939339,00100972,25-02-2016 00:36,Connected
1024946431,00100972,25-02-2016 00:41,Disconnected
1024946913,00100972,25-02-2016 00:42,Connected
1024953559,00100972,25-02-2016 00:47,Disconnected
1025181531,00100972,25-02-2016 02:46,Connected
1025191591,00100972,25-02-2016 02:51,Disconnected
1027230259,00100972,25-02-2016 13:56,Connected
1027254899,00100972,25-02-2016 14:02,Disconnected
1027257279,00100972,25-02-2016 14:02,Connected
1027282551,00100972,25-02-2016 14:07,Disconnected
1027284707,00100972,25-02-2016 14:07,Connected
1027309931,00100972,25-02-2016 14:13,Disconnected
1027312307,00100972,25-02-2016 14:13,Connected
1027337623,00100972,25-02-2016 14:18,Disconnected
1027339775,00100972,25-02-2016 14:19,Connected
1027365607,00100972,25-02-2016 14:24,Disconnected
1027367907,00100972,25-02-2016 14:24,Connected
1027393491,00100972,25-02-2016 14:29,Disconnected
1027395647,00100972,25-02-2016 14:30,Connected
1027422211,00100972,25-02-2016 14:35,Disconnected
1027424451,00100972,25-02-2016 14:35,Connected
1027450455,00100972,25-02-2016 14:40,Disconnected
1027452379,00100972,25-02-2016 14:41,Connected
1027473279,00100972,25-02-2016 14:46,Disconnected
1027475215,00100972,25-02-2016 14:46,Connected
1027495539,00100972,25-02-2016 14:51,Disconnected
1027501407,00100972,25-02-2016 14:52,Connected
1027524611,00100972,25-02-2016 14:57,Disconnected
1027527015,00100972,25-02-2016 14:58,Connected
1027553527,00100972,25-02-2016 15:03,Disconnected
1027556159,00100972,25-02-2016 15:03,Connected
1027581979,00100972,25-02-2016 15:08,Disconnected
1027584483,00100972,25-02-2016 15:09,Connected
1027611259,00100972,25-02-2016 15:14,Disconnected
1027613919,00100972,25-02-2016 15:14,Connected
1027640447,00100972,25-02-2016 15:19,Disconnected
1027642935,00100972,25-02-2016 15:20,Connected
1027669675,00100972,25-02-2016 15:25,Disconnected
1027672203,00100972,25-02-2016 15:25,Connected
1027698103,00100972,25-02-2016 15:30,Disconnected
1027700679,00100972,25-02-2016 15:31,Connected
1027727963,00100972,25-02-2016 15:36,Disconnected
1027730587,00100972,25-02-2016 15:36,Connected
1027755351,00100972,25-02-2016 15:42,Disconnected
1027760739,00100972,25-02-2016 15:43,Connected
1027782047,00100972,25-02-2016 15:48,Disconnected
1027783943,00100972,25-02-2016 15:48,Connected
1027817395,00100972,25-02-2016 15:56,Disconnected
1027821863,00100972,25-02-2016 15:57,Connected
1027848051,00100972,25-02-2016 16:02,Disconnected
1027850727,00100972,25-02-2016 16:03,Connected
1027876855,00100972,25-02-2016 16:08,Disconnected
1027881343,00100972,25-02-2016 16:09,Connected
1027907799,00100972,25-02-2016 16:14,Disconnected
1027910263,00100972,25-02-2016 16:14,Connected
1027936099,00100972,25-02-2016 16:19,Disconnected
1027938515,00100972,25-02-2016 16:20,Connected
1027963959,00100972,25-02-2016 16:25,Disconnected
1027966439,00100972,25-02-2016 16:25,Connected
1027990619,00100972,25-02-2016 16:30,Disconnected
1027992919,00100972,25-02-2016 16:31,Connected
1028017731,00100972,25-02-2016 16:36,Disconnected
1028019951,00100972,25-02-2016 16:36,Connected
1028042143,00100972,25-02-2016 16:41,Disconnected
1028043911,00100972,25-02-2016 16:42,Connected
1028063131,00100972,25-02-2016 16:47,Disconnected
1028064643,00100972,25-02-2016 16:47,Connected
1028096975,00100972,25-02-2016 16:56,Disconnected
1035331367,00100972,27-02-2016 14:24,Connected
1035373019,00100972,27-02-2016 14:32,Disconnected
1035386859,00100972,27-02-2016 14:34,Connected
1035413387,00100972,27-02-2016 14:39,Disconnected
1035415699,00100972,27-02-2016 14:40,Connected
1035436111,00100972,27-02-2016 14:45,Disconnected
1035447299,00100972,27-02-2016 14:48,Connected
1035486019,00100972,27-02-2016 14:56,Disconnected
1035496995,00100972,27-02-2016 14:58,Connected
1035522735,00100972,27-02-2016 15:03,Disconnected
1035532311,00100972,27-02-2016 15:05,Connected
1035557059,00100972,27-02-2016 15:10,Disconnected
1035561635,00100972,27-02-2016 15:11,Connected
1035587827,00100972,27-02-2016 15:16,Disconnected
1035596239,00100972,27-02-2016 15:18,Connected
1035621543,00100972,27-02-2016 15:23,Disconnected
1035628735,00100972,27-02-2016 15:24,Connected
1035653763,00100972,27-02-2016 15:29,Disconnected
1035656215,00100972,27-02-2016 15:30,Connected
1035681647,00100972,27-02-2016 15:35,Disconnected
1035690807,00100972,27-02-2016 15:37,Connected
1035714063,00100972,27-02-2016 15:42,Disconnected
1035730419,00100972,27-02-2016 15:46,Connected
1035750423,00100972,27-02-2016 15:51,Disconnected
1035752311,00100972,27-02-2016 15:51,Connected
1035774227,00100972,27-02-2016 15:56,Disconnected
1035776347,00100972,27-02-2016 15:57,Connected
1035801303,00100972,27-02-2016 16:02,Disconnected
1035810619,00100972,27-02-2016 16:04,Connected
1035836055,00100972,27-02-2016 16:09,Disconnected
1035842859,00100972,27-02-2016 16:10,Connected
1035868239,00100972,27-02-2016 16:15,Disconnected
1035883027,00100972,27-02-2016 16:18,Connected
1035908239,00100972,27-02-2016 16:23,Disconnected
1035912791,00100972,27-02-2016 16:24,Connected
1035938043,00100972,27-02-2016 16:29,Disconnected
1035942387,00100972,27-02-2016 16:30,Connected
1035968059,00100972,27-02-2016 16:35,Disconnected
1035972955,00100972,27-02-2016 16:36,Connected
1035996235,00100972,27-02-2016 16:41,Disconnected
1035998063,00100972,27-02-2016 16:42,Connected
1036018027,00100972,27-02-2016 16:47,Disconnected
1036019811,00100972,27-02-2016 16:47,Connected
1036053123,00100972,27-02-2016 16:56,Disconnected
1036055011,00100972,27-02-2016 16:57,Connected
1036076519,00100972,27-02-2016 17:02,Disconnected
1036078707,00100972,27-02-2016 17:02,Connected
1036099807,00100972,27-02-2016 17:07,Disconnected
1036101623,00100972,27-02-2016 17:08,Connected
1036122083,00100972,27-02-2016 17:13,Disconnected
1036123967,00100972,27-02-2016 17:13,Connected
1036143227,00100972,27-02-2016 17:18,Disconnected
1036144891,00100972,27-02-2016 17:19,Connected
1036164135,00100972,27-02-2016 17:24,Disconnected
1036165699,00100972,27-02-2016 17:24,Connected
1036183707,00100972,27-02-2016 17:29,Disconnected
1036185067,00100972,27-02-2016 17:30,Connected
1036202967,00100972,27-02-2016 17:35,Disconnected
1036222415,00100972,27-02-2016 17:41,Connected
1036235207,00100972,27-02-2016 17:46,Disconnected
1036236223,00100972,27-02-2016 17:47,Connected
1036258123,00100972,27-02-2016 17:56,Disconnected
1046911531,00100972,01-03-2016 13:58,Connected
1046937879,00100972,01-03-2016 14:03,Disconnected
1046940311,00100972,01-03-2016 14:03,Connected
1046967783,00100972,01-03-2016 14:09,Connected
1046967775,00100972,01-03-2016 14:09,Disconnected
1046993239,00100972,01-03-2016 14:14,Disconnected
1046995619,00100972,01-03-2016 14:14,Connected
1047020583,00100972,01-03-2016 14:19,Disconnected
1047023071,00100972,01-03-2016 14:20,Connected
1047048967,00100972,01-03-2016 14:25,Disconnected
1047051387,00100972,01-03-2016 14:25,Connected
1047076659,00100972,01-03-2016 14:30,Disconnected
1047079099,00100972,01-03-2016 14:31,Connected
1047106351,00100972,01-03-2016 14:36,Disconnected
1047108767,00100972,01-03-2016 14:36,Connected
1047133007,00100972,01-03-2016 14:41,Disconnected
1047134823,00100972,01-03-2016 14:42,Connected
1047156123,00100972,01-03-2016 14:47,Disconnected
1047168519,00100972,01-03-2016 14:50,Connected
1047195571,00100972,01-03-2016 14:56,Disconnected
1047197799,00100972,01-03-2016 14:57,Connected
1047223583,00100972,01-03-2016 15:02,Disconnected
1047226299,00100972,01-03-2016 15:02,Connected
1047253143,00100972,01-03-2016 15:07,Disconnected
1047259787,00100972,01-03-2016 15:09,Connected
1047286259,00100972,01-03-2016 15:14,Disconnected
1047291255,00100972,01-03-2016 15:14,Connected
1047316871,00100972,01-03-2016 15:19,Disconnected
1047321791,00100972,01-03-2016 15:20,Connected
1047348415,00100972,01-03-2016 15:25,Disconnected
1047350867,00100972,01-03-2016 15:26,Connected
1047376447,00100972,01-03-2016 15:31,Disconnected
1047378819,00100972,01-03-2016 15:31,Connected
1047405531,00100972,01-03-2016 15:36,Disconnected
998457423,00100AA9,18-02-2016 07:51,Connected
998492523,00100AA9,18-02-2016 08:02,Disconnected
1009094391,00100AA9,21-02-2016 02:05,Connected
1009117971,00100AA9,21-02-2016 02:16,Disconnected
1017192915,00100AA9,23-02-2016 05:09,Connected
1017224955,00100AA9,23-02-2016 05:20,Disconnected
1017226291,00100AA9,23-02-2016 05:20,Connected
1017520843,00100AA9,23-02-2016 07:03,Disconnected
1032956979,00100AA9,27-02-2016 01:44,Connected
1033015127,00100AA9,27-02-2016 02:15,Disconnected
1048585423,00100AA9,02-03-2016 01:41,Connected
1048603639,00100AA9,02-03-2016 01:53,Disconnected
1048604359,00100AA9,02-03-2016 01:53,Connected
1049301135,00100AA9,02-03-2016 06:23,Disconnected
965362199,00100ABE,09-02-2016 14:52,Connected
965630059,00100ABE,09-02-2016 15:43,Disconnected
965680767,00100ABE,09-02-2016 15:55,Connected
966011463,00100ABE,09-02-2016 17:03,Disconnected
969576947,00100ABE,10-02-2016 16:09,Connected
969633035,00100ABE,10-02-2016 16:20,Disconnected
969635527,00100ABE,10-02-2016 16:20,Connected
969816991,00100ABE,10-02-2016 17:03,Disconnected
971341791,00100ABE,11-02-2016 06:45,Connected
971367795,00100ABE,11-02-2016 06:56,Disconnected
971369183,00100ABE,11-02-2016 06:57,Connected
971431643,00100ABE,11-02-2016 07:18,Disconnected
972765271,00100ABE,11-02-2016 14:02,Connected
972826075,00100ABE,11-02-2016 14:13,Disconnected
972901663,00100ABE,11-02-2016 14:26,Connected
973610675,00100ABE,11-02-2016 16:53,Disconnected
974812875,00100ABE,12-02-2016 04:25,Connected
974881065,00100ABE,12-02-2016 04:53,Disconnected
975762683,00100ABE,12-02-2016 09:56,Connected
975799547,00100ABE,12-02-2016 10:07,Disconnected
975800855,00100ABE,12-02-2016 10:08,Connected
975837519,00100ABE,12-02-2016 10:19,Disconnected
976628311,00100ABE,12-02-2016 14:08,Connected
976683287,00100ABE,12-02-2016 14:19,Disconnected
980969759,00100ABE,13-02-2016 15:34,Connected
981022207,00100ABE,13-02-2016 15:45,Disconnected
981024283,00100ABE,13-02-2016 15:45,Connected
981224355,00100ABE,13-02-2016 16:27,Disconnected
982370279,00100ABE,14-02-2016 03:20,Connected
982608815,00100ABE,14-02-2016 04:43,Disconnected
983260243,00100ABE,14-02-2016 08:07,Connected
983592419,00100ABE,14-02-2016 09:33,Disconnected
983996295,00100ABE,14-02-2016 11:29,Connected
984520179,00100ABE,14-02-2016 13:53,Disconnected
984613455,00100ABE,14-02-2016 14:13,Connected
984668403,00100ABE,14-02-2016 14:24,Disconnected
985040667,00100ABE,14-02-2016 15:39,Connected
985097623,00100ABE,14-02-2016 15:53,Disconnected
985099255,00100ABE,14-02-2016 15:53,Connected
985203887,00100ABE,14-02-2016 16:14,Disconnected
985280115,00100ABE,14-02-2016 16:30,Connected
985328275,00100ABE,14-02-2016 16:40,Disconnected
986272035,00100ABE,15-02-2016 02:32,Connected
986282355,00100ABE,15-02-2016 02:36,Disconnected
987302359,00100ABE,15-02-2016 08:57,Connected
987664419,00100ABE,15-02-2016 10:49,Disconnected
992301987,00100ABE,16-02-2016 14:36,Connected
992351615,00100ABE,16-02-2016 14:47,Disconnected
992353223,00100ABE,16-02-2016 14:47,Connected
992611039,00100ABE,16-02-2016 15:38,Disconnected
992850575,00100ABE,16-02-2016 16:28,Connected
992902255,00100ABE,16-02-2016 16:39,Disconnected
992904031,00100ABE,16-02-2016 16:40,Connected
992987799,00100ABE,16-02-2016 17:03,Disconnected
998820723,00100ABE,18-02-2016 09:36,Connected
998939683,00100ABE,18-02-2016 10:13,Disconnected
998963711,00100ABE,18-02-2016 10:20,Connected
999001059,00100ABE,18-02-2016 10:31,Disconnected
999002843,00100ABE,18-02-2016 10:31,Connected
999038603,00100ABE,18-02-2016 10:42,Disconnected
1001718987,00100ABE,19-02-2016 04:18,Connected
1001799323,00100ABE,19-02-2016 04:49,Disconnected
1002500207,00100ABE,19-02-2016 08:55,Connected
1002610339,00100ABE,19-02-2016 09:26,Disconnected
1005406951,00100ABE,20-02-2016 03:36,Connected
1005433059,00100ABE,20-02-2016 03:47,Disconnected
1005434107,00100ABE,20-02-2016 03:47,Connected
1005549287,00100ABE,20-02-2016 04:30,Disconnected
1006368599,00100ABE,20-02-2016 09:02,Connected
1006409555,00100ABE,20-02-2016 09:13,Disconnected
1006411231,00100ABE,20-02-2016 09:14,Connected
1006866747,00100ABE,20-02-2016 11:33,Disconnected
1019473335,00100ABE,23-02-2016 15:59,Connected
1019723379,00100ABE,23-02-2016 16:55,Connected
1019723375,00100ABE,23-02-2016 16:55,Disconnected
1019767911,00100ABE,23-02-2016 17:06,Disconnected
1019769535,00100ABE,23-02-2016 17:06,Connected
1019810343,00100ABE,23-02-2016 17:17,Disconnected
1024142143,00100ABE,24-02-2016 16:41,Connected
1024227335,00100ABE,24-02-2016 17:03,Disconnected
1026537451,00100ABE,25-02-2016 10:34,Connected
1026621995,00100ABE,25-02-2016 11:03,Disconnected
1034029139,00100ABE,27-02-2016 08:18,Connected
1034135755,00100ABE,27-02-2016 08:49,Disconnected
1039060491,00100ABE,28-02-2016 13:25,Connected
1039555987,00100ABE,28-02-2016 15:13,Disconnected
1041860703,00100ABE,29-02-2016 08:20,Connected
1041899751,00100ABE,29-02-2016 08:31,Disconnected
1043774971,00100ABE,29-02-2016 16:22,Connected
1043873503,00100ABE,29-02-2016 16:44,Disconnected
1043875439,00100ABE,29-02-2016 16:44,Connected
1043914351,00100ABE,29-02-2016 16:55,Disconnected
1044927435,00100ABE,01-03-2016 03:25,Connected
1044957011,00100ABE,01-03-2016 03:36,Disconnected
1050818939,00100ABE,02-03-2016 14:00,Connected
1051612151,00100ABE,02-03-2016 16:43,Disconnected
1055363523,00100ABE,03-03-2016 16:13,Connected
1055583487,00100ABE,03-03-2016 17:03,Disconnected
1058851963,00100ABE,04-03-2016 14:54,Connected
1058908999,00100ABE,04-03-2016 15:05,Disconnected
1058911087,00100ABE,04-03-2016 15:06,Connected
1059422839,00100ABE,04-03-2016 16:53,Disconnected
1062474279,00100ABE,05-03-2016 13:50,Connected
1062521035,00100ABE,05-03-2016 14:01,Disconnected
1062523559,00100ABE,05-03-2016 14:02,Connected
1062858555,00100ABE,05-03-2016 15:13,Disconnected
1070676951,00100ABE,07-03-2016 14:46,Connected
1070720755,00100ABE,07-03-2016 14:57,Disconnected
1070723031,00100ABE,07-03-2016 14:57,Connected
1071225803,00100ABE,07-03-2016 16:43,Disconnected
1074575323,00100ABE,08-03-2016 14:58,Connected
1074631731,00100ABE,08-03-2016 15:09,Disconnected
1074634295,00100ABE,08-03-2016 15:10,Connected
1074941219,00100ABE,08-03-2016 16:13,Disconnected
976225023,0010116E,12-02-2016 12:24,Connected
976251371,0010116E,12-02-2016 12:32,Connected
976251363,0010116E,12-02-2016 12:32,Disconnected
976269287,0010116E,12-02-2016 12:37,Disconnected
976270795,0010116E,12-02-2016 12:37,Connected
976294231,0010116E,12-02-2016 12:45,Disconnected
