Sequence id,Meter,Date in meter,Connection Status
966444775,00102BEA,09-02-2016 20:49,Connected
966450287,00102BEA,09-02-2016 20:54,Disconnected
966450807,00102BEA,09-02-2016 20:54,Connected
966456787,00102BEA,09-02-2016 20:59,Disconnected
966457371,00102BEA,09-02-2016 21:00,Connected
966462779,00102BEA,09-02-2016 21:05,Disconnected
966463303,00102BEA,09-02-2016 21:05,Connected
966469207,00102BEA,09-02-2016 21:11,Disconnected
966469739,00102BEA,09-02-2016 21:11,Connected
966475079,00102BEA,09-02-2016 21:16,Disconnected
966475667,00102BEA,09-02-2016 21:17,Connected
966481547,00102BEA,09-02-2016 21:22,Disconnected
966482107,00102BEA,09-02-2016 21:22,Connected
966487663,00102BEA,09-02-2016 21:27,Disconnected
966488243,00102BEA,09-02-2016 21:28,Connected
966493783,00102BEA,09-02-2016 21:33,Disconnected
966494203,00102BEA,09-02-2016 21:33,Connected
966503619,00102BEA,09-02-2016 21:43,Disconnected
966504023,00102BEA,09-02-2016 21:44,Connected
966509475,00102BEA,09-02-2016 21:49,Disconnected
966509995,00102BEA,09-02-2016 21:49,Connected
966515823,00102BEA,09-02-2016 21:54,Disconnected
966516379,00102BEA,09-02-2016 21:55,Connected
966521799,00102BEA,09-02-2016 22:00,Disconnected
966522315,00102BEA,09-02-2016 22:00,Connected
966528163,00102BEA,09-02-2016 22:05,Disconnected
966528691,00102BEA,09-02-2016 22:06,Connected
966533991,00102BEA,09-02-2016 22:11,Disconnected
966534515,00102BEA,09-02-2016 22:11,Connected
966540199,00102BEA,09-02-2016 22:16,Disconnected
966540799,00102BEA,09-02-2016 22:17,Connected
966546155,00102BEA,09-02-2016 22:22,Disconnected
966546787,00102BEA,09-02-2016 22:22,Connected
966552451,00102BEA,09-02-2016 22:27,Disconnected
966553023,00102BEA,09-02-2016 22:28,Connected
966557735,00102BEA,09-02-2016 22:30,Disconnected
966565227,00102BEA,09-02-2016 22:34,Connected
966569751,00102BEA,09-02-2016 22:39,Disconnected
966569979,00102BEA,09-02-2016 22:39,Connected
966575687,00102BEA,09-02-2016 22:44,Disconnected
966575987,00102BEA,09-02-2016 22:45,Connected
966581227,00102BEA,09-02-2016 22:50,Disconnected
966581475,00102BEA,09-02-2016 22:50,Connected
966587631,00102BEA,09-02-2016 22:55,Disconnected
966587923,00102BEA,09-02-2016 22:56,Connected
966593019,00102BEA,09-02-2016 23:01,Disconnected
966593307,00102BEA,09-02-2016 23:01,Connected
966599355,00102BEA,09-02-2016 23:06,Disconnected
966599679,00102BEA,09-02-2016 23:07,Connected
966604847,00102BEA,09-02-2016 23:12,Disconnected
966605171,00102BEA,09-02-2016 23:12,Connected
966611315,00102BEA,09-02-2016 23:17,Disconnected
966611575,00102BEA,09-02-2016 23:18,Connected
966616719,00102BEA,09-02-2016 23:23,Disconnected
966617507,00102BEA,09-02-2016 23:23,Connected
966623099,00102BEA,09-02-2016 23:28,Disconnected
966623399,00102BEA,09-02-2016 23:29,Connected
966629167,00102BEA,09-02-2016 23:34,Disconnected
966629603,00102BEA,09-02-2016 23:34,Connected
966635007,00102BEA,09-02-2016 23:39,Disconnected
966635351,00102BEA,09-02-2016 23:40,Connected
966641223,00102BEA,09-02-2016 23:45,Disconnected
966641755,00102BEA,09-02-2016 23:45,Connected
966646979,00102BEA,09-02-2016 23:50,Disconnected
966647307,00102BEA,09-02-2016 23:51,Connected
966653403,00102BEA,09-02-2016 23:56,Disconnected
966653759,00102BEA,09-02-2016 23:56,Connected
966659167,00102BEA,10-02-2016 00:01,Disconnected
966659547,00102BEA,10-02-2016 00:02,Connected
966665899,00102BEA,10-02-2016 00:07,Disconnected
966666295,00102BEA,10-02-2016 00:07,Connected
966671783,00102BEA,10-02-2016 00:12,Disconnected
966672179,00102BEA,10-02-2016 00:13,Connected
966678623,00102BEA,10-02-2016 00:18,Disconnected
966679003,00102BEA,10-02-2016 00:18,Connected
966684779,00102BEA,10-02-2016 00:23,Disconnected
966685175,00102BEA,10-02-2016 00:24,Connected
966691707,00102BEA,10-02-2016 00:29,Disconnected
966692175,00102BEA,10-02-2016 00:29,Connected
966698127,00102BEA,10-02-2016 00:35,Disconnected
966698627,00102BEA,10-02-2016 00:35,Connected
966705375,00102BEA,10-02-2016 00:40,Disconnected
966705843,00102BEA,10-02-2016 00:41,Connected
966712023,00102BEA,10-02-2016 00:46,Disconnected
966712499,00102BEA,10-02-2016 00:46,Connected
966719655,00102BEA,10-02-2016 00:51,Disconnected
966720151,00102BEA,10-02-2016 00:52,Connected
966726727,00102BEA,10-02-2016 00:57,Disconnected
966727311,00102BEA,10-02-2016 00:57,Connected
966734739,00102BEA,10-02-2016 01:02,Disconnected
966735283,00102BEA,10-02-2016 01:03,Connected
966742479,00102BEA,10-02-2016 01:08,Disconnected
966743295,00102BEA,10-02-2016 01:08,Connected
966750491,00102BEA,10-02-2016 01:13,Disconnected
966751127,00102BEA,10-02-2016 01:14,Connected
966758595,00102BEA,10-02-2016 01:19,Disconnected
966759427,00102BEA,10-02-2016 01:19,Connected
966766819,00102BEA,10-02-2016 01:24,Disconnected
966767475,00102BEA,10-02-2016 01:25,Connected
966775843,00102BEA,10-02-2016 01:30,Disconnected
966776487,00102BEA,10-02-2016 01:30,Connected
966784689,00102BEA,10-02-2016 01:35,Disconnected
966785407,00102BEA,10-02-2016 01:36,Connected
966794419,00102BEA,10-02-2016 01:41,Disconnected
966795131,00102BEA,10-02-2016 01:41,Connected
966802595,00102BEA,10-02-2016 01:46,Disconnected
966803215,00102BEA,10-02-2016 01:47,Connected
966813475,00102BEA,10-02-2016 01:53,Disconnected
966814191,00102BEA,10-02-2016 01:54,Connected
966823139,00102BEA,10-02-2016 01:59,Disconnected
966824047,00102BEA,10-02-2016 01:59,Connected
966834431,00102BEA,10-02-2016 02:04,Disconnected
966835607,00102BEA,10-02-2016 02:05,Connected
966845559,00102BEA,10-02-2016 02:10,Disconnected
966846547,00102BEA,10-02-2016 02:10,Connected
966857599,00102BEA,10-02-2016 02:15,Disconnected
966858575,00102BEA,10-02-2016 02:16,Connected
966869139,00102BEA,10-02-2016 02:21,Disconnected
966870183,00102BEA,10-02-2016 02:21,Connected
966881883,00102BEA,10-02-2016 02:26,Disconnected
966882887,00102BEA,10-02-2016 02:27,Connected
966894047,00102BEA,10-02-2016 02:32,Disconnected
966895159,00102BEA,10-02-2016 02:32,Connected
966907955,00102BEA,10-02-2016 02:37,Disconnected
966908939,00102BEA,10-02-2016 02:38,Connected
966920215,00102BEA,10-02-2016 02:43,Disconnected
966921147,00102BEA,10-02-2016 02:43,Connected
966940595,00102BEA,10-02-2016 02:53,Disconnected
966941519,00102BEA,10-02-2016 02:54,Connected
966953127,00102BEA,10-02-2016 02:59,Disconnected
966954267,00102BEA,10-02-2016 02:59,Connected
966967135,00102BEA,10-02-2016 03:04,Disconnected
966968319,00102BEA,10-02-2016 03:05,Connected
966980615,00102BEA,10-02-2016 03:10,Disconnected
966981727,00102BEA,10-02-2016 03:10,Connected
966994647,00102BEA,10-02-2016 03:15,Disconnected
966995763,00102BEA,10-02-2016 03:16,Connected
967008535,00102BEA,10-02-2016 03:21,Disconnected
967009595,00102BEA,10-02-2016 03:21,Connected
967022875,00102BEA,10-02-2016 03:26,Disconnected
967024095,00102BEA,10-02-2016 03:27,Connected
967036751,00102BEA,10-02-2016 03:32,Disconnected
967037975,00102BEA,10-02-2016 03:32,Connected
967051199,00102BEA,10-02-2016 03:37,Disconnected
967052419,00102BEA,10-02-2016 03:38,Connected
967064039,00102BEA,10-02-2016 03:43,Disconnected
967065047,00102BEA,10-02-2016 03:43,Connected
967086555,00102BEA,10-02-2016 03:53,Disconnected
967087563,00102BEA,10-02-2016 03:54,Connected
967100059,00102BEA,10-02-2016 03:59,Disconnected
967101455,00102BEA,10-02-2016 03:59,Connected
967114915,00102BEA,10-02-2016 04:04,Disconnected
967116443,00102BEA,10-02-2016 04:05,Connected
967129347,00102BEA,10-02-2016 04:10,Disconnected
967130759,00102BEA,10-02-2016 04:10,Connected
967144207,00102BEA,10-02-2016 04:15,Disconnected
967145615,00102BEA,10-02-2016 04:16,Connected
967158591,00102BEA,10-02-2016 04:21,Disconnected
967159931,00102BEA,10-02-2016 04:21,Connected
967173535,00102BEA,10-02-2016 04:26,Disconnected
967174875,00102BEA,10-02-2016 04:27,Connected
967188363,00102BEA,10-02-2016 04:32,Disconnected
967189831,00102BEA,10-02-2016 04:32,Connected
967203571,00102BEA,10-02-2016 04:38,Disconnected
967204919,00102BEA,10-02-2016 04:38,Connected
967216679,00102BEA,10-02-2016 04:43,Disconnected
967217743,00102BEA,10-02-2016 04:43,Connected
967238663,00102BEA,10-02-2016 04:53,Disconnected
967239607,00102BEA,10-02-2016 04:54,Connected
967253803,00102BEA,10-02-2016 04:59,Connected
967253799,00102BEA,10-02-2016 04:59,Disconnected
967266975,00102BEA,10-02-2016 05:04,Disconnected
967268311,00102BEA,10-02-2016 05:05,Connected
967281259,00102BEA,10-02-2016 05:10,Disconnected
967282507,00102BEA,10-02-2016 05:10,Connected
967295715,00102BEA,10-02-2016 05:15,Disconnected
967297163,00102BEA,10-02-2016 05:16,Connected
967309847,00102BEA,10-02-2016 05:21,Disconnected
967311587,00102BEA,10-02-2016 05:21,Connected
967325223,00102BEA,10-02-2016 05:26,Disconnected
967326575,00102BEA,10-02-2016 05:27,Connected
967339635,00102BEA,10-02-2016 05:32,Disconnected
967341387,00102BEA,10-02-2016 05:32,Connected
967354655,00102BEA,10-02-2016 05:38,Disconnected
967355995,00102BEA,10-02-2016 05:38,Connected
967367571,00102BEA,10-02-2016 05:43,Disconnected
967368483,00102BEA,10-02-2016 05:43,Connected
967389879,00102BEA,10-02-2016 05:53,Disconnected
967390819,00102BEA,10-02-2016 05:54,Connected
967403927,00102BEA,10-02-2016 05:59,Disconnected
967405327,00102BEA,10-02-2016 05:59,Connected
967418871,00102BEA,10-02-2016 06:05,Disconnected
967420199,00102BEA,10-02-2016 06:05,Connected
967433263,00102BEA,10-02-2016 06:10,Disconnected
967434607,00102BEA,10-02-2016 06:11,Connected
967448283,00102BEA,10-02-2016 06:16,Disconnected
967449567,00102BEA,10-02-2016 06:16,Connected
967462659,00102BEA,10-02-2016 06:21,Disconnected
967463991,00102BEA,10-02-2016 06:22,Connected
967477627,00102BEA,10-02-2016 06:27,Disconnected
967478883,00102BEA,10-02-2016 06:27,Connected
967492355,00102BEA,10-02-2016 06:32,Disconnected
967493587,00102BEA,10-02-2016 06:33,Connected
967507603,00102BEA,10-02-2016 06:38,Disconnected
967508903,00102BEA,10-02-2016 06:38,Connected
967520955,00102BEA,10-02-2016 06:43,Disconnected
967522059,00102BEA,10-02-2016 06:44,Connected
967544179,00102BEA,10-02-2016 06:53,Disconnected
967545231,00102BEA,10-02-2016 06:54,Connected
967558283,00102BEA,10-02-2016 06:59,Disconnected
967559691,00102BEA,10-02-2016 06:59,Connected
967574383,00102BEA,10-02-2016 07:04,Disconnected
967575931,00102BEA,10-02-2016 07:05,Connected
967589955,00102BEA,10-02-2016 07:10,Disconnected
967591427,00102BEA,10-02-2016 07:10,Connected
967606447,00102BEA,10-02-2016 07:15,Disconnected
967607919,00102BEA,10-02-2016 07:16,Connected
967622731,00102BEA,10-02-2016 07:21,Disconnected
967624287,00102BEA,10-02-2016 07:21,Connected
967639539,00102BEA,10-02-2016 07:26,Disconnected
967641079,00102BEA,10-02-2016 07:27,Connected
967655847,00102BEA,10-02-2016 07:32,Disconnected
967657451,00102BEA,10-02-2016 07:32,Connected
967673671,00102BEA,10-02-2016 07:37,Disconnected
967675147,00102BEA,10-02-2016 07:38,Connected
967690271,00102BEA,10-02-2016 07:43,Connected
967690255,00102BEA,10-02-2016 07:43,Disconnected
967717403,00102BEA,10-02-2016 07:54,Connected
967717399,00102BEA,10-02-2016 07:54,Disconnected
967732383,00102BEA,10-02-2016 07:59,Disconnected
967733943,00102BEA,10-02-2016 07:59,Connected
967750131,00102BEA,10-02-2016 08:04,Disconnected
967751779,00102BEA,10-02-2016 08:05,Connected
967767975,00102BEA,10-02-2016 08:10,Disconnected
967769627,00102BEA,10-02-2016 08:10,Connected
967786707,00102BEA,10-02-2016 08:15,Disconnected
967788435,00102BEA,10-02-2016 08:16,Connected
967805059,00102BEA,10-02-2016 08:21,Disconnected
967806735,00102BEA,10-02-2016 08:21,Connected
967824327,00102BEA,10-02-2016 08:26,Disconnected
967826147,00102BEA,10-02-2016 08:27,Connected
967842507,00102BEA,10-02-2016 08:32,Disconnected
967844287,00102BEA,10-02-2016 08:32,Connected
967861463,00102BEA,10-02-2016 08:37,Disconnected
967863335,00102BEA,10-02-2016 08:38,Connected
967877903,00102BEA,10-02-2016 08:43,Disconnected
967879211,00102BEA,10-02-2016 08:43,Connected
967907027,00102BEA,10-02-2016 08:53,Disconnected
967908255,00102BEA,10-02-2016 08:54,Connected
967924519,00102BEA,10-02-2016 08:59,Disconnected
967926167,00102BEA,10-02-2016 08:59,Connected
967943915,00102BEA,10-02-2016 09:04,Disconnected
967945615,00102BEA,10-02-2016 09:05,Connected
967962675,00102BEA,10-02-2016 09:10,Disconnected
967964347,00102BEA,10-02-2016 09:10,Connected
967982443,00102BEA,10-02-2016 09:15,Disconnected
967984119,00102BEA,10-02-2016 09:16,Connected
968000999,00102BEA,10-02-2016 09:21,Disconnected
968002619,00102BEA,10-02-2016 09:21,Connected
968021799,00102BEA,10-02-2016 09:27,Connected
968021791,00102BEA,10-02-2016 09:27,Disconnected
968038375,00102BEA,10-02-2016 09:32,Disconnected
968040195,00102BEA,10-02-2016 09:32,Connected
968057451,00102BEA,10-02-2016 09:38,Disconnected
968059043,00102BEA,10-02-2016 09:38,Connected
968075011,00102BEA,10-02-2016 09:43,Connected
968075007,00102BEA,10-02-2016 09:43,Disconnected
968101319,00102BEA,10-02-2016 09:53,Disconnected
968102407,00102BEA,10-02-2016 09:54,Connected
968118147,00102BEA,10-02-2016 09:59,Disconnected
968119671,00102BEA,10-02-2016 09:59,Connected
968136783,00102BEA,10-02-2016 10:04,Disconnected
968138383,00102BEA,10-02-2016 10:05,Connected
968154563,00102BEA,10-02-2016 10:10,Disconnected
968156047,00102BEA,10-02-2016 10:10,Connected
968172895,00102BEA,10-02-2016 10:15,Disconnected
968174531,00102BEA,10-02-2016 10:16,Connected
968190491,00102BEA,10-02-2016 10:21,Disconnected
968191979,00102BEA,10-02-2016 10:21,Connected
968208659,00102BEA,10-02-2016 10:26,Disconnected
968210179,00102BEA,10-02-2016 10:27,Connected
968225983,00102BEA,10-02-2016 10:32,Disconnected
968227491,00102BEA,10-02-2016 10:32,Connected
968244075,00102BEA,10-02-2016 10:37,Disconnected
968245483,00102BEA,10-02-2016 10:38,Connected
968259423,00102BEA,10-02-2016 10:43,Disconnected
968260575,00102BEA,10-02-2016 10:43,Connected
968273559,00102BEA,10-02-2016 10:48,Disconnected
968274723,00102BEA,10-02-2016 10:49,Connected
968287719,00102BEA,10-02-2016 10:54,Disconnected
968288927,00102BEA,10-02-2016 10:54,Connected
968304179,00102BEA,10-02-2016 10:59,Disconnected
968305639,00102BEA,10-02-2016 11:00,Connected
968322015,00102BEA,10-02-2016 11:05,Disconnected
968323579,00102BEA,10-02-2016 11:05,Connected
968339015,00102BEA,10-02-2016 11:10,Disconnected
968340495,00102BEA,10-02-2016 11:11,Connected
968356543,00102BEA,10-02-2016 11:16,Disconnected
968358187,00102BEA,10-02-2016 11:16,Connected
968373443,00102BEA,10-02-2016 11:21,Disconnected
968375195,00102BEA,10-02-2016 11:22,Connected
968391507,00102BEA,10-02-2016 11:27,Disconnected
968393123,00102BEA,10-02-2016 11:27,Connected
968408919,00102BEA,10-02-2016 11:32,Disconnected
968410535,00102BEA,10-02-2016 11:33,Connected
968426759,00102BEA,10-02-2016 11:38,Disconnected
968428339,00102BEA,10-02-2016 11:38,Connected
968442115,00102BEA,10-02-2016 11:43,Disconnected
968443283,00102BEA,10-02-2016 11:44,Connected
968467739,00102BEA,10-02-2016 11:53,Disconnected
968468979,00102BEA,10-02-2016 11:54,Connected
968484183,00102BEA,10-02-2016 11:59,Disconnected
968485831,00102BEA,10-02-2016 11:59,Connected
968502631,00102BEA,10-02-2016 12:04,Disconnected
968504575,00102BEA,10-02-2016 12:05,Connected
968520575,00102BEA,10-02-2016 12:10,Disconnected
968522139,00102BEA,10-02-2016 12:10,Connected
968538995,00102BEA,10-02-2016 12:15,Disconnected
968540619,00102BEA,10-02-2016 12:16,Connected
968556847,00102BEA,10-02-2016 12:21,Disconnected
968558563,00102BEA,10-02-2016 12:21,Connected
968576043,00102BEA,10-02-2016 12:26,Disconnected
968577715,00102BEA,10-02-2016 12:27,Connected
968594899,00102BEA,10-02-2016 12:32,Disconnected
968596891,00102BEA,10-02-2016 12:32,Connected
968615023,00102BEA,10-02-2016 12:37,Disconnected
968616731,00102BEA,10-02-2016 12:38,Connected
968632559,00102BEA,10-02-2016 12:43,Disconnected
968633959,00102BEA,10-02-2016 12:43,Connected
968663579,00102BEA,10-02-2016 12:53,Disconnected
968664911,00102BEA,10-02-2016 12:54,Connected
968682515,00102BEA,10-02-2016 12:59,Disconnected
968684447,00102BEA,10-02-2016 12:59,Connected
968704283,00102BEA,10-02-2016 13:04,Disconnected
968706271,00102BEA,10-02-2016 13:05,Connected
968725543,00102BEA,10-02-2016 13:10,Disconnected
968727543,00102BEA,10-02-2016 13:10,Connected
968747939,00102BEA,10-02-2016 13:15,Disconnected
968750079,00102BEA,10-02-2016 13:16,Connected
968770343,00102BEA,10-02-2016 13:21,Disconnected
968772387,00102BEA,10-02-2016 13:21,Connected
968794763,00102BEA,10-02-2016 13:26,Disconnected
968796959,00102BEA,10-02-2016 13:27,Connected
968818379,00102BEA,10-02-2016 13:32,Disconnected
968820567,00102BEA,10-02-2016 13:32,Connected
968844199,00102BEA,10-02-2016 13:37,Disconnected
968846527,00102BEA,10-02-2016 13:38,Connected
968867123,00102BEA,10-02-2016 13:43,Disconnected
968868787,00102BEA,10-02-2016 13:43,Connected
968907819,00102BEA,10-02-2016 13:53,Disconnected
968909579,00102BEA,10-02-2016 13:54,Connected
968932255,00102BEA,10-02-2016 13:59,Disconnected
968934691,00102BEA,10-02-2016 13:59,Connected
968959463,00102BEA,10-02-2016 14:04,Disconnected
968961967,00102BEA,10-02-2016 14:05,Connected
968985987,00102BEA,10-02-2016 14:10,Disconnected
968988479,00102BEA,10-02-2016 14:10,Connected
969013903,00102BEA,10-02-2016 14:15,Disconnected
969016507,00102BEA,10-02-2016 14:16,Connected
969040919,00102BEA,10-02-2016 14:21,Disconnected
969074859,00102BEA,10-02-2016 14:27,Connected
969099615,00102BEA,10-02-2016 14:32,Disconnected
969102227,00102BEA,10-02-2016 14:33,Connected
969128687,00102BEA,10-02-2016 14:38,Disconnected
969131143,00102BEA,10-02-2016 14:38,Connected
969153131,00102BEA,10-02-2016 14:43,Disconnected
969155083,00102BEA,10-02-2016 14:44,Connected
969193611,00102BEA,10-02-2016 14:53,Disconnected
969195507,00102BEA,10-02-2016 14:54,Connected
969219847,00102BEA,10-02-2016 14:59,Disconnected
969225307,00102BEA,10-02-2016 15:00,Connected
969252191,00102BEA,10-02-2016 15:05,Disconnected
969255271,00102BEA,10-02-2016 15:05,Connected
969281455,00102BEA,10-02-2016 15:10,Disconnected
969286267,00102BEA,10-02-2016 15:11,Connected
969313455,00102BEA,10-02-2016 15:16,Disconnected
969317803,00102BEA,10-02-2016 15:17,Connected
969344155,00102BEA,10-02-2016 15:22,Disconnected
969346367,00102BEA,10-02-2016 15:22,Connected
969373783,00102BEA,10-02-2016 15:27,Disconnected
969375923,00102BEA,10-02-2016 15:28,Connected
969402743,00102BEA,10-02-2016 15:33,Disconnected
969407671,00102BEA,10-02-2016 15:34,Connected
969435063,00102BEA,10-02-2016 15:39,Disconnected
969439135,00102BEA,10-02-2016 15:40,Connected
969460967,00102BEA,10-02-2016 15:45,Disconnected
969465171,00102BEA,10-02-2016 15:46,Connected
969496615,00102BEA,10-02-2016 15:53,Disconnected
969498451,00102BEA,10-02-2016 15:54,Connected
969522785,00102BEA,10-02-2016 15:59,Disconnected
969525359,00102BEA,10-02-2016 15:59,Connected
969552579,00102BEA,10-02-2016 16:04,Disconnected
969555183,00102BEA,10-02-2016 16:05,Connected
969580607,00102BEA,10-02-2016 16:10,Disconnected
969583091,00102BEA,10-02-2016 16:10,Connected
969609135,00102BEA,10-02-2016 16:15,Disconnected
969611635,00102BEA,10-02-2016 16:16,Connected
969636703,00102BEA,10-02-2016 16:21,Disconnected
969639039,00102BEA,10-02-2016 16:21,Connected
969664903,00102BEA,10-02-2016 16:26,Disconnected
969667379,00102BEA,10-02-2016 16:27,Connected
969691251,00102BEA,10-02-2016 16:32,Disconnected
969693599,00102BEA,10-02-2016 16:32,Connected
969718519,00102BEA,10-02-2016 16:37,Disconnected
969720799,00102BEA,10-02-2016 16:38,Connected
969741067,00102BEA,10-02-2016 16:43,Disconnected
969742815,00102BEA,10-02-2016 16:43,Connected
969760851,00102BEA,10-02-2016 16:48,Disconnected
969762403,00102BEA,10-02-2016 16:49,Connected
969781871,00102BEA,10-02-2016 16:54,Connected
969781867,00102BEA,10-02-2016 16:54,Disconnected
969802019,00102BEA,10-02-2016 16:59,Disconnected
969804443,00102BEA,10-02-2016 17:00,Connected
969826043,00102BEA,10-02-2016 17:05,Disconnected
969828147,00102BEA,10-02-2016 17:05,Connected
969847415,00102BEA,10-02-2016 17:10,Disconnected
969849315,00102BEA,10-02-2016 17:11,Connected
969869499,00102BEA,10-02-2016 17:16,Disconnected
969871355,00102BEA,10-02-2016 17:16,Connected
969888979,00102BEA,10-02-2016 17:21,Disconnected
969890755,00102BEA,10-02-2016 17:22,Connected
969908855,00102BEA,10-02-2016 17:27,Disconnected
969910551,00102BEA,10-02-2016 17:27,Connected
969927127,00102BEA,10-02-2016 17:32,Disconnected
969928887,00102BEA,10-02-2016 17:33,Connected
969945355,00102BEA,10-02-2016 17:38,Disconnected
969946815,00102BEA,10-02-2016 17:38,Connected
969959595,00102BEA,10-02-2016 17:43,Disconnected
969960795,00102BEA,10-02-2016 17:44,Connected
969982799,00102BEA,10-02-2016 17:53,Disconnected
969983675,00102BEA,10-02-2016 17:54,Connected
969996179,00102BEA,10-02-2016 17:59,Disconnected
969997467,00102BEA,10-02-2016 17:59,Connected
970010819,00102BEA,10-02-2016 18:04,Disconnected
970012095,00102BEA,10-02-2016 18:05,Connected
970024071,00102BEA,10-02-2016 18:10,Disconnected
970025231,00102BEA,10-02-2016 18:10,Connected
970037467,00102BEA,10-02-2016 18:15,Disconnected
970038603,00102BEA,10-02-2016 18:16,Connected
970049475,00102BEA,10-02-2016 18:21,Disconnected
970050595,00102BEA,10-02-2016 18:21,Connected
970061575,00102BEA,10-02-2016 18:26,Disconnected
970062675,00102BEA,10-02-2016 18:27,Connected
970072623,00102BEA,10-02-2016 18:32,Disconnected
970073571,00102BEA,10-02-2016 18:32,Connected
970083519,00102BEA,10-02-2016 18:37,Disconnected
970084359,00102BEA,10-02-2016 18:38,Connected
970092131,00102BEA,10-02-2016 18:43,Disconnected
970092775,00102BEA,10-02-2016 18:43,Connected
970105267,00102BEA,10-02-2016 18:53,Disconnected
970105795,00102BEA,10-02-2016 18:54,Connected
970113319,00102BEA,10-02-2016 18:59,Disconnected
970114063,00102BEA,10-02-2016 18:59,Connected
970122407,00102BEA,10-02-2016 19:04,Disconnected
970123199,00102BEA,10-02-2016 19:05,Connected
970130643,00102BEA,10-02-2016 19:10,Disconnected
970131339,00102BEA,10-02-2016 19:10,Connected
970139119,00102BEA,10-02-2016 19:15,Disconnected
970139815,00102BEA,10-02-2016 19:16,Connected
970147023,00102BEA,10-02-2016 19:21,Disconnected
970147703,00102BEA,10-02-2016 19:21,Connected
970155363,00102BEA,10-02-2016 19:26,Disconnected
970156043,00102BEA,10-02-2016 19:27,Connected
970162843,00102BEA,10-02-2016 19:32,Disconnected
970163463,00102BEA,10-02-2016 19:32,Connected
970170775,00102BEA,10-02-2016 19:37,Disconnected
970171411,00102BEA,10-02-2016 19:38,Connected
970176835,00102BEA,10-02-2016 19:43,Disconnected
970177319,00102BEA,10-02-2016 19:43,Connected
970186695,00102BEA,10-02-2016 19:53,Disconnected
970187075,00102BEA,10-02-2016 19:54,Connected
970192855,00102BEA,10-02-2016 19:59,Disconnected
970193435,00102BEA,10-02-2016 19:59,Connected
970199879,00102BEA,10-02-2016 20:04,Disconnected
970200495,00102BEA,10-02-2016 20:05,Connected
970206531,00102BEA,10-02-2016 20:10,Disconnected
970207083,00102BEA,10-02-2016 20:10,Connected
970213347,00102BEA,10-02-2016 20:15,Disconnected
970213919,00102BEA,10-02-2016 20:16,Connected
970219719,00102BEA,10-02-2016 20:21,Disconnected
970220279,00102BEA,10-02-2016 20:21,Connected
970226563,00102BEA,10-02-2016 20:26,Disconnected
970227175,00102BEA,10-02-2016 20:27,Connected
970232851,00102BEA,10-02-2016 20:32,Disconnected
970233419,00102BEA,10-02-2016 20:32,Connected
970239355,00102BEA,10-02-2016 20:37,Disconnected
970239903,00102BEA,10-02-2016 20:38,Connected
970245195,00102BEA,10-02-2016 20:43,Disconnected
970245751,00102BEA,10-02-2016 20:43,Connected
970251647,00102BEA,10-02-2016 20:48,Disconnected
970252163,00102BEA,10-02-2016 20:49,Connected
970257655,00102BEA,10-02-2016 20:54,Disconnected
970258211,00102BEA,10-02-2016 20:54,Connected
970264267,00102BEA,10-02-2016 21:00,Disconnected
970264891,00102BEA,10-02-2016 21:00,Connected
970270235,00102BEA,10-02-2016 21:05,Disconnected
970270823,00102BEA,10-02-2016 21:05,Connected
970276771,00102BEA,10-02-2016 21:11,Disconnected
970277395,00102BEA,10-02-2016 21:11,Connected
970282719,00102BEA,10-02-2016 21:16,Disconnected
970283355,00102BEA,10-02-2016 21:16,Connected
970289395,00102BEA,10-02-2016 21:22,Disconnected
970289951,00102BEA,10-02-2016 21:22,Connected
970295511,00102BEA,10-02-2016 21:27,Disconnected
970296087,00102BEA,10-02-2016 21:28,Connected
970301479,00102BEA,10-02-2016 21:33,Disconnected
970301979,00102BEA,10-02-2016 21:33,Connected
970306683,00102BEA,10-02-2016 21:38,Disconnected
970307215,00102BEA,10-02-2016 21:39,Connected
970312243,00102BEA,10-02-2016 21:44,Disconnected
970312719,00102BEA,10-02-2016 21:44,Connected
970318023,00102BEA,10-02-2016 21:49,Disconnected
970318667,00102BEA,10-02-2016 21:50,Connected
970326755,00102BEA,10-02-2016 21:55,Disconnected
970327483,00102BEA,10-02-2016 21:55,Connected
970334327,00102BEA,10-02-2016 22:00,Disconnected
970334923,00102BEA,10-02-2016 22:01,Connected
970340771,00102BEA,10-02-2016 22:06,Disconnected
970341351,00102BEA,10-02-2016 22:06,Connected
970346587,00102BEA,10-02-2016 22:11,Disconnected
970347159,00102BEA,10-02-2016 22:12,Connected
970352899,00102BEA,10-02-2016 22:17,Disconnected
970353443,00102BEA,10-02-2016 22:17,Connected
970358831,00102BEA,10-02-2016 22:22,Disconnected
970359411,00102BEA,10-02-2016 22:23,Connected
970365267,00102BEA,10-02-2016 22:28,Disconnected
970365831,00102BEA,10-02-2016 22:28,Connected
970370755,00102BEA,10-02-2016 22:30,Disconnected
970748875,00102BEA,11-02-2016 02:51,Connected
970759207,00102BEA,11-02-2016 02:56,Disconnected
970760211,00102BEA,11-02-2016 02:57,Connected
970772187,00102BEA,11-02-2016 03:02,Connected
970772183,00102BEA,11-02-2016 03:02,Disconnected
970784767,00102BEA,11-02-2016 03:07,Disconnected
970785875,00102BEA,11-02-2016 03:07,Connected
970798087,00102BEA,11-02-2016 03:12,Disconnected
970799239,00102BEA,11-02-2016 03:13,Connected
