Sequence id,Meter,Date in meter,Connection Status
1006410603,0010031D,20-02-2016 09:13,Connected
1006429059,0010031D,20-02-2016 09:18,Disconnected
1006430819,0010031D,20-02-2016 09:19,Connected
1006449467,0010031D,20-02-2016 09:24,Disconnected
1006451699,0010031D,20-02-2016 09:25,Connected
1006470295,0010031D,20-02-2016 09:30,Disconnected
1006471899,0010031D,20-02-2016 09:30,Connected
1006490487,0010031D,20-02-2016 09:35,Disconnected
1006492207,0010031D,20-02-2016 09:36,Connected
1006509487,0010031D,20-02-2016 09:41,Disconnected
1006510727,0010031D,20-02-2016 09:41,Connected
1006525259,0010031D,20-02-2016 09:46,Disconnected
1006526555,0010031D,20-02-2016 09:47,Connected
1006540459,0010031D,20-02-2016 09:52,Disconnected
1006541931,0010031D,20-02-2016 09:52,Connected
1006564259,0010031D,20-02-2016 09:59,Disconnected
1006566039,0010031D,20-02-2016 10:00,Connected
1006584047,0010031D,20-02-2016 10:05,Disconnected
1013554775,0010031D,22-02-2016 05:59,Connected
1013569071,0010031D,22-02-2016 06:04,Disconnected
1013570403,0010031D,22-02-2016 06:04,Connected
1013584219,0010031D,22-02-2016 06:09,Disconnected
1017977975,0010031D,23-02-2016 09:21,Connected
1017993099,0010031D,23-02-2016 09:25,Connected
1017993087,0010031D,23-02-2016 09:25,Disconnected
1018010499,0010031D,23-02-2016 09:30,Disconnected
1018012139,0010031D,23-02-2016 09:31,Connected
1018030391,0010031D,23-02-2016 09:36,Disconnected
1018032103,0010031D,23-02-2016 09:36,Connected
1018048135,0010031D,23-02-2016 09:42,Disconnected
1018049427,0010031D,23-02-2016 09:42,Connected
1018063827,0010031D,23-02-2016 09:47,Disconnected
1018065051,0010031D,23-02-2016 09:48,Connected
1018078547,0010031D,23-02-2016 09:53,Disconnected
1018079891,0010031D,23-02-2016 09:53,Connected
1018098579,0010031D,23-02-2016 09:59,Disconnected
1018100239,0010031D,23-02-2016 10:00,Connected
1018117775,0010031D,23-02-2016 10:05,Disconnected
1018119467,0010031D,23-02-2016 10:05,Connected
1018135739,0010031D,23-02-2016 10:10,Disconnected
1018137363,0010031D,23-02-2016 10:11,Connected
1018154407,0010031D,23-02-2016 10:16,Disconnected
1018156075,0010031D,23-02-2016 10:16,Connected
1018171699,0010031D,23-02-2016 10:21,Disconnected
1018173351,0010031D,23-02-2016 10:22,Connected
1018190379,0010031D,23-02-2016 10:27,Disconnected
1018192015,0010031D,23-02-2016 10:27,Connected
1018207927,0010031D,23-02-2016 10:32,Disconnected
1018209583,0010031D,23-02-2016 10:33,Connected
1018226327,0010031D,23-02-2016 10:38,Disconnected
1018227987,0010031D,23-02-2016 10:38,Connected
1018241823,0010031D,23-02-2016 10:43,Disconnected
1018243103,0010031D,23-02-2016 10:44,Connected
1018256391,0010031D,23-02-2016 10:49,Disconnected
1018257567,0010031D,23-02-2016 10:49,Connected
1018285439,0010031D,23-02-2016 10:59,Disconnected
1018286991,0010031D,23-02-2016 11:00,Connected
1018303447,0010031D,23-02-2016 11:05,Disconnected
1018305111,0010031D,23-02-2016 11:05,Connected
1018320155,0010031D,23-02-2016 11:10,Disconnected
1018321623,0010031D,23-02-2016 11:11,Connected
1018337939,0010031D,23-02-2016 11:16,Disconnected
1018339459,0010031D,23-02-2016 11:16,Connected
1018354591,0010031D,23-02-2016 11:21,Disconnected
1018356119,0010031D,23-02-2016 11:22,Connected
1018372311,0010031D,23-02-2016 11:27,Disconnected
1018373811,0010031D,23-02-2016 11:27,Connected
1018388979,0010031D,23-02-2016 11:32,Disconnected
1018390691,0010031D,23-02-2016 11:33,Connected
1018406595,0010031D,23-02-2016 11:38,Disconnected
1018423087,0010031D,23-02-2016 11:44,Connected
1018435495,0010031D,23-02-2016 11:49,Disconnected
1033857279,0010031D,27-02-2016 07:26,Connected
1033874511,0010031D,27-02-2016 07:31,Disconnected
1033875995,0010031D,27-02-2016 07:32,Connected
1033894191,0010031D,27-02-2016 07:37,Disconnected
1033895695,0010031D,27-02-2016 07:37,Connected
1033911275,0010031D,27-02-2016 07:42,Disconnected
1033912467,0010031D,27-02-2016 07:43,Connected
1033926867,0010031D,27-02-2016 07:48,Disconnected
1033928083,0010031D,27-02-2016 07:48,Connected
1033942603,0010031D,27-02-2016 07:53,Disconnected
1033943867,0010031D,27-02-2016 07:54,Connected
1033961375,0010031D,27-02-2016 07:59,Disconnected
1033963311,0010031D,27-02-2016 08:00,Connected
1033981867,0010031D,27-02-2016 08:05,Disconnected
1033983879,0010031D,27-02-2016 08:05,Connected
1034000983,0010031D,27-02-2016 08:10,Disconnected
1034002819,0010031D,27-02-2016 08:11,Connected
1034021695,0010031D,27-02-2016 08:16,Disconnected
1034023475,0010031D,27-02-2016 08:16,Connected
1034040911,0010031D,27-02-2016 08:21,Disconnected
1034042759,0010031D,27-02-2016 08:22,Connected
1034061331,0010031D,27-02-2016 08:27,Disconnected
1034063047,0010031D,27-02-2016 08:27,Connected
1034080671,0010031D,27-02-2016 08:32,Disconnected
1034082471,0010031D,27-02-2016 08:33,Connected
1034101423,0010031D,27-02-2016 08:38,Disconnected
1034103159,0010031D,27-02-2016 08:38,Connected
1034118935,0010031D,27-02-2016 08:43,Disconnected
1034120383,0010031D,27-02-2016 08:44,Connected
1034135463,0010031D,27-02-2016 08:49,Disconnected
1034136639,0010031D,27-02-2016 08:49,Connected
1034167771,0010031D,27-02-2016 08:59,Disconnected
1034169887,0010031D,27-02-2016 09:00,Connected
1034188995,0010031D,27-02-2016 09:05,Disconnected
1034191087,0010031D,27-02-2016 09:05,Connected
1034208723,0010031D,27-02-2016 09:10,Disconnected
1034210759,0010031D,27-02-2016 09:11,Connected
1034229831,0010031D,27-02-2016 09:16,Disconnected
1034231815,0010031D,27-02-2016 09:16,Connected
1034249543,0010031D,27-02-2016 09:21,Disconnected
1034251527,0010031D,27-02-2016 09:22,Connected
1034270987,0010031D,27-02-2016 09:27,Disconnected
1034272935,0010031D,27-02-2016 09:27,Connected
1034290715,0010031D,27-02-2016 09:32,Disconnected
1034292955,0010031D,27-02-2016 09:33,Connected
1034311859,0010031D,27-02-2016 09:38,Disconnected
1034313727,0010031D,27-02-2016 09:38,Connected
1034329411,0010031D,27-02-2016 09:43,Disconnected
1034330983,0010031D,27-02-2016 09:44,Connected
1034345807,0010031D,27-02-2016 09:49,Disconnected
1034346979,0010031D,27-02-2016 09:49,Connected
1034378431,0010031D,27-02-2016 09:59,Disconnected
1034380295,0010031D,27-02-2016 10:00,Connected
1034398979,0010031D,27-02-2016 10:05,Disconnected
1034400907,0010031D,27-02-2016 10:05,Connected
1034417543,0010031D,27-02-2016 10:10,Disconnected
1034419495,0010031D,27-02-2016 10:11,Connected
1034437371,0010031D,27-02-2016 10:16,Disconnected
1034439167,0010031D,27-02-2016 10:16,Connected
1034455379,0010031D,27-02-2016 10:21,Disconnected
1034457159,0010031D,27-02-2016 10:22,Connected
1034474895,0010031D,27-02-2016 10:27,Disconnected
1034476571,0010031D,27-02-2016 10:27,Connected
1034493059,0010031D,27-02-2016 10:32,Disconnected
1034494891,0010031D,27-02-2016 10:33,Connected
1034511931,0010031D,27-02-2016 10:38,Disconnected
1034513555,0010031D,27-02-2016 10:38,Connected
1034527507,0010031D,27-02-2016 10:43,Disconnected
1034528903,0010031D,27-02-2016 10:44,Connected
1034542175,0010031D,27-02-2016 10:49,Disconnected
1034543283,0010031D,27-02-2016 10:49,Connected
1034572067,0010031D,27-02-2016 10:59,Disconnected
1034573795,0010031D,27-02-2016 11:00,Connected
1034590691,0010031D,27-02-2016 11:05,Disconnected
1034592491,0010031D,27-02-2016 11:05,Connected
1034608119,0010031D,27-02-2016 11:10,Disconnected
1034609711,0010031D,27-02-2016 11:11,Connected
1034626119,0010031D,27-02-2016 11:16,Disconnected
1034627819,0010031D,27-02-2016 11:16,Connected
1034643027,0010031D,27-02-2016 11:21,Disconnected
1034644715,0010031D,27-02-2016 11:22,Connected
1034660987,0010031D,27-02-2016 11:27,Disconnected
1034662787,0010031D,27-02-2016 11:27,Connected
1034678195,0010031D,27-02-2016 11:32,Disconnected
1034679951,0010031D,27-02-2016 11:33,Connected
1034696075,0010031D,27-02-2016 11:38,Disconnected
1034697675,0010031D,27-02-2016 11:38,Connected
1034711119,0010031D,27-02-2016 11:43,Disconnected
1034712415,0010031D,27-02-2016 11:44,Connected
1034725251,0010031D,27-02-2016 11:49,Disconnected
1034726215,0010031D,27-02-2016 11:49,Connected
1034753835,0010031D,27-02-2016 11:59,Disconnected
1034755551,0010031D,27-02-2016 12:00,Connected
1034771835,0010031D,27-02-2016 12:05,Disconnected
1034773551,0010031D,27-02-2016 12:05,Connected
1034788811,0010031D,27-02-2016 12:10,Disconnected
1034790343,0010031D,27-02-2016 12:11,Connected
1034806923,0010031D,27-02-2016 12:16,Disconnected
1034808451,0010031D,27-02-2016 12:16,Connected
1034823887,0010031D,27-02-2016 12:21,Disconnected
1034825551,0010031D,27-02-2016 12:22,Connected
1034842631,0010031D,27-02-2016 12:27,Disconnected
1034844347,0010031D,27-02-2016 12:27,Connected
1034860699,0010031D,27-02-2016 12:32,Disconnected
1034862511,0010031D,27-02-2016 12:33,Connected
1034880487,0010031D,27-02-2016 12:38,Disconnected
1034882283,0010031D,27-02-2016 12:38,Connected
1034897307,0010031D,27-02-2016 12:43,Disconnected
1037878943,0010031D,28-02-2016 07:40,Connected
1037893631,0010031D,28-02-2016 07:45,Disconnected
1037895063,0010031D,28-02-2016 07:45,Connected
1037909327,0010031D,28-02-2016 07:50,Disconnected
1037910651,0010031D,28-02-2016 07:51,Connected
1037936831,0010031D,28-02-2016 07:59,Disconnected
1037938775,0010031D,28-02-2016 08:00,Connected
1037957495,0010031D,28-02-2016 08:05,Disconnected
1037959463,0010031D,28-02-2016 08:05,Connected
1037977123,0010031D,28-02-2016 08:10,Disconnected
1037978963,0010031D,28-02-2016 08:11,Connected
1037998475,0010031D,28-02-2016 08:16,Disconnected
1038000503,0010031D,28-02-2016 08:16,Connected
1038018591,0010031D,28-02-2016 08:21,Disconnected
1038020643,0010031D,28-02-2016 08:22,Connected
1038040427,0010031D,28-02-2016 08:27,Disconnected
1038042455,0010031D,28-02-2016 08:27,Connected
1038061579,0010031D,28-02-2016 08:32,Disconnected
1038234891,0010031D,28-02-2016 09:20,Connected
1038254839,0010031D,28-02-2016 09:25,Disconnected
1038290871,0010031D,28-02-2016 09:35,Connected
1038309239,0010031D,28-02-2016 09:40,Disconnected
1038310783,0010031D,28-02-2016 09:40,Connected
1038325671,0010031D,28-02-2016 09:45,Disconnected
1038327163,0010031D,28-02-2016 09:46,Connected
1038341443,0010031D,28-02-2016 09:51,Disconnected
1042988227,0010031D,29-02-2016 13:59,Connected
1043013551,0010031D,29-02-2016 14:04,Disconnected
1043016011,0010031D,29-02-2016 14:05,Connected
1043040043,0010031D,29-02-2016 14:10,Disconnected
1043042575,0010031D,29-02-2016 14:10,Connected
1043067987,0010031D,29-02-2016 14:15,Disconnected
1043070743,0010031D,29-02-2016 14:16,Connected
1043095151,0010031D,29-02-2016 14:21,Disconnected
1043097587,0010031D,29-02-2016 14:21,Connected
1043124183,0010031D,29-02-2016 14:26,Disconnected
1043126771,0010031D,29-02-2016 14:27,Connected
1043151643,0010031D,29-02-2016 14:32,Disconnected
1043154251,0010031D,29-02-2016 14:32,Connected
1043181363,0010031D,29-02-2016 14:37,Disconnected
1043183807,0010031D,29-02-2016 14:38,Connected
1043206067,0010031D,29-02-2016 14:43,Disconnected
1049578443,0010031D,02-03-2016 07:57,Connected
1049595979,0010031D,02-03-2016 08:02,Disconnected
1049597731,0010031D,02-03-2016 08:03,Connected
1049615119,0010031D,02-03-2016 08:08,Disconnected
1049616663,0010031D,02-03-2016 08:08,Connected
1049634311,0010031D,02-03-2016 08:13,Disconnected
1049635831,0010031D,02-03-2016 08:14,Connected
1049653431,0010031D,02-03-2016 08:19,Disconnected
1049654975,0010031D,02-03-2016 08:19,Connected
1049673247,0010031D,02-03-2016 08:24,Disconnected
1049674851,0010031D,02-03-2016 08:25,Connected
1049692991,0010031D,02-03-2016 08:30,Disconnected
1049694507,0010031D,02-03-2016 08:30,Connected
1049713183,0010031D,02-03-2016 08:35,Disconnected
1049714743,0010031D,02-03-2016 08:36,Connected
1049732207,0010031D,02-03-2016 08:41,Disconnected
1049733451,0010031D,02-03-2016 08:41,Connected
1049748131,0010031D,02-03-2016 08:46,Disconnected
1049749519,0010031D,02-03-2016 08:47,Connected
1049763995,0010031D,02-03-2016 08:52,Disconnected
1049765399,0010031D,02-03-2016 08:52,Connected
1049788311,0010031D,02-03-2016 08:59,Disconnected
1049790151,0010031D,02-03-2016 08:59,Connected
1049809667,0010031D,02-03-2016 09:05,Disconnected
1049811575,0010031D,02-03-2016 09:05,Connected
1049829559,0010031D,02-03-2016 09:10,Disconnected
1049831447,0010031D,02-03-2016 09:11,Connected
1049850667,0010031D,02-03-2016 09:16,Disconnected
1049852475,0010031D,02-03-2016 09:16,Connected
1049870131,0010031D,02-03-2016 09:21,Disconnected
1049872063,0010031D,02-03-2016 09:22,Connected
1049890643,0010031D,02-03-2016 09:27,Disconnected
1049892415,0010031D,02-03-2016 09:27,Connected
1049910127,0010031D,02-03-2016 09:32,Disconnected
1049912191,0010031D,02-03-2016 09:33,Connected
1049930491,0010031D,02-03-2016 09:38,Disconnected
1049932179,0010031D,02-03-2016 09:38,Connected
1049946935,0010031D,02-03-2016 09:43,Disconnected
1049948251,0010031D,02-03-2016 09:44,Connected
1049962575,0010031D,02-03-2016 09:49,Disconnected
1049963715,0010031D,02-03-2016 09:49,Connected
1049994067,0010031D,02-03-2016 09:59,Disconnected
1049995923,0010031D,02-03-2016 10:00,Connected
1050013607,0010031D,02-03-2016 10:05,Disconnected
1050015431,0010031D,02-03-2016 10:05,Connected
1050032071,0010031D,02-03-2016 10:10,Disconnected
1050033803,0010031D,02-03-2016 10:11,Connected
1050051259,0010031D,02-03-2016 10:16,Disconnected
1050053135,0010031D,02-03-2016 10:16,Connected
1050069595,0010031D,02-03-2016 10:21,Disconnected
1050071207,0010031D,02-03-2016 10:22,Connected
1050088855,0010031D,02-03-2016 10:27,Disconnected
1050090459,0010031D,02-03-2016 10:27,Connected
1050106615,0010031D,02-03-2016 10:32,Disconnected
1052599115,0010031D,03-03-2016 02:50,Connected
1052610155,0010031D,03-03-2016 02:55,Disconnected
1052611095,0010031D,03-03-2016 02:55,Connected
1052623631,0010031D,03-03-2016 03:00,Disconnected
1052624615,0010031D,03-03-2016 03:01,Connected
1052638579,0010031D,03-03-2016 03:06,Disconnected
1052639451,0010031D,03-03-2016 03:06,Connected
1052652759,0010031D,03-03-2016 03:12,Disconnected
1052653775,0010031D,03-03-2016 03:12,Connected
1052667631,0010031D,03-03-2016 03:17,Disconnected
1053279503,0010031D,03-03-2016 06:58,Connected
1053296111,0010031D,03-03-2016 07:03,Disconnected
1053297563,0010031D,03-03-2016 07:04,Connected
1053313539,0010031D,03-03-2016 07:09,Disconnected
1053314999,0010031D,03-03-2016 07:09,Connected
1053332063,0010031D,03-03-2016 07:14,Disconnected
1053333607,0010031D,03-03-2016 07:15,Connected
1053349967,0010031D,03-03-2016 07:20,Disconnected
1053351355,0010031D,03-03-2016 07:20,Connected
1053368987,0010031D,03-03-2016 07:25,Disconnected
1053370531,0010031D,03-03-2016 07:26,Connected
1053387131,0010031D,03-03-2016 07:31,Disconnected
1053388619,0010031D,03-03-2016 07:31,Connected
1053406787,0010031D,03-03-2016 07:36,Disconnected
1053408347,0010031D,03-03-2016 07:37,Connected
1053424451,0010031D,03-03-2016 07:42,Disconnected
1053425651,0010031D,03-03-2016 07:42,Connected
1053440151,0010031D,03-03-2016 07:47,Disconnected
1053441323,0010031D,03-03-2016 07:48,Connected
1053455951,0010031D,03-03-2016 07:53,Disconnected
1053457215,0010031D,03-03-2016 07:53,Connected
1053476235,0010031D,03-03-2016 07:59,Disconnected
1053478215,0010031D,03-03-2016 08:00,Connected
1053496143,0010031D,03-03-2016 08:05,Disconnected
1053498499,0010031D,03-03-2016 08:05,Connected
1053515443,0010031D,03-03-2016 08:10,Disconnected
1053517319,0010031D,03-03-2016 08:11,Connected
1053535915,0010031D,03-03-2016 08:16,Disconnected
1053537791,0010031D,03-03-2016 08:16,Connected
1053555563,0010031D,03-03-2016 08:21,Disconnected
1053557495,0010031D,03-03-2016 08:22,Connected
1053576419,0010031D,03-03-2016 08:27,Disconnected
1053578135,0010031D,03-03-2016 08:27,Connected
1053596219,0010031D,03-03-2016 08:32,Disconnected
1053598167,0010031D,03-03-2016 08:33,Connected
1053617151,0010031D,03-03-2016 08:38,Disconnected
1053618851,0010031D,03-03-2016 08:38,Connected
1053634151,0010031D,03-03-2016 08:43,Disconnected
1053635479,0010031D,03-03-2016 08:44,Connected
1053650227,0010031D,03-03-2016 08:49,Disconnected
1054087923,0010031D,03-03-2016 11:01,Connected
1054105767,0010031D,03-03-2016 11:06,Disconnected
1054278999,0010031D,03-03-2016 12:03,Connected
1054295231,0010031D,03-03-2016 12:08,Disconnected
1054296663,0010031D,03-03-2016 12:08,Connected
1054313079,0010031D,03-03-2016 12:13,Disconnected
1054314659,0010031D,03-03-2016 12:14,Connected
1054330759,0010031D,03-03-2016 12:19,Disconnected
1054332271,0010031D,03-03-2016 12:19,Connected
1054349331,0010031D,03-03-2016 12:24,Disconnected
1054350831,0010031D,03-03-2016 12:25,Connected
1054367295,0010031D,03-03-2016 12:30,Disconnected
1054368767,0010031D,03-03-2016 12:30,Connected
1054386683,0010031D,03-03-2016 12:35,Disconnected
1054388399,0010031D,03-03-2016 12:36,Connected
1054405327,0010031D,03-03-2016 12:41,Disconnected
1054406587,0010031D,03-03-2016 12:41,Connected
1054421603,0010031D,03-03-2016 12:46,Disconnected
1054422975,0010031D,03-03-2016 12:47,Connected
1054437707,0010031D,03-03-2016 12:52,Disconnected
1054440747,0010031D,03-03-2016 12:53,Connected
1054466219,0010031D,03-03-2016 13:00,Disconnected
1054467659,0010031D,03-03-2016 13:01,Connected
1054488799,0010031D,03-03-2016 13:06,Disconnected
1054490511,0010031D,03-03-2016 13:06,Connected
1054509939,0010031D,03-03-2016 13:11,Disconnected
1054512319,0010031D,03-03-2016 13:12,Connected
1054533311,0010031D,03-03-2016 13:17,Disconnected
1054535291,0010031D,03-03-2016 13:18,Connected
1054556207,0010031D,03-03-2016 13:23,Disconnected
1054570515,0010031D,03-03-2016 13:26,Connected
1054591927,0010031D,03-03-2016 13:31,Disconnected
1054594275,0010031D,03-03-2016 13:32,Connected
1054618315,0010031D,03-03-2016 13:37,Disconnected
1054620759,0010031D,03-03-2016 13:37,Connected
1054641795,0010031D,03-03-2016 13:42,Disconnected
1054643515,0010031D,03-03-2016 13:43,Connected
1054663679,0010031D,03-03-2016 13:48,Disconnected
