Sequence id,Meter,Date in meter,Connection Status
981455203,00105EB3,13-02-2016 17:24,Connected
981473759,00105EB3,13-02-2016 17:29,Disconnected
981475223,00105EB3,13-02-2016 17:29,Connected
981493279,00105EB3,13-02-2016 17:34,Disconnected
981494863,00105EB3,13-02-2016 17:35,Connected
981523507,00105EB3,13-02-2016 17:45,Disconnected
981524715,00105EB3,13-02-2016 17:45,Connected
981536123,00105EB3,13-02-2016 17:50,Disconnected
981537159,00105EB3,13-02-2016 17:51,Connected
981548851,00105EB3,13-02-2016 17:56,Disconnected
981550119,00105EB3,13-02-2016 17:56,Connected
981563671,00105EB3,13-02-2016 18:01,Disconnected
981565035,00105EB3,13-02-2016 18:02,Connected
981578479,00105EB3,13-02-2016 18:07,Disconnected
983417711,00105EB3,14-02-2016 08:48,Connected
983433955,00105EB3,14-02-2016 08:53,Disconnected
983457803,00105EB3,14-02-2016 08:59,Connected
983478503,00105EB3,14-02-2016 09:05,Disconnected
983480599,00105EB3,14-02-2016 09:05,Connected
983500255,00105EB3,14-02-2016 09:10,Disconnected
983502239,00105EB3,14-02-2016 09:10,Connected
983523295,00105EB3,14-02-2016 09:16,Disconnected
983525411,00105EB3,14-02-2016 09:16,Connected
983544915,00105EB3,14-02-2016 09:21,Disconnected
983547031,00105EB3,14-02-2016 09:22,Connected
983567425,00105EB3,14-02-2016 09:27,Disconnected
983569467,00105EB3,14-02-2016 09:27,Connected
983589275,00105EB3,14-02-2016 09:32,Disconnected
983591351,00105EB3,14-02-2016 09:33,Connected
983611347,00105EB3,14-02-2016 09:38,Disconnected
983613391,00105EB3,14-02-2016 09:38,Connected
983635395,00105EB3,14-02-2016 09:45,Disconnected
983636723,00105EB3,14-02-2016 09:45,Connected
983652055,00105EB3,14-02-2016 09:50,Disconnected
983653603,00105EB3,14-02-2016 09:51,Connected
983670199,00105EB3,14-02-2016 09:56,Disconnected
983671975,00105EB3,14-02-2016 09:56,Connected
983691627,00105EB3,14-02-2016 10:01,Disconnected
987258767,00105EB3,15-02-2016 08:42,Connected
987272739,00105EB3,15-02-2016 08:47,Disconnected
987290155,00105EB3,15-02-2016 08:53,Connected
987305815,00105EB3,15-02-2016 08:58,Disconnected
987307495,00105EB3,15-02-2016 08:59,Connected
987324975,00105EB3,15-02-2016 09:04,Disconnected
987326603,00105EB3,15-02-2016 09:04,Connected
987343967,00105EB3,15-02-2016 09:09,Disconnected
987345631,00105EB3,15-02-2016 09:10,Connected
987363975,00105EB3,15-02-2016 09:15,Disconnected
987365703,00105EB3,15-02-2016 09:15,Connected
987382759,00105EB3,15-02-2016 09:20,Disconnected
987384355,00105EB3,15-02-2016 09:21,Connected
987402487,00105EB3,15-02-2016 09:26,Disconnected
987404075,00105EB3,15-02-2016 09:26,Connected
987421103,00105EB3,15-02-2016 09:31,Disconnected
987422819,00105EB3,15-02-2016 09:32,Connected
987441039,00105EB3,15-02-2016 09:37,Disconnected
987442751,00105EB3,15-02-2016 09:37,Connected
987464515,00105EB3,15-02-2016 09:45,Disconnected
987465883,00105EB3,15-02-2016 09:45,Connected
987479399,00105EB3,15-02-2016 09:50,Disconnected
987480655,00105EB3,15-02-2016 09:51,Connected
987494815,00105EB3,15-02-2016 09:56,Disconnected
987496275,00105EB3,15-02-2016 09:56,Connected
987513383,00105EB3,15-02-2016 10:01,Disconnected
987514983,00105EB3,15-02-2016 10:02,Connected
987532515,00105EB3,15-02-2016 10:07,Disconnected
987533887,00105EB3,15-02-2016 10:07,Connected
987550839,00105EB3,15-02-2016 10:12,Disconnected
987552299,00105EB3,15-02-2016 10:13,Connected
987568731,00105EB3,15-02-2016 10:18,Disconnected
987569999,00105EB3,15-02-2016 10:18,Connected
987586799,00105EB3,15-02-2016 10:24,Disconnected
987588159,00105EB3,15-02-2016 10:24,Connected
987604743,00105EB3,15-02-2016 10:29,Disconnected
987606075,00105EB3,15-02-2016 10:29,Connected
987622811,00105EB3,15-02-2016 10:35,Disconnected
987624283,00105EB3,15-02-2016 10:35,Connected
987652867,00105EB3,15-02-2016 10:45,Disconnected
987654139,00105EB3,15-02-2016 10:45,Connected
987666627,00105EB3,15-02-2016 10:50,Disconnected
987667871,00105EB3,15-02-2016 10:51,Connected
987681371,00105EB3,15-02-2016 10:56,Disconnected
987682759,00105EB3,15-02-2016 10:56,Connected
987698299,00105EB3,15-02-2016 11:01,Disconnected
987699879,00105EB3,15-02-2016 11:02,Connected
987715895,00105EB3,15-02-2016 11:07,Disconnected
987717207,00105EB3,15-02-2016 11:07,Connected
987732907,00105EB3,15-02-2016 11:12,Disconnected
987734319,00105EB3,15-02-2016 11:13,Connected
987750167,00105EB3,15-02-2016 11:18,Disconnected
987751463,00105EB3,15-02-2016 11:18,Connected
987767403,00105EB3,15-02-2016 11:23,Disconnected
991459099,00105EB3,16-02-2016 10:44,Connected
991471863,00105EB3,16-02-2016 10:49,Disconnected
991472923,00105EB3,16-02-2016 10:50,Connected
991485775,00105EB3,16-02-2016 10:55,Disconnected
991487035,00105EB3,16-02-2016 10:55,Connected
991502599,00105EB3,16-02-2016 11:00,Disconnected
991503747,00105EB3,16-02-2016 11:01,Connected
991520691,00105EB3,16-02-2016 11:06,Disconnected
991521923,00105EB3,16-02-2016 11:06,Connected
991537127,00105EB3,16-02-2016 11:11,Disconnected
991538343,00105EB3,16-02-2016 11:12,Connected
991554883,00105EB3,16-02-2016 11:17,Disconnected
991556115,00105EB3,16-02-2016 11:17,Connected
991571611,00105EB3,16-02-2016 11:22,Disconnected
991573011,00105EB3,16-02-2016 11:23,Connected
991589055,00105EB3,16-02-2016 11:28,Disconnected
994329187,00105EB3,17-02-2016 05:40,Connected
994340579,00105EB3,17-02-2016 05:45,Disconnected
994353571,00105EB3,17-02-2016 05:51,Connected
994365111,00105EB3,17-02-2016 05:56,Disconnected
994366259,00105EB3,17-02-2016 05:57,Connected
994379543,00105EB3,17-02-2016 06:02,Disconnected
994380935,00105EB3,17-02-2016 06:02,Connected
994394295,00105EB3,17-02-2016 06:07,Disconnected
994395399,00105EB3,17-02-2016 06:08,Connected
994408739,00105EB3,17-02-2016 06:13,Disconnected
994409963,00105EB3,17-02-2016 06:13,Connected
994423175,00105EB3,17-02-2016 06:19,Disconnected
994424427,00105EB3,17-02-2016 06:19,Connected
994438075,00105EB3,17-02-2016 06:24,Disconnected
994439335,00105EB3,17-02-2016 06:24,Connected
994452507,00105EB3,17-02-2016 06:30,Disconnected
994453803,00105EB3,17-02-2016 06:30,Connected
994467475,00105EB3,17-02-2016 06:35,Disconnected
994468803,00105EB3,17-02-2016 06:35,Connected
994501967,00105EB3,17-02-2016 06:50,Disconnected
994502815,00105EB3,17-02-2016 06:50,Connected
994514995,00105EB3,17-02-2016 06:55,Disconnected
994516127,00105EB3,17-02-2016 06:55,Connected
994530119,00105EB3,17-02-2016 07:01,Disconnected
994531275,00105EB3,17-02-2016 07:01,Connected
994546339,00105EB3,17-02-2016 07:06,Disconnected
996627267,00105EB3,17-02-2016 16:33,Connected
996651843,00105EB3,17-02-2016 16:38,Disconnected
996676799,00105EB3,17-02-2016 16:44,Connected
996694947,00105EB3,17-02-2016 16:49,Disconnected
996696379,00105EB3,17-02-2016 16:50,Connected
996713843,00105EB3,17-02-2016 16:55,Disconnected
996715463,00105EB3,17-02-2016 16:55,Connected
996736983,00105EB3,17-02-2016 17:00,Disconnected
996739203,00105EB3,17-02-2016 17:01,Connected
996766723,00105EB3,17-02-2016 17:06,Disconnected
996768463,00105EB3,17-02-2016 17:06,Connected
996787095,00105EB3,17-02-2016 17:11,Disconnected
996788663,00105EB3,17-02-2016 17:12,Connected
996807675,00105EB3,17-02-2016 17:17,Disconnected
996809043,00105EB3,17-02-2016 17:17,Connected
996826363,00105EB3,17-02-2016 17:22,Disconnected
996827871,00105EB3,17-02-2016 17:23,Connected
996845095,00105EB3,17-02-2016 17:28,Disconnected
996846443,00105EB3,17-02-2016 17:28,Connected
996863227,00105EB3,17-02-2016 17:33,Disconnected
996864579,00105EB3,17-02-2016 17:34,Connected
996880451,00105EB3,17-02-2016 17:39,Disconnected
996881623,00105EB3,17-02-2016 17:39,Connected
996893999,00105EB3,17-02-2016 17:45,Disconnected
996895095,00105EB3,17-02-2016 17:45,Connected
996905747,00105EB3,17-02-2016 17:50,Disconnected
996906799,00105EB3,17-02-2016 17:51,Connected
996917735,00105EB3,17-02-2016 17:56,Disconnected
996918855,00105EB3,17-02-2016 17:56,Connected
996931423,00105EB3,17-02-2016 18:01,Disconnected
999214943,00105EB3,18-02-2016 11:39,Connected
999230767,00105EB3,18-02-2016 11:45,Disconnected
999232083,00105EB3,18-02-2016 11:45,Connected
999244663,00105EB3,18-02-2016 11:50,Disconnected
999245827,00105EB3,18-02-2016 11:51,Connected
999259591,00105EB3,18-02-2016 11:56,Disconnected
999260891,00105EB3,18-02-2016 11:56,Connected
999276807,00105EB3,18-02-2016 12:01,Disconnected
999278171,00105EB3,18-02-2016 12:02,Connected
999295223,00105EB3,18-02-2016 12:07,Disconnected
999296535,00105EB3,18-02-2016 12:07,Connected
999312831,00105EB3,18-02-2016 12:12,Disconnected
999314187,00105EB3,18-02-2016 12:13,Connected
999331623,00105EB3,18-02-2016 12:18,Disconnected
999332947,00105EB3,18-02-2016 12:18,Connected
999349631,00105EB3,18-02-2016 12:23,Disconnected
999351435,00105EB3,18-02-2016 12:24,Connected
999368743,00105EB3,18-02-2016 12:29,Disconnected
999370219,00105EB3,18-02-2016 12:29,Connected
999387767,00105EB3,18-02-2016 12:34,Disconnected
999389363,00105EB3,18-02-2016 12:35,Connected
999420759,00105EB3,18-02-2016 12:45,Disconnected
999422371,00105EB3,18-02-2016 12:45,Connected
999436815,00105EB3,18-02-2016 12:50,Disconnected
999438295,00105EB3,18-02-2016 12:51,Connected
999454311,00105EB3,18-02-2016 12:56,Disconnected
999456051,00105EB3,18-02-2016 12:56,Connected
999474975,00105EB3,18-02-2016 13:01,Disconnected
999476911,00105EB3,18-02-2016 13:02,Connected
999497131,00105EB3,18-02-2016 13:07,Disconnected
999499011,00105EB3,18-02-2016 13:07,Connected
999519347,00105EB3,18-02-2016 13:13,Disconnected
999521423,00105EB3,18-02-2016 13:13,Connected
999542171,00105EB3,18-02-2016 13:18,Disconnected
999544131,00105EB3,18-02-2016 13:19,Connected
999565731,00105EB3,18-02-2016 13:24,Disconnected
999672867,00105EB3,18-02-2016 13:49,Connected
999692607,00105EB3,18-02-2016 13:54,Disconnected
999694519,00105EB3,18-02-2016 13:54,Connected
999717991,00105EB3,18-02-2016 13:59,Disconnected
999720279,00105EB3,18-02-2016 14:00,Connected
999745271,00105EB3,18-02-2016 14:05,Disconnected
999747747,00105EB3,18-02-2016 14:05,Connected
999771755,00105EB3,18-02-2016 14:10,Disconnected
999774175,00105EB3,18-02-2016 14:11,Connected
999800163,00105EB3,18-02-2016 14:16,Disconnected
999802615,00105EB3,18-02-2016 14:16,Connected
999827015,00105EB3,18-02-2016 14:21,Disconnected
999829679,00105EB3,18-02-2016 14:22,Connected
999856015,00105EB3,18-02-2016 14:27,Disconnected
999858395,00105EB3,18-02-2016 14:27,Connected
999883959,00105EB3,18-02-2016 14:32,Disconnected
999886547,00105EB3,18-02-2016 14:33,Connected
999912475,00105EB3,18-02-2016 14:38,Disconnected
999914879,00105EB3,18-02-2016 14:38,Connected
999942563,00105EB3,18-02-2016 14:45,Disconnected
999944767,00105EB3,18-02-2016 14:45,Connected
999964551,00105EB3,18-02-2016 14:50,Disconnected
999966535,00105EB3,18-02-2016 14:51,Connected
999988263,00105EB3,18-02-2016 14:56,Disconnected
999990459,00105EB3,18-02-2016 14:56,Connected
1000016711,00105EB3,18-02-2016 15:01,Disconnected
1000019151,00105EB3,18-02-2016 15:02,Connected
1000046923,00105EB3,18-02-2016 15:07,Disconnected
1000049095,00105EB3,18-02-2016 15:07,Connected
1000076111,00105EB3,18-02-2016 15:12,Disconnected
1000078419,00105EB3,18-02-2016 15:13,Connected
1000105971,00105EB3,18-02-2016 15:18,Disconnected
1000108335,00105EB3,18-02-2016 15:18,Connected
1000134739,00105EB3,18-02-2016 15:23,Disconnected
1000137247,00105EB3,18-02-2016 15:24,Connected
1000163951,00105EB3,18-02-2016 15:29,Disconnected
1000166247,00105EB3,18-02-2016 15:29,Connected
1000193427,00105EB3,18-02-2016 15:34,Disconnected
1000195707,00105EB3,18-02-2016 15:35,Connected
1000243119,00105EB3,18-02-2016 15:45,Disconnected
1000245479,00105EB3,18-02-2016 15:45,Connected
1000266567,00105EB3,18-02-2016 15:50,Disconnected
1000268599,00105EB3,18-02-2016 15:51,Connected
1000290631,00105EB3,18-02-2016 15:56,Disconnected
1000292847,00105EB3,18-02-2016 15:56,Connected
1000318847,00105EB3,18-02-2016 16:01,Disconnected
1000321379,00105EB3,18-02-2016 16:02,Connected
1000348307,00105EB3,18-02-2016 16:07,Disconnected
1000350719,00105EB3,18-02-2016 16:07,Connected
1000376315,00105EB3,18-02-2016 16:12,Disconnected
1000378719,00105EB3,18-02-2016 16:13,Connected
1000404575,00105EB3,18-02-2016 16:18,Disconnected
1000406779,00105EB3,18-02-2016 16:19,Connected
1000432347,00105EB3,18-02-2016 16:24,Disconnected
1000434731,00105EB3,18-02-2016 16:24,Connected
1000459347,00105EB3,18-02-2016 16:29,Disconnected
1000461511,00105EB3,18-02-2016 16:29,Connected
1000486531,00105EB3,18-02-2016 16:35,Disconnected
1000488663,00105EB3,18-02-2016 16:35,Connected
1000512339,00105EB3,18-02-2016 16:40,Disconnected
1001847771,00105EB3,19-02-2016 05:08,Connected
1001861815,00105EB3,19-02-2016 05:13,Disconnected
1001879175,00105EB3,19-02-2016 05:19,Connected
1001893019,00105EB3,19-02-2016 05:24,Disconnected
1001894351,00105EB3,19-02-2016 05:25,Connected
1001908055,00105EB3,19-02-2016 05:30,Disconnected
1001909331,00105EB3,19-02-2016 05:30,Connected
1001923687,00105EB3,19-02-2016 05:36,Disconnected
1001925031,00105EB3,19-02-2016 05:36,Connected
1001946563,00105EB3,19-02-2016 05:45,Disconnected
1001947603,00105EB3,19-02-2016 05:45,Connected
1001958607,00105EB3,19-02-2016 05:50,Disconnected
1001959691,00105EB3,19-02-2016 05:51,Connected
1001971219,00105EB3,19-02-2016 05:56,Disconnected
1001972407,00105EB3,19-02-2016 05:56,Connected
1001986011,00105EB3,19-02-2016 06:01,Disconnected
1001987447,00105EB3,19-02-2016 06:02,Connected
1002001739,00105EB3,19-02-2016 06:07,Disconnected
1002002835,00105EB3,19-02-2016 06:07,Connected
1002016935,00105EB3,19-02-2016 06:12,Disconnected
1002018323,00105EB3,19-02-2016 06:13,Connected
1002032631,00105EB3,19-02-2016 06:18,Disconnected
1002033879,00105EB3,19-02-2016 06:18,Connected
1002048523,00105EB3,19-02-2016 06:24,Disconnected
1002049747,00105EB3,19-02-2016 06:24,Connected
1002064275,00105EB3,19-02-2016 06:29,Disconnected
1002065395,00105EB3,19-02-2016 06:30,Connected
1002080191,00105EB3,19-02-2016 06:35,Disconnected
1002081451,00105EB3,19-02-2016 06:35,Connected
1002107491,00105EB3,19-02-2016 06:45,Disconnected
1002108679,00105EB3,19-02-2016 06:45,Connected
1002120335,00105EB3,19-02-2016 06:50,Disconnected
1002121507,00105EB3,19-02-2016 06:51,Connected
1002133963,00105EB3,19-02-2016 06:56,Disconnected
1002135303,00105EB3,19-02-2016 06:56,Connected
1002149487,00105EB3,19-02-2016 07:01,Disconnected
1002150983,00105EB3,19-02-2016 07:02,Connected
1002165979,00105EB3,19-02-2016 07:07,Disconnected
1003055519,00105EB3,19-02-2016 11:48,Connected
1003068267,00105EB3,19-02-2016 11:53,Disconnected
1003069483,00105EB3,19-02-2016 11:54,Connected
1003084431,00105EB3,19-02-2016 11:59,Disconnected
1003086027,00105EB3,19-02-2016 11:59,Connected
1003102655,00105EB3,19-02-2016 12:04,Disconnected
1003104411,00105EB3,19-02-2016 12:05,Connected
1003119987,00105EB3,19-02-2016 12:10,Disconnected
1011254515,00105EB3,21-02-2016 13:33,Connected
1011276947,00105EB3,21-02-2016 13:38,Disconnected
1011278879,00105EB3,21-02-2016 13:39,Connected
1011300459,00105EB3,21-02-2016 13:45,Disconnected
1011302303,00105EB3,21-02-2016 13:45,Connected
1011320147,00105EB3,21-02-2016 13:50,Disconnected
1011321871,00105EB3,21-02-2016 13:51,Connected
1011341283,00105EB3,21-02-2016 13:56,Disconnected
1011343263,00105EB3,21-02-2016 13:56,Connected
1011366271,00105EB3,21-02-2016 14:01,Disconnected
1011368507,00105EB3,21-02-2016 14:02,Connected
1011392383,00105EB3,21-02-2016 14:07,Disconnected
1011394455,00105EB3,21-02-2016 14:07,Connected
1011418531,00105EB3,21-02-2016 14:12,Disconnected
1011495935,00105EB3,21-02-2016 14:28,Connected
1011521379,00105EB3,21-02-2016 14:34,Disconnected
1011523363,00105EB3,21-02-2016 14:34,Connected
1011548515,00105EB3,21-02-2016 14:39,Disconnected
1011550503,00105EB3,21-02-2016 14:40,Connected
1011571115,00105EB3,21-02-2016 14:45,Disconnected
1011573063,00105EB3,21-02-2016 14:45,Connected
1011592495,00105EB3,21-02-2016 14:50,Disconnected
1011594323,00105EB3,21-02-2016 14:51,Connected
1011615431,00105EB3,21-02-2016 14:56,Disconnected
1011617667,00105EB3,21-02-2016 14:56,Connected
1011643103,00105EB3,21-02-2016 15:01,Disconnected
1011645595,00105EB3,21-02-2016 15:02,Connected
1011671691,00105EB3,21-02-2016 15:07,Disconnected
1011673883,00105EB3,21-02-2016 15:07,Connected
1011699723,00105EB3,21-02-2016 15:12,Disconnected
1011702079,00105EB3,21-02-2016 15:13,Connected
1011728023,00105EB3,21-02-2016 15:18,Disconnected
1011730259,00105EB3,21-02-2016 15:18,Connected
1011757091,00105EB3,21-02-2016 15:23,Disconnected
1011759459,00105EB3,21-02-2016 15:24,Connected
1011785423,00105EB3,21-02-2016 15:29,Disconnected
1011787583,00105EB3,21-02-2016 15:29,Connected
1011814003,00105EB3,21-02-2016 15:34,Disconnected
1011816243,00105EB3,21-02-2016 15:35,Connected
1011862075,00105EB3,21-02-2016 15:45,Disconnected
1011864051,00105EB3,21-02-2016 15:45,Connected
1011883647,00105EB3,21-02-2016 15:51,Disconnected
1011885619,00105EB3,21-02-2016 15:51,Connected
1011905751,00105EB3,21-02-2016 15:56,Disconnected
1011907991,00105EB3,21-02-2016 15:56,Connected
1011932431,00105EB3,21-02-2016 16:01,Disconnected
1011934935,00105EB3,21-02-2016 16:02,Connected
1011959415,00105EB3,21-02-2016 16:07,Disconnected
1011961603,00105EB3,21-02-2016 16:07,Connected
1011985707,00105EB3,21-02-2016 16:12,Disconnected
1011988019,00105EB3,21-02-2016 16:13,Connected
1012011763,00105EB3,21-02-2016 16:18,Disconnected
1012013899,00105EB3,21-02-2016 16:18,Connected
1012037551,00105EB3,21-02-2016 16:23,Disconnected
1012039671,00105EB3,21-02-2016 16:24,Connected
1012062267,00105EB3,21-02-2016 16:29,Disconnected
1012064271,00105EB3,21-02-2016 16:29,Connected
1012087675,00105EB3,21-02-2016 16:34,Disconnected
1012089687,00105EB3,21-02-2016 16:35,Connected
1012128535,00105EB3,21-02-2016 16:45,Disconnected
1012130199,00105EB3,21-02-2016 16:45,Connected
1012146259,00105EB3,21-02-2016 16:50,Disconnected
1012147799,00105EB3,21-02-2016 16:51,Connected
1012164751,00105EB3,21-02-2016 16:56,Disconnected
1012166523,00105EB3,21-02-2016 16:56,Connected
1012186419,00105EB3,21-02-2016 17:02,Disconnected
1012188387,00105EB3,21-02-2016 17:02,Connected
1012208007,00105EB3,21-02-2016 17:07,Disconnected
1012209659,00105EB3,21-02-2016 17:07,Connected
1012228503,00105EB3,21-02-2016 17:13,Disconnected
1012230347,00105EB3,21-02-2016 17:13,Connected
1012248491,00105EB3,21-02-2016 17:18,Disconnected
1012249991,00105EB3,21-02-2016 17:19,Connected
1012267687,00105EB3,21-02-2016 17:24,Disconnected
1012284399,00105EB3,21-02-2016 17:29,Connected
1012301303,00105EB3,21-02-2016 17:34,Disconnected
1012302619,00105EB3,21-02-2016 17:34,Connected
1012318291,00105EB3,21-02-2016 17:39,Disconnected
1012319391,00105EB3,21-02-2016 17:40,Connected
1012331323,00105EB3,21-02-2016 17:45,Disconnected
1012332511,00105EB3,21-02-2016 17:45,Connected
1012343155,00105EB3,21-02-2016 17:50,Disconnected
1012344111,00105EB3,21-02-2016 17:51,Connected
1012354775,00105EB3,21-02-2016 17:56,Disconnected
1025855539,00105EB3,25-02-2016 07:07,Connected
1025883543,00105EB3,25-02-2016 07:16,Disconnected
1025885065,00105EB3,25-02-2016 07:16,Connected
1025899907,00105EB3,25-02-2016 07:21,Disconnected
1025901463,00105EB3,25-02-2016 07:22,Connected
1025918163,00105EB3,25-02-2016 07:27,Disconnected
1025919651,00105EB3,25-02-2016 07:27,Connected
1025935299,00105EB3,25-02-2016 07:32,Disconnected
1025936923,00105EB3,25-02-2016 07:33,Connected
1025953075,00105EB3,25-02-2016 07:38,Disconnected
1025954863,00105EB3,25-02-2016 07:38,Connected
1025972803,00105EB3,25-02-2016 07:45,Disconnected
1029548075,00105EB3,26-02-2016 05:40,Connected
1029559927,00105EB3,26-02-2016 05:45,Disconnected
1029561115,00105EB3,26-02-2016 05:45,Connected
1029572147,00105EB3,26-02-2016 05:50,Disconnected
1029573303,00105EB3,26-02-2016 05:51,Connected
1029585447,00105EB3,26-02-2016 05:56,Disconnected
1029586619,00105EB3,26-02-2016 05:56,Connected
1029600935,00105EB3,26-02-2016 06:01,Disconnected
1029602275,00105EB3,26-02-2016 06:02,Connected
1029616987,00105EB3,26-02-2016 06:07,Disconnected
1029618131,00105EB3,26-02-2016 06:07,Connected
1029632435,00105EB3,26-02-2016 06:12,Disconnected
1029633791,00105EB3,26-02-2016 06:13,Connected
1029648271,00105EB3,26-02-2016 06:18,Disconnected
1029649543,00105EB3,26-02-2016 06:18,Connected
1029664379,00105EB3,26-02-2016 06:24,Disconnected
1029665715,00105EB3,26-02-2016 06:24,Connected
1029680091,00105EB3,26-02-2016 06:29,Disconnected
1029681359,00105EB3,26-02-2016 06:29,Connected
1029696247,00105EB3,26-02-2016 06:34,Disconnected
1031152051,00105EB3,26-02-2016 13:15,Connected
1031171787,00105EB3,26-02-2016 13:20,Disconnected
1031173715,00105EB3,26-02-2016 13:21,Connected
1031195339,00105EB3,26-02-2016 13:26,Disconnected
1031197487,00105EB3,26-02-2016 13:26,Connected
1031218679,00105EB3,26-02-2016 13:31,Disconnected
1031220551,00105EB3,26-02-2016 13:32,Connected
1031243511,00105EB3,26-02-2016 13:37,Disconnected
1031245595,00105EB3,26-02-2016 13:37,Connected
1031275607,00105EB3,26-02-2016 13:45,Disconnected
1031277999,00105EB3,26-02-2016 13:45,Connected
1031296255,00105EB3,26-02-2016 13:50,Disconnected
1035803219,00105EB3,27-02-2016 16:02,Connected
1035828919,00105EB3,27-02-2016 16:07,Disconnected
1035860723,00105EB3,27-02-2016 16:14,Connected
1035886011,00105EB3,27-02-2016 16:19,Disconnected
1035888499,00105EB3,27-02-2016 16:19,Connected
1035914059,00105EB3,27-02-2016 16:24,Disconnected
1035916419,00105EB3,27-02-2016 16:25,Connected
1035941047,00105EB3,27-02-2016 16:30,Disconnected
1035943291,00105EB3,27-02-2016 16:30,Connected
1035968643,00105EB3,27-02-2016 16:35,Disconnected
1035971071,00105EB3,27-02-2016 16:36,Connected
1036010251,00105EB3,27-02-2016 16:45,Disconnected
1036012131,00105EB3,27-02-2016 16:45,Connected
1036031175,00105EB3,27-02-2016 16:50,Disconnected
1036032939,00105EB3,27-02-2016 16:51,Connected
1036052127,00105EB3,27-02-2016 16:56,Disconnected
1036053943,00105EB3,27-02-2016 16:56,Connected
1036075307,00105EB3,27-02-2016 17:01,Disconnected
1036077187,00105EB3,27-02-2016 17:02,Connected
1036098747,00105EB3,27-02-2016 17:07,Disconnected
1036100387,00105EB3,27-02-2016 17:07,Connected
1036121167,00105EB3,27-02-2016 17:13,Disconnected
1036122895,00105EB3,27-02-2016 17:13,Connected
1036142367,00105EB3,27-02-2016 17:18,Disconnected
1036143915,00105EB3,27-02-2016 17:18,Connected
1036163527,00105EB3,27-02-2016 17:24,Disconnected
1036165115,00105EB3,27-02-2016 17:24,Connected
1036182891,00105EB3,27-02-2016 17:29,Disconnected
1036184419,00105EB3,27-02-2016 17:29,Connected
1036202235,00105EB3,27-02-2016 17:35,Disconnected
1036203751,00105EB3,27-02-2016 17:35,Connected
1036231707,00105EB3,27-02-2016 17:45,Disconnected
1036232947,00105EB3,27-02-2016 17:45,Connected
1036244507,00105EB3,27-02-2016 17:50,Disconnected
1036245647,00105EB3,27-02-2016 17:51,Connected
1036257411,00105EB3,27-02-2016 17:56,Disconnected
1036258671,00105EB3,27-02-2016 17:56,Connected
1036272291,00105EB3,27-02-2016 18:01,Disconnected
1036273643,00105EB3,27-02-2016 18:02,Connected
1036287371,00105EB3,27-02-2016 18:07,Disconnected
1036288411,00105EB3,27-02-2016 18:07,Connected
1036300999,00105EB3,27-02-2016 18:12,Disconnected
1036302055,00105EB3,27-02-2016 18:13,Connected
1036314319,00105EB3,27-02-2016 18:18,Disconnected
1036315295,00105EB3,27-02-2016 18:18,Connected
1036327003,00105EB3,27-02-2016 18:24,Disconnected
1036327923,00105EB3,27-02-2016 18:24,Connected
1036338879,00105EB3,27-02-2016 18:29,Disconnected
1036339695,00105EB3,27-02-2016 18:29,Connected
1036350495,00105EB3,27-02-2016 18:34,Disconnected
1036351419,00105EB3,27-02-2016 18:35,Connected
1036361531,00105EB3,27-02-2016 18:40,Disconnected
1042833371,00105EB3,29-02-2016 13:22,Connected
1042855415,00105EB3,29-02-2016 13:27,Disconnected
1042857555,00105EB3,29-02-2016 13:28,Connected
1042878911,00105EB3,29-02-2016 13:33,Disconnected
1042881187,00105EB3,29-02-2016 13:33,Connected
1042904099,00105EB3,29-02-2016 13:38,Disconnected
1043921879,00105EB3,29-02-2016 16:57,Connected
1043942891,00105EB3,29-02-2016 17:02,Disconnected
1043968319,00105EB3,29-02-2016 17:08,Connected
1043988287,00105EB3,29-02-2016 17:14,Disconnected
1043990143,00105EB3,29-02-2016 17:14,Connected
1044008259,00105EB3,29-02-2016 17:19,Disconnected
1044009775,00105EB3,29-02-2016 17:20,Connected
1044028151,00105EB3,29-02-2016 17:25,Disconnected
1051198011,00105EB3,02-03-2016 15:19,Connected
1051225115,00105EB3,02-03-2016 15:24,Disconnected
1051258219,00105EB3,02-03-2016 15:30,Connected
1051285219,00105EB3,02-03-2016 15:35,Disconnected
1051287879,00105EB3,02-03-2016 15:36,Connected
1051330147,00105EB3,02-03-2016 15:45,Disconnected
1051332231,00105EB3,02-03-2016 15:45,Connected
1051352687,00105EB3,02-03-2016 15:50,Disconnected
1051354563,00105EB3,02-03-2016 15:51,Connected
1051376107,00105EB3,02-03-2016 15:56,Disconnected
1051378315,00105EB3,02-03-2016 15:56,Connected
1051404263,00105EB3,02-03-2016 16:01,Disconnected
1051408955,00105EB3,02-03-2016 16:02,Connected
1051435783,00105EB3,02-03-2016 16:07,Disconnected
1051437987,00105EB3,02-03-2016 16:08,Connected
1051464115,00105EB3,02-03-2016 16:13,Disconnected
1051466607,00105EB3,02-03-2016 16:13,Connected
1051492419,00105EB3,02-03-2016 16:18,Disconnected
1051494731,00105EB3,02-03-2016 16:19,Connected
1051520223,00105EB3,02-03-2016 16:24,Disconnected
1051522487,00105EB3,02-03-2016 16:24,Connected
1051548039,00105EB3,02-03-2016 16:29,Disconnected
1051550131,00105EB3,02-03-2016 16:30,Connected
1051575243,00105EB3,02-03-2016 16:35,Disconnected
1051577471,00105EB3,02-03-2016 16:35,Connected
1051618975,00105EB3,02-03-2016 16:45,Disconnected
