Sequence id,Meter,Date in meter,Connection Status
1002485899,00103585,19-02-2016 08:50,Connected
1002500775,00103585,19-02-2016 08:55,Disconnected
1002502183,00103585,19-02-2016 08:55,Connected
1002519807,00103585,19-02-2016 09:00,Disconnected
1002521207,00103585,19-02-2016 09:01,Connected
1002540191,00103585,19-02-2016 09:06,Disconnected
1002541527,00103585,19-02-2016 09:06,Connected
1002559039,00103585,19-02-2016 09:11,Disconnected
1002560547,00103585,19-02-2016 09:12,Connected
1002579323,00103585,19-02-2016 09:17,Disconnected
1002580831,00103585,19-02-2016 09:17,Connected
1002598527,00103585,19-02-2016 09:22,Disconnected
1002600175,00103585,19-02-2016 09:23,Connected
1002618219,00103585,19-02-2016 09:28,Disconnected
1002619747,00103585,19-02-2016 09:28,Connected
1002637475,00103585,19-02-2016 09:34,Disconnected
1002639179,00103585,19-02-2016 09:34,Connected
1002656943,00103585,19-02-2016 09:39,Disconnected
1002658435,00103585,19-02-2016 09:40,Connected
1002685471,00103585,19-02-2016 09:49,Disconnected
1002686443,00103585,19-02-2016 09:50,Connected
1002700571,00103585,19-02-2016 09:55,Disconnected
1002701787,00103585,19-02-2016 09:55,Connected
1002718643,00103585,19-02-2016 10:00,Disconnected
1002719827,00103585,19-02-2016 10:01,Connected
1002737691,00103585,19-02-2016 10:06,Disconnected
1002738939,00103585,19-02-2016 10:06,Connected
1002755331,00103585,19-02-2016 10:11,Disconnected
1002756659,00103585,19-02-2016 10:12,Connected
1002773927,00103585,19-02-2016 10:17,Disconnected
1002775215,00103585,19-02-2016 10:17,Connected
1002793103,00103585,19-02-2016 10:23,Connected
1002793095,00103585,19-02-2016 10:23,Disconnected
1002810735,00103585,19-02-2016 10:28,Disconnected
1002812155,00103585,19-02-2016 10:28,Connected
1002829231,00103585,19-02-2016 10:33,Disconnected
1005706103,00103585,20-02-2016 05:28,Connected
1005720679,00103585,20-02-2016 05:33,Disconnected
1005721987,00103585,20-02-2016 05:34,Connected
1005736331,00103585,20-02-2016 05:39,Disconnected
1005737479,00103585,20-02-2016 05:39,Connected
1005749623,00103585,20-02-2016 05:44,Disconnected
1005750571,00103585,20-02-2016 05:45,Connected
1005762227,00103585,20-02-2016 05:50,Disconnected
1005763023,00103585,20-02-2016 05:50,Connected
1005775319,00103585,20-02-2016 05:55,Disconnected
1005776303,00103585,20-02-2016 05:56,Connected
1005790575,00103585,20-02-2016 06:01,Disconnected
1005791755,00103585,20-02-2016 06:01,Connected
1005807183,00103585,20-02-2016 06:06,Disconnected
1005808279,00103585,20-02-2016 06:07,Connected
1005822971,00103585,20-02-2016 06:12,Disconnected
1005824231,00103585,20-02-2016 06:12,Connected
1005839455,00103585,20-02-2016 06:17,Disconnected
1005840679,00103585,20-02-2016 06:18,Connected
1005855979,00103585,20-02-2016 06:23,Disconnected
1007570063,00103585,20-02-2016 14:35,Connected
1007595987,00103585,20-02-2016 14:39,Connected
1007595983,00103585,20-02-2016 14:39,Disconnected
1007617707,00103585,20-02-2016 14:44,Disconnected
1007649643,00103585,20-02-2016 14:50,Connected
1007676351,00103585,20-02-2016 14:55,Disconnected
1007679091,00103585,20-02-2016 14:56,Connected
1007704243,00103585,20-02-2016 15:01,Disconnected
1007706939,00103585,20-02-2016 15:02,Connected
1007735303,00103585,20-02-2016 15:07,Disconnected
1007737587,00103585,20-02-2016 15:07,Connected
1007763567,00103585,20-02-2016 15:12,Disconnected
1007765951,00103585,20-02-2016 15:13,Connected
1007792671,00103585,20-02-2016 15:18,Disconnected
1007795431,00103585,20-02-2016 15:18,Connected
1007821411,00103585,20-02-2016 15:23,Disconnected
1007824123,00103585,20-02-2016 15:24,Connected
1007850651,00103585,20-02-2016 15:29,Disconnected
1007852955,00103585,20-02-2016 15:30,Connected
1007879547,00103585,20-02-2016 15:35,Disconnected
1007881795,00103585,20-02-2016 15:35,Connected
1007907367,00103585,20-02-2016 15:40,Disconnected
1007909347,00103585,20-02-2016 15:41,Connected
1007944335,00103585,20-02-2016 15:49,Disconnected
1007945935,00103585,20-02-2016 15:50,Connected
1007967167,00103585,20-02-2016 15:55,Disconnected
1007969291,00103585,20-02-2016 15:55,Connected
1007994955,00103585,20-02-2016 16:00,Disconnected
1007996791,00103585,20-02-2016 16:01,Connected
1008024059,00103585,20-02-2016 16:06,Disconnected
1008026003,00103585,20-02-2016 16:06,Connected
1008051163,00103585,20-02-2016 16:11,Disconnected
1008054407,00103585,20-02-2016 16:12,Connected
1008079807,00103585,20-02-2016 16:17,Disconnected
1008081707,00103585,20-02-2016 16:18,Connected
1008106579,00103585,20-02-2016 16:23,Disconnected
1008108595,00103585,20-02-2016 16:23,Connected
1008133183,00103585,20-02-2016 16:28,Disconnected
1008135055,00103585,20-02-2016 16:29,Connected
1008158963,00103585,20-02-2016 16:34,Disconnected
1008161015,00103585,20-02-2016 16:34,Connected
1008183927,00103585,20-02-2016 16:39,Disconnected
1008185719,00103585,20-02-2016 16:40,Connected
1008218955,00103585,20-02-2016 16:49,Disconnected
1008220279,00103585,20-02-2016 16:50,Connected
1008238223,00103585,20-02-2016 16:55,Disconnected
1008239735,00103585,20-02-2016 16:55,Connected
1008260811,00103585,20-02-2016 17:00,Disconnected
1008262343,00103585,20-02-2016 17:01,Connected
1008284371,00103585,20-02-2016 17:06,Disconnected
1008285847,00103585,20-02-2016 17:06,Connected
1008305791,00103585,20-02-2016 17:11,Disconnected
1008307243,00103585,20-02-2016 17:12,Connected
1008327271,00103585,20-02-2016 17:17,Disconnected
1008328563,00103585,20-02-2016 17:17,Connected
1008347271,00103585,20-02-2016 17:22,Disconnected
1008348623,00103585,20-02-2016 17:23,Connected
1008366999,00103585,20-02-2016 17:28,Disconnected
1008368271,00103585,20-02-2016 17:28,Connected
1008385807,00103585,20-02-2016 17:33,Disconnected
1008387235,00103585,20-02-2016 17:34,Connected
1008403491,00103585,20-02-2016 17:39,Disconnected
1008404683,00103585,20-02-2016 17:39,Connected
1008428579,00103585,20-02-2016 17:49,Disconnected
1008442663,00103585,20-02-2016 17:56,Connected
1008455903,00103585,20-02-2016 18:01,Disconnected
1008456783,00103585,20-02-2016 18:01,Connected
1008470255,00103585,20-02-2016 18:06,Disconnected
1008471055,00103585,20-02-2016 18:07,Connected
1008483243,00103585,20-02-2016 18:12,Disconnected
1008484275,00103585,20-02-2016 18:12,Connected
1008496279,00103585,20-02-2016 18:17,Disconnected
1008497095,00103585,20-02-2016 18:18,Connected
1008508167,00103585,20-02-2016 18:23,Disconnected
1008509103,00103585,20-02-2016 18:23,Connected
1008519999,00103585,20-02-2016 18:28,Disconnected
1008520819,00103585,20-02-2016 18:29,Connected
1008531255,00103585,20-02-2016 18:34,Disconnected
1008532071,00103585,20-02-2016 18:34,Connected
1008541659,00103585,20-02-2016 18:39,Disconnected
1008542359,00103585,20-02-2016 18:40,Connected
1008555455,00103585,20-02-2016 18:49,Disconnected
1008556059,00103585,20-02-2016 18:50,Connected
1008563623,00103585,20-02-2016 18:55,Disconnected
1008564323,00103585,20-02-2016 18:55,Connected
1008572843,00103585,20-02-2016 19:00,Disconnected
1008573503,00103585,20-02-2016 19:01,Connected
1008582259,00103585,20-02-2016 19:06,Disconnected
1008582879,00103585,20-02-2016 19:06,Connected
1008590467,00103585,20-02-2016 19:11,Disconnected
1008591099,00103585,20-02-2016 19:12,Connected
1008599191,00103585,20-02-2016 19:17,Disconnected
1008599771,00103585,20-02-2016 19:17,Connected
1008606935,00103585,20-02-2016 19:22,Disconnected
1008607623,00103585,20-02-2016 19:23,Connected
1008614955,00103585,20-02-2016 19:28,Disconnected
1008615483,00103585,20-02-2016 19:28,Connected
1008622495,00103585,20-02-2016 19:33,Disconnected
1008623111,00103585,20-02-2016 19:34,Connected
1008630003,00103585,20-02-2016 19:39,Disconnected
1008630511,00103585,20-02-2016 19:39,Connected
1008640347,00103585,20-02-2016 19:49,Disconnected
1008640679,00103585,20-02-2016 19:50,Connected
1008645287,00103585,20-02-2016 19:55,Disconnected
1008645747,00103585,20-02-2016 19:55,Connected
1008651951,00103585,20-02-2016 20:00,Disconnected
1008652435,00103585,20-02-2016 20:01,Connected
1008659187,00103585,20-02-2016 20:06,Disconnected
1008659627,00103585,20-02-2016 20:06,Connected
1008665703,00103585,20-02-2016 20:11,Disconnected
1008666199,00103585,20-02-2016 20:12,Connected
1008672663,00103585,20-02-2016 20:17,Disconnected
1008673075,00103585,20-02-2016 20:17,Connected
1008678975,00103585,20-02-2016 20:22,Disconnected
1008679499,00103585,20-02-2016 20:23,Connected
1008685599,00103585,20-02-2016 20:28,Disconnected
1008686031,00103585,20-02-2016 20:28,Connected
1008691991,00103585,20-02-2016 20:33,Disconnected
1008692567,00103585,20-02-2016 20:34,Connected
1008698107,00103585,20-02-2016 20:39,Disconnected
1008698503,00103585,20-02-2016 20:39,Connected
1008704011,00103585,20-02-2016 20:45,Disconnected
1008704399,00103585,20-02-2016 20:45,Connected
1008709795,00103585,20-02-2016 20:50,Disconnected
1008710211,00103585,20-02-2016 20:51,Connected
1008715735,00103585,20-02-2016 20:56,Disconnected
1008716147,00103585,20-02-2016 20:56,Connected
1008722191,00103585,20-02-2016 21:01,Disconnected
1008722563,00103585,20-02-2016 21:02,Connected
1008727947,00103585,20-02-2016 21:07,Disconnected
1008728455,00103585,20-02-2016 21:07,Connected
1008734183,00103585,20-02-2016 21:12,Disconnected
1008734583,00103585,20-02-2016 21:13,Connected
1008740227,00103585,20-02-2016 21:18,Disconnected
1008740679,00103585,20-02-2016 21:18,Connected
1008746443,00103585,20-02-2016 21:23,Disconnected
1008746887,00103585,20-02-2016 21:24,Connected
1008752503,00103585,20-02-2016 21:29,Disconnected
1008753019,00103585,20-02-2016 21:29,Connected
1008762403,00103585,20-02-2016 21:39,Disconnected
1008762819,00103585,20-02-2016 21:40,Connected
1008767451,00103585,20-02-2016 21:45,Disconnected
1008767851,00103585,20-02-2016 21:45,Connected
1008773087,00103585,20-02-2016 21:50,Disconnected
1008773499,00103585,20-02-2016 21:51,Connected
1008779535,00103585,20-02-2016 21:56,Disconnected
1008779875,00103585,20-02-2016 21:56,Connected
1008785235,00103585,20-02-2016 22:01,Disconnected
1008785695,00103585,20-02-2016 22:02,Connected
1008791759,00103585,20-02-2016 22:07,Disconnected
1008792063,00103585,20-02-2016 22:07,Connected
1008797467,00103585,20-02-2016 22:13,Disconnected
1008797883,00103585,20-02-2016 22:13,Connected
1008803351,00103585,20-02-2016 22:18,Disconnected
1008803735,00103585,20-02-2016 22:19,Connected
1008809419,00103585,20-02-2016 22:24,Disconnected
1008809847,00103585,20-02-2016 22:24,Connected
1008815227,00103585,20-02-2016 22:29,Disconnected
1014292483,00103585,22-02-2016 09:58,Connected
1014309559,00103585,22-02-2016 10:03,Disconnected
1014311163,00103585,22-02-2016 10:03,Connected
1014327795,00103585,22-02-2016 10:08,Disconnected
1014329335,00103585,22-02-2016 10:09,Connected
1014346299,00103585,22-02-2016 10:14,Disconnected
1014347759,00103585,22-02-2016 10:14,Connected
1014364087,00103585,22-02-2016 10:20,Disconnected
1014365627,00103585,22-02-2016 10:20,Connected
1014382419,00103585,22-02-2016 10:25,Disconnected
1014383887,00103585,22-02-2016 10:25,Connected
1014400043,00103585,22-02-2016 10:30,Disconnected
1014401583,00103585,22-02-2016 10:31,Connected
1014418603,00103585,22-02-2016 10:36,Disconnected
1029682039,00103585,26-02-2016 06:30,Connected
1029697823,00103585,26-02-2016 06:35,Disconnected
1029699195,00103585,26-02-2016 06:35,Connected
1029713867,00103585,26-02-2016 06:41,Disconnected
1029715051,00103585,26-02-2016 06:41,Connected
1029735555,00103585,26-02-2016 06:49,Disconnected
1029736511,00103585,26-02-2016 06:50,Connected
1029749687,00103585,26-02-2016 06:55,Disconnected
1029750867,00103585,26-02-2016 06:55,Connected
1029765895,00103585,26-02-2016 07:00,Disconnected
1029767147,00103585,26-02-2016 07:01,Connected
1029783403,00103585,26-02-2016 07:06,Disconnected
1032075475,00103585,26-02-2016 16:32,Connected
1032100511,00103585,26-02-2016 16:37,Disconnected
1032127335,00103585,26-02-2016 16:43,Connected
1032148571,00103585,26-02-2016 16:49,Disconnected
1032149955,00103585,26-02-2016 16:50,Connected
1032167943,00103585,26-02-2016 16:55,Disconnected
1032169571,00103585,26-02-2016 16:55,Connected
1032190967,00103585,26-02-2016 17:00,Disconnected
1032192491,00103585,26-02-2016 17:01,Connected
1032214467,00103585,26-02-2016 17:06,Disconnected
1032215903,00103585,26-02-2016 17:06,Connected
1032235683,00103585,26-02-2016 17:11,Disconnected
1037776411,00103585,28-02-2016 07:10,Connected
1037793983,00103585,28-02-2016 07:15,Disconnected
1037795631,00103585,28-02-2016 07:16,Connected
1037812159,00103585,28-02-2016 07:21,Disconnected
1037813847,00103585,28-02-2016 07:21,Connected
1037831391,00103585,28-02-2016 07:26,Disconnected
1037833159,00103585,28-02-2016 07:27,Connected
1037850123,00103585,28-02-2016 07:32,Disconnected
1037851959,00103585,28-02-2016 07:32,Connected
1037870255,00103585,28-02-2016 07:37,Disconnected
1037871975,00103585,28-02-2016 07:38,Connected
1037887487,00103585,28-02-2016 07:43,Disconnected
1037888959,00103585,28-02-2016 07:43,Connected
1037906155,00103585,28-02-2016 07:49,Disconnected
1037907267,00103585,28-02-2016 07:50,Connected
1037921779,00103585,28-02-2016 07:55,Disconnected
1037923107,00103585,28-02-2016 07:55,Connected
1037941123,00103585,28-02-2016 08:00,Disconnected
1037942503,00103585,28-02-2016 08:01,Connected
1037961795,00103585,28-02-2016 08:06,Disconnected
1037963147,00103585,28-02-2016 08:06,Connected
1037981687,00103585,28-02-2016 08:11,Disconnected
1037983131,00103585,28-02-2016 08:12,Connected
1038002823,00103585,28-02-2016 08:17,Disconnected
1038004227,00103585,28-02-2016 08:17,Connected
1038023115,00103585,28-02-2016 08:22,Disconnected
1038024807,00103585,28-02-2016 08:23,Connected
1038044503,00103585,28-02-2016 08:28,Disconnected
1038046043,00103585,28-02-2016 08:28,Connected
1038065955,00103585,28-02-2016 08:33,Disconnected
1038067635,00103585,28-02-2016 08:34,Connected
1038087355,00103585,28-02-2016 08:39,Disconnected
1038088855,00103585,28-02-2016 08:39,Connected
1038120379,00103585,28-02-2016 08:49,Disconnected
1038121535,00103585,28-02-2016 08:50,Connected
1038137383,00103585,28-02-2016 08:55,Disconnected
1038138663,00103585,28-02-2016 08:55,Connected
1038157527,00103585,28-02-2016 09:00,Disconnected
1038158955,00103585,28-02-2016 09:01,Connected
1038179739,00103585,28-02-2016 09:06,Disconnected
1038181307,00103585,28-02-2016 09:06,Connected
1038200875,00103585,28-02-2016 09:11,Disconnected
1038202527,00103585,28-02-2016 09:12,Connected
1038222963,00103585,28-02-2016 09:17,Disconnected
1038224315,00103585,28-02-2016 09:17,Connected
1038243623,00103585,28-02-2016 09:22,Disconnected
1038245203,00103585,28-02-2016 09:23,Connected
1038264735,00103585,28-02-2016 09:28,Disconnected
1038288303,00103585,28-02-2016 09:34,Connected
1038307103,00103585,28-02-2016 09:39,Disconnected
1038308263,00103585,28-02-2016 09:40,Connected
1038336779,00103585,28-02-2016 09:49,Disconnected
1038337859,00103585,28-02-2016 09:50,Connected
1038352807,00103585,28-02-2016 09:55,Disconnected
1038354151,00103585,28-02-2016 09:55,Connected
1038371911,00103585,28-02-2016 10:00,Disconnected
1038373319,00103585,28-02-2016 10:01,Connected
1038392271,00103585,28-02-2016 10:06,Disconnected
1038393631,00103585,28-02-2016 10:06,Connected
1038411135,00103585,28-02-2016 10:11,Disconnected
1038412599,00103585,28-02-2016 10:12,Connected
1038431347,00103585,28-02-2016 10:17,Disconnected
1038432631,00103585,28-02-2016 10:17,Connected
1038450315,00103585,28-02-2016 10:22,Disconnected
1038451859,00103585,28-02-2016 10:23,Connected
1038469947,00103585,28-02-2016 10:28,Disconnected
1038471187,00103585,28-02-2016 10:28,Connected
1038489043,00103585,28-02-2016 10:33,Disconnected
1038490511,00103585,28-02-2016 10:34,Connected
1038508159,00103585,28-02-2016 10:39,Disconnected
1038509407,00103585,28-02-2016 10:39,Connected
1038536335,00103585,28-02-2016 10:49,Disconnected
1038537327,00103585,28-02-2016 10:50,Connected
1038551459,00103585,28-02-2016 10:55,Disconnected
1038552707,00103585,28-02-2016 10:55,Connected
1038569883,00103585,28-02-2016 11:00,Disconnected
1038571199,00103585,28-02-2016 11:01,Connected
1038589907,00103585,28-02-2016 11:06,Disconnected
1038591123,00103585,28-02-2016 11:06,Connected
1038608151,00103585,28-02-2016 11:11,Disconnected
1038609531,00103585,28-02-2016 11:12,Connected
1038627751,00103585,28-02-2016 11:17,Disconnected
1038628951,00103585,28-02-2016 11:17,Connected
1038646195,00103585,28-02-2016 11:22,Disconnected
1038647615,00103585,28-02-2016 11:23,Connected
1038665139,00103585,28-02-2016 11:28,Disconnected
1038666407,00103585,28-02-2016 11:28,Connected
1038683915,00103585,28-02-2016 11:34,Disconnected
1038685379,00103585,28-02-2016 11:34,Connected
1038702327,00103585,28-02-2016 11:39,Disconnected
1038703591,00103585,28-02-2016 11:39,Connected
1038729575,00103585,28-02-2016 11:49,Disconnected
1038730631,00103585,28-02-2016 11:50,Connected
1038744091,00103585,28-02-2016 11:55,Disconnected
1038745363,00103585,28-02-2016 11:55,Connected
1038761635,00103585,28-02-2016 12:00,Disconnected
1038762939,00103585,28-02-2016 12:01,Connected
1038780811,00103585,28-02-2016 12:06,Disconnected
1038781975,00103585,28-02-2016 12:06,Connected
1038798311,00103585,28-02-2016 12:11,Disconnected
1038799639,00103585,28-02-2016 12:12,Connected
1038817495,00103585,28-02-2016 12:17,Disconnected
1038818655,00103585,28-02-2016 12:17,Connected
1038835851,00103585,28-02-2016 12:22,Disconnected
1038837225,00103585,28-02-2016 12:23,Connected
1038854787,00103585,28-02-2016 12:28,Disconnected
1038856043,00103585,28-02-2016 12:28,Connected
1038874087,00103585,28-02-2016 12:33,Disconnected
1038875515,00103585,28-02-2016 12:34,Connected
1038893803,00103585,28-02-2016 12:39,Disconnected
1038894987,00103585,28-02-2016 12:39,Connected
1038924259,00103585,28-02-2016 12:49,Disconnected
1038925483,00103585,28-02-2016 12:50,Connected
1038940815,00103585,28-02-2016 12:55,Disconnected
1038942239,00103585,28-02-2016 12:55,Connected
1038961099,00103585,28-02-2016 13:00,Disconnected
1038962543,00103585,28-02-2016 13:01,Connected
1038983343,00103585,28-02-2016 13:06,Disconnected
1038984855,00103585,28-02-2016 13:06,Connected
1039005051,00103585,28-02-2016 13:11,Disconnected
1039006887,00103585,28-02-2016 13:12,Connected
1039027975,00103585,28-02-2016 13:17,Disconnected
1039029635,00103585,28-02-2016 13:17,Connected
1039050507,00103585,28-02-2016 13:22,Disconnected
1039052395,00103585,28-02-2016 13:23,Connected
1039074931,00103585,28-02-2016 13:28,Disconnected
1039076663,00103585,28-02-2016 13:28,Connected
1039098975,00103585,28-02-2016 13:33,Disconnected
1039100939,00103585,28-02-2016 13:34,Connected
1039123739,00103585,28-02-2016 13:39,Disconnected
1039125507,00103585,28-02-2016 13:39,Connected
1039162571,00103585,28-02-2016 13:49,Disconnected
1039163971,00103585,28-02-2016 13:50,Connected
1039183771,00103585,28-02-2016 13:55,Disconnected
1039185547,00103585,28-02-2016 13:55,Connected
1039209331,00103585,28-02-2016 14:00,Disconnected
1039211007,00103585,28-02-2016 14:01,Connected
1039236383,00103585,28-02-2016 14:06,Disconnected
1039238255,00103585,28-02-2016 14:06,Connected
1039261967,00103585,28-02-2016 14:11,Disconnected
1039268511,00103585,28-02-2016 14:13,Connected
1039293647,00103585,28-02-2016 14:18,Disconnected
1039295571,00103585,28-02-2016 14:18,Connected
1039320787,00103585,28-02-2016 14:23,Disconnected
1039322839,00103585,28-02-2016 14:24,Connected
1039347463,00103585,28-02-2016 14:29,Disconnected
1039349347,00103585,28-02-2016 14:29,Connected
1039375367,00103585,28-02-2016 14:34,Disconnected
1039377587,00103585,28-02-2016 14:35,Connected
1039403063,00103585,28-02-2016 14:40,Disconnected
1054801899,00103585,03-03-2016 14:17,Connected
1054819823,00103585,03-03-2016 14:21,Connected
1054819815,00103585,03-03-2016 14:21,Disconnected
1054845967,00103585,03-03-2016 14:26,Disconnected
1054848423,00103585,03-03-2016 14:26,Connected
1054873551,00103585,03-03-2016 14:31,Disconnected
1054875823,00103585,03-03-2016 14:32,Connected
1054902375,00103585,03-03-2016 14:37,Disconnected
1054904647,00103585,03-03-2016 14:37,Connected
1054927699,00103585,03-03-2016 14:42,Disconnected
1054929515,00103585,03-03-2016 14:43,Connected
1054955411,00103585,03-03-2016 14:49,Disconnected
1054956859,00103585,03-03-2016 14:50,Connected
1054978427,00103585,03-03-2016 14:55,Disconnected
1054980359,00103585,03-03-2016 14:55,Connected
1055005979,00103585,03-03-2016 15:00,Disconnected
1055007923,00103585,03-03-2016 15:01,Connected
1055035731,00103585,03-03-2016 15:06,Disconnected
1055037599,00103585,03-03-2016 15:06,Connected
1055063787,00103585,03-03-2016 15:11,Disconnected
1055065951,00103585,03-03-2016 15:12,Connected
1055093455,00103585,03-03-2016 15:17,Disconnected
1055095459,00103585,03-03-2016 15:17,Connected
1055121203,00103585,03-03-2016 15:22,Disconnected
1055123359,00103585,03-03-2016 15:23,Connected
1055150159,00103585,03-03-2016 15:28,Disconnected
1055152123,00103585,03-03-2016 15:28,Connected
1055178635,00103585,03-03-2016 15:33,Disconnected
1055180939,00103585,03-03-2016 15:34,Connected
1055207631,00103585,03-03-2016 15:39,Disconnected
1055209723,00103585,03-03-2016 15:39,Connected
1055250915,00103585,03-03-2016 15:49,Disconnected
1055252567,00103585,03-03-2016 15:50,Connected
1055274303,00103585,03-03-2016 15:55,Disconnected
1055276255,00103585,03-03-2016 15:55,Connected
1055301599,00103585,03-03-2016 16:00,Disconnected
1055303631,00103585,03-03-2016 16:01,Connected
1055330707,00103585,03-03-2016 16:06,Disconnected
1055332903,00103585,03-03-2016 16:06,Connected
1055358479,00103585,03-03-2016 16:11,Disconnected
1055360531,00103585,03-03-2016 16:12,Connected
1055386943,00103585,03-03-2016 16:17,Disconnected
1055418179,00103585,03-03-2016 16:23,Connected
1055443123,00103585,03-03-2016 16:28,Disconnected
1055444999,00103585,03-03-2016 16:29,Connected
1055470243,00103585,03-03-2016 16:34,Disconnected
1055472483,00103585,03-03-2016 16:34,Connected
1055496391,00103585,03-03-2016 16:40,Disconnected
1055498263,00103585,03-03-2016 16:40,Connected
1055532711,00103585,03-03-2016 16:49,Disconnected
1055533971,00103585,03-03-2016 16:50,Connected
1055551719,00103585,03-03-2016 16:55,Disconnected
1055553303,00103585,03-03-2016 16:55,Connected
1055574059,00103585,03-03-2016 17:00,Disconnected
1055575591,00103585,03-03-2016 17:01,Connected
1055596943,00103585,03-03-2016 17:06,Disconnected
1055598319,00103585,03-03-2016 17:06,Connected
1055617267,00103585,03-03-2016 17:11,Disconnected
1055618787,00103585,03-03-2016 17:12,Connected
1055638059,00103585,03-03-2016 17:17,Disconnected
1055639323,00103585,03-03-2016 17:17,Connected
1055656991,00103585,03-03-2016 17:22,Disconnected
1055658399,00103585,03-03-2016 17:23,Connected
1055676111,00103585,03-03-2016 17:28,Disconnected
1055677363,00103585,03-03-2016 17:28,Connected
1055693723,00103585,03-03-2016 17:33,Disconnected
1055694983,00103585,03-03-2016 17:34,Connected
1055710479,00103585,03-03-2016 17:39,Disconnected
1055711711,00103585,03-03-2016 17:39,Connected
1055733851,00103585,03-03-2016 17:49,Disconnected
1055734775,00103585,03-03-2016 17:50,Connected
1055745039,00103585,03-03-2016 17:55,Disconnected
1055746015,00103585,03-03-2016 17:55,Connected
1055758427,00103585,03-03-2016 18:00,Disconnected
1055759355,00103585,03-03-2016 18:01,Connected
1055772031,00103585,03-03-2016 18:06,Disconnected
1055785755,00103585,03-03-2016 18:12,Connected
1055797015,00103585,03-03-2016 18:17,Disconnected
1055797783,00103585,03-03-2016 18:18,Connected
1055808323,00103585,03-03-2016 18:23,Disconnected
1055809179,00103585,03-03-2016 18:23,Connected
1055819167,00103585,03-03-2016 18:28,Disconnected
1055819899,00103585,03-03-2016 18:29,Connected
1055829503,00103585,03-03-2016 18:34,Disconnected
1055830267,00103585,03-03-2016 18:34,Connected
1055839211,00103585,03-03-2016 18:39,Disconnected
1055839891,00103585,03-03-2016 18:40,Connected
1055852667,00103585,03-03-2016 18:49,Disconnected
1055853143,00103585,03-03-2016 18:50,Connected
1055859299,00103585,03-03-2016 18:55,Disconnected
1055859843,00103585,03-03-2016 18:55,Connected
1055867403,00103585,03-03-2016 19:00,Disconnected
1055867959,00103585,03-03-2016 19:01,Connected
1055875951,00103585,03-03-2016 19:06,Disconnected
1055876431,00103585,03-03-2016 19:06,Connected
1055883695,00103585,03-03-2016 19:11,Disconnected
1055884287,00103585,03-03-2016 19:12,Connected
1055891863,00103585,03-03-2016 19:17,Disconnected
1055892275,00103585,03-03-2016 19:17,Connected
1055899383,00103585,03-03-2016 19:22,Disconnected
1055900047,00103585,03-03-2016 19:23,Connected
1055907027,00103585,03-03-2016 19:28,Disconnected
1055907471,00103585,03-03-2016 19:28,Connected
1055914459,00103585,03-03-2016 19:33,Disconnected
1055914983,00103585,03-03-2016 19:34,Connected
1055921691,00103585,03-03-2016 19:39,Disconnected
1055922155,00103585,03-03-2016 19:40,Connected
1055931439,00103585,03-03-2016 19:49,Disconnected
1055931735,00103585,03-03-2016 19:50,Connected
1055936107,00103585,03-03-2016 19:55,Disconnected
1055936563,00103585,03-03-2016 19:55,Connected
1055942487,00103585,03-03-2016 20:00,Disconnected
1055942939,00103585,03-03-2016 20:01,Connected
1055949411,00103585,03-03-2016 20:06,Disconnected
1055949815,00103585,03-03-2016 20:06,Connected
1055955687,00103585,03-03-2016 20:11,Disconnected
1055956111,00103585,03-03-2016 20:12,Connected
1055962347,00103585,03-03-2016 20:17,Disconnected
1055962723,00103585,03-03-2016 20:17,Connected
1055968515,00103585,03-03-2016 20:22,Disconnected
1055969019,00103585,03-03-2016 20:23,Connected
1055975101,00103585,03-03-2016 20:28,Disconnected
1055975499,00103585,03-03-2016 20:28,Connected
1055981287,00103585,03-03-2016 20:33,Disconnected
1055981767,00103585,03-03-2016 20:34,Connected
1055987439,00103585,03-03-2016 20:39,Disconnected
1055987843,00103585,03-03-2016 20:39,Connected
1055993531,00103585,03-03-2016 20:45,Disconnected
1055993943,00103585,03-03-2016 20:45,Connected
1055999211,00103585,03-03-2016 20:50,Disconnected
1055999611,00103585,03-03-2016 20:51,Connected
1056004871,00103585,03-03-2016 20:56,Disconnected
1056005279,00103585,03-03-2016 20:56,Connected
1056010271,00103585,03-03-2016 21:01,Disconnected
1056010531,00103585,03-03-2016 21:02,Connected
1056014471,00103585,03-03-2016 21:07,Disconnected
1056014903,00103585,03-03-2016 21:07,Connected
1056019115,00103585,03-03-2016 21:12,Disconnected
1056019403,00103585,03-03-2016 21:13,Connected
1056023559,00103585,03-03-2016 21:18,Disconnected
1056023971,00103585,03-03-2016 21:18,Connected
1056028227,00103585,03-03-2016 21:23,Disconnected
1056028871,00103585,03-03-2016 21:24,Connected
1056033927,00103585,03-03-2016 21:29,Disconnected
1056034883,00103585,03-03-2016 21:29,Connected
1056043567,00103585,03-03-2016 21:39,Disconnected
1056043871,00103585,03-03-2016 21:40,Connected
1056048687,00103585,03-03-2016 21:45,Disconnected
1056049027,00103585,03-03-2016 21:45,Connected
1056054399,00103585,03-03-2016 21:50,Disconnected
1056054791,00103585,03-03-2016 21:51,Connected
1056060487,00103585,03-03-2016 21:56,Disconnected
1056060819,00103585,03-03-2016 21:56,Connected
1056066067,00103585,03-03-2016 22:01,Disconnected
1056066427,00103585,03-03-2016 22:02,Connected
1056071939,00103585,03-03-2016 22:07,Disconnected
1056072275,00103585,03-03-2016 22:07,Connected
