Sequence id,Meter,Date in meter,Connection Status
973406223,00100868,11-02-2016 16:09,Connected
973432879,00100868,11-02-2016 16:14,Disconnected
973435203,00100868,11-02-2016 16:14,Connected
973461171,00100868,11-02-2016 16:19,Disconnected
973463471,00100868,11-02-2016 16:20,Connected
973489975,00100868,11-02-2016 16:25,Disconnected
973492431,00100868,11-02-2016 16:25,Connected
973517507,00100868,11-02-2016 16:31,Disconnected
973519779,00100868,11-02-2016 16:31,Connected
973545259,00100868,11-02-2016 16:36,Disconnected
973547711,00100868,11-02-2016 16:36,Connected
973569463,00100868,11-02-2016 16:42,Disconnected
973571219,00100868,11-02-2016 16:42,Connected
973606211,00100868,11-02-2016 16:52,Disconnected
973607823,00100868,11-02-2016 16:52,Connected
973626291,00100868,11-02-2016 16:57,Disconnected
973628259,00100868,11-02-2016 16:58,Connected
973649839,00100868,11-02-2016 17:03,Disconnected
973651839,00100868,11-02-2016 17:03,Connected
973672307,00100868,11-02-2016 17:08,Disconnected
975146171,00100868,12-02-2016 06:35,Connected
975161379,00100868,12-02-2016 06:41,Disconnected
975161387,00100868,12-02-2016 06:41,Connected
975173447,00100868,12-02-2016 06:46,Disconnected
975174575,00100868,12-02-2016 06:46,Connected
975186751,00100868,12-02-2016 06:52,Disconnected
975187871,00100868,12-02-2016 06:52,Connected
975200779,00100868,12-02-2016 06:57,Disconnected
975202007,00100868,12-02-2016 06:58,Connected
975216891,00100868,12-02-2016 07:03,Disconnected
975218255,00100868,12-02-2016 07:03,Connected
975232963,00100868,12-02-2016 07:08,Disconnected
975234271,00100868,12-02-2016 07:09,Connected
975249503,00100868,12-02-2016 07:14,Disconnected
975250907,00100868,12-02-2016 07:14,Connected
975266311,00100868,12-02-2016 07:19,Disconnected
975267675,00100868,12-02-2016 07:20,Connected
975283479,00100868,12-02-2016 07:25,Disconnected
975284915,00100868,12-02-2016 07:25,Connected
975300379,00100868,12-02-2016 07:30,Disconnected
975301683,00100868,12-02-2016 07:31,Connected
975317919,00100868,12-02-2016 07:36,Disconnected
975319367,00100868,12-02-2016 07:36,Connected
975334151,00100868,12-02-2016 07:41,Disconnected
975335231,00100868,12-02-2016 07:42,Connected
975360967,00100868,12-02-2016 07:52,Disconnected
975362339,00100868,12-02-2016 07:52,Connected
975376831,00100868,12-02-2016 07:57,Disconnected
975378315,00100868,12-02-2016 07:58,Connected
975394683,00100868,12-02-2016 08:03,Disconnected
975396199,00100868,12-02-2016 08:03,Connected
975413023,00100868,12-02-2016 08:08,Disconnected
975414451,00100868,12-02-2016 08:09,Connected
975431451,00100868,12-02-2016 08:14,Disconnected
975432951,00100868,12-02-2016 08:14,Connected
975449747,00100868,12-02-2016 08:19,Disconnected
975451371,00100868,12-02-2016 08:20,Connected
975468719,00100868,12-02-2016 08:25,Disconnected
975470491,00100868,12-02-2016 08:25,Connected
975487687,00100868,12-02-2016 08:30,Disconnected
975489383,00100868,12-02-2016 08:31,Connected
975506883,00100868,12-02-2016 08:36,Disconnected
975508611,00100868,12-02-2016 08:36,Connected
975524967,00100868,12-02-2016 08:41,Disconnected
975526259,00100868,12-02-2016 08:42,Connected
975553015,00100868,12-02-2016 08:52,Disconnected
975554443,00100868,12-02-2016 08:52,Connected
975569675,00100868,12-02-2016 08:57,Disconnected
975571275,00100868,12-02-2016 08:58,Connected
975588579,00100868,12-02-2016 09:03,Disconnected
975590243,00100868,12-02-2016 09:03,Connected
975607423,00100868,12-02-2016 09:08,Disconnected
975608923,00100868,12-02-2016 09:09,Connected
975626667,00100868,12-02-2016 09:14,Disconnected
975628255,00100868,12-02-2016 09:14,Connected
975645727,00100868,12-02-2016 09:19,Disconnected
975647231,00100868,12-02-2016 09:20,Connected
975665263,00100868,12-02-2016 09:25,Disconnected
975666839,00100868,12-02-2016 09:25,Connected
975684651,00100868,12-02-2016 09:30,Disconnected
975686211,00100868,12-02-2016 09:31,Connected
975703983,00100868,12-02-2016 09:36,Disconnected
975705647,00100868,12-02-2016 09:36,Connected
975721831,00100868,12-02-2016 09:41,Disconnected
975723035,00100868,12-02-2016 09:42,Connected
975749595,00100868,12-02-2016 09:52,Disconnected
975751043,00100868,12-02-2016 09:52,Connected
975767451,00100868,12-02-2016 09:58,Connected
975767439,00100868,12-02-2016 09:58,Disconnected
975784315,00100868,12-02-2016 10:03,Disconnected
975786011,00100868,12-02-2016 10:03,Connected
975802575,00100868,12-02-2016 10:08,Disconnected
975804111,00100868,12-02-2016 10:09,Connected
975821383,00100868,12-02-2016 10:14,Disconnected
975822967,00100868,12-02-2016 10:14,Connected
975839407,00100868,12-02-2016 10:19,Disconnected
975840987,00100868,12-02-2016 10:20,Connected
975857835,00100868,12-02-2016 10:25,Disconnected
975859547,00100868,12-02-2016 10:25,Connected
975875687,00100868,12-02-2016 10:30,Disconnected
975877195,00100868,12-02-2016 10:31,Connected
975894243,00100868,12-02-2016 10:36,Disconnected
975895927,00100868,12-02-2016 10:36,Connected
975911315,00100868,12-02-2016 10:41,Disconnected
975912555,00100868,12-02-2016 10:42,Connected
975938011,00100868,12-02-2016 10:52,Disconnected
975939347,00100868,12-02-2016 10:52,Connected
975953479,00100868,12-02-2016 10:57,Disconnected
975954951,00100868,12-02-2016 10:58,Connected
975990671,00100868,12-02-2016 11:09,Disconnected
980371155,00100868,13-02-2016 13:28,Connected
980393103,00100868,13-02-2016 13:33,Disconnected
980395223,00100868,13-02-2016 13:33,Connected
980418559,00100868,13-02-2016 13:38,Disconnected
980420503,00100868,13-02-2016 13:39,Connected
980440007,00100868,13-02-2016 13:44,Disconnected
980441547,00100868,13-02-2016 13:44,Connected
980469931,00100868,13-02-2016 13:52,Disconnected
980471899,00100868,13-02-2016 13:52,Connected
980492047,00100868,13-02-2016 13:57,Disconnected
980494355,00100868,13-02-2016 13:58,Connected
980519023,00100868,13-02-2016 14:03,Disconnected
980521511,00100868,13-02-2016 14:03,Connected
980545671,00100868,13-02-2016 14:08,Disconnected
980547899,00100868,13-02-2016 14:09,Connected
980572479,00100868,13-02-2016 14:14,Disconnected
980574711,00100868,13-02-2016 14:14,Connected
980599187,00100868,13-02-2016 14:19,Disconnected
980601491,00100868,13-02-2016 14:20,Connected
980626495,00100868,13-02-2016 14:25,Disconnected
980628839,00100868,13-02-2016 14:25,Connected
980653915,00100868,13-02-2016 14:30,Disconnected
980656263,00100868,13-02-2016 14:31,Connected
980682339,00100868,13-02-2016 14:36,Disconnected
980684879,00100868,13-02-2016 14:36,Connected
980709075,00100868,13-02-2016 14:41,Disconnected
980710943,00100868,13-02-2016 14:42,Connected
980751979,00100868,13-02-2016 14:52,Disconnected
980754019,00100868,13-02-2016 14:52,Connected
980776563,00100868,13-02-2016 14:57,Disconnected
980779115,00100868,13-02-2016 14:58,Connected
980805527,00100868,13-02-2016 15:03,Disconnected
980808083,00100868,13-02-2016 15:03,Connected
980834367,00100868,13-02-2016 15:08,Disconnected
980836895,00100868,13-02-2016 15:09,Connected
980863695,00100868,13-02-2016 15:14,Disconnected
980866323,00100868,13-02-2016 15:14,Connected
980892515,00100868,13-02-2016 15:19,Disconnected
980894879,00100868,13-02-2016 15:20,Connected
980921955,00100868,13-02-2016 15:25,Disconnected
980924499,00100868,13-02-2016 15:25,Connected
980950671,00100868,13-02-2016 15:30,Disconnected
980953067,00100868,13-02-2016 15:31,Connected
980980679,00100868,13-02-2016 15:36,Disconnected
980983263,00100868,13-02-2016 15:36,Connected
981007979,00100868,13-02-2016 15:42,Disconnected
981009891,00100868,13-02-2016 15:42,Connected
981050703,00100868,13-02-2016 15:52,Disconnected
981052727,00100868,13-02-2016 15:52,Connected
981075499,00100868,13-02-2016 15:57,Disconnected
981077775,00100868,13-02-2016 15:58,Connected
981104611,00100868,13-02-2016 16:03,Disconnected
981107043,00100868,13-02-2016 16:03,Connected
981132935,00100868,13-02-2016 16:08,Disconnected
981135199,00100868,13-02-2016 16:09,Connected
981160955,00100868,13-02-2016 16:14,Disconnected
981163239,00100868,13-02-2016 16:14,Connected
981187735,00100868,13-02-2016 16:19,Disconnected
981189907,00100868,13-02-2016 16:20,Connected
981215039,00100868,13-02-2016 16:25,Disconnected
981217303,00100868,13-02-2016 16:25,Connected
981241379,00100868,13-02-2016 16:30,Disconnected
981243599,00100868,13-02-2016 16:31,Connected
981268167,00100868,13-02-2016 16:36,Disconnected
981270507,00100868,13-02-2016 16:36,Connected
981292379,00100868,13-02-2016 16:41,Disconnected
981294063,00100868,13-02-2016 16:42,Connected
981328899,00100868,13-02-2016 16:52,Disconnected
981330519,00100868,13-02-2016 16:52,Connected
981349211,00100868,13-02-2016 16:57,Disconnected
982409663,00100868,14-02-2016 03:34,Connected
982424263,00100868,14-02-2016 03:39,Disconnected
982425407,00100868,14-02-2016 03:40,Connected
982437691,00100868,14-02-2016 03:45,Disconnected
982438771,00100868,14-02-2016 03:45,Connected
982454171,00100868,14-02-2016 03:52,Disconnected
982455451,00100868,14-02-2016 03:52,Connected
982468079,00100868,14-02-2016 03:57,Disconnected
982469447,00100868,14-02-2016 03:58,Connected
982484823,00100868,14-02-2016 04:03,Disconnected
982486339,00100868,14-02-2016 04:03,Connected
982501235,00100868,14-02-2016 04:08,Disconnected
982502599,00100868,14-02-2016 04:09,Connected
982518287,00100868,14-02-2016 04:14,Disconnected
982519703,00100868,14-02-2016 04:14,Connected
982535079,00100868,14-02-2016 04:19,Disconnected
982536507,00100868,14-02-2016 04:20,Connected
982552647,00100868,14-02-2016 04:25,Disconnected
982553987,00100868,14-02-2016 04:25,Connected
982569819,00100868,14-02-2016 04:30,Disconnected
982571287,00100868,14-02-2016 04:31,Connected
982587891,00100868,14-02-2016 04:36,Disconnected
982589291,00100868,14-02-2016 04:36,Connected
982604643,00100868,14-02-2016 04:41,Disconnected
982605779,00100868,14-02-2016 04:42,Connected
982630743,00100868,14-02-2016 04:52,Disconnected
982632079,00100868,14-02-2016 04:52,Connected
982645907,00100868,14-02-2016 04:57,Disconnected
982647395,00100868,14-02-2016 04:58,Connected
982663531,00100868,14-02-2016 05:03,Disconnected
982665059,00100868,14-02-2016 05:03,Connected
982680603,00100868,14-02-2016 05:08,Disconnected
982681931,00100868,14-02-2016 05:09,Connected
982698015,00100868,14-02-2016 05:14,Disconnected
982699295,00100868,14-02-2016 05:14,Connected
982715127,00100868,14-02-2016 05:19,Disconnected
982716447,00100868,14-02-2016 05:20,Connected
982732891,00100868,14-02-2016 05:25,Disconnected
982734299,00100868,14-02-2016 05:25,Connected
982750159,00100868,14-02-2016 05:30,Disconnected
982751595,00100868,14-02-2016 05:31,Connected
982768071,00100868,14-02-2016 05:36,Disconnected
982769559,00100868,14-02-2016 05:36,Connected
982784763,00100868,14-02-2016 05:41,Disconnected
982785935,00100868,14-02-2016 05:42,Connected
982811543,00100868,14-02-2016 05:52,Disconnected
982812799,00100868,14-02-2016 05:52,Connected
982826811,00100868,14-02-2016 05:57,Disconnected
982828251,00100868,14-02-2016 05:58,Connected
982844403,00100868,14-02-2016 06:03,Disconnected
982845911,00100868,14-02-2016 06:03,Connected
982863387,00100868,14-02-2016 06:08,Disconnected
982864975,00100868,14-02-2016 06:09,Connected
982883943,00100868,14-02-2016 06:14,Disconnected
982885867,00100868,14-02-2016 06:14,Connected
982902687,00100868,14-02-2016 06:19,Disconnected
982903999,00100868,14-02-2016 06:20,Connected
982920607,00100868,14-02-2016 06:25,Disconnected
982922099,00100868,14-02-2016 06:25,Connected
982939159,00100868,14-02-2016 06:30,Disconnected
982940663,00100868,14-02-2016 06:31,Connected
982960683,00100868,14-02-2016 06:36,Disconnected
982963059,00100868,14-02-2016 06:36,Connected
982979291,00100868,14-02-2016 06:41,Disconnected
982980351,00100868,14-02-2016 06:42,Connected
983009315,00100868,14-02-2016 06:52,Disconnected
983010627,00100868,14-02-2016 06:52,Connected
983025247,00100868,14-02-2016 06:57,Disconnected
983026719,00100868,14-02-2016 06:58,Connected
983043571,00100868,14-02-2016 07:03,Disconnected
983045063,00100868,14-02-2016 07:03,Connected
983061575,00100868,14-02-2016 07:08,Disconnected
983063175,00100868,14-02-2016 07:09,Connected
983080267,00100868,14-02-2016 07:14,Disconnected
983081859,00100868,14-02-2016 07:14,Connected
983099495,00100868,14-02-2016 07:19,Disconnected
983108571,00100868,14-02-2016 07:22,Connected
983127431,00100868,14-02-2016 07:27,Disconnected
983129079,00100868,14-02-2016 07:27,Connected
983146147,00100868,14-02-2016 07:32,Disconnected
983147891,00100868,14-02-2016 07:33,Connected
983165803,00100868,14-02-2016 07:38,Disconnected
983167415,00100868,14-02-2016 07:38,Connected
983182315,00100868,14-02-2016 07:43,Disconnected
990257551,00100868,16-02-2016 03:55,Connected
990270863,00100868,16-02-2016 04:00,Disconnected
990271851,00100868,16-02-2016 04:01,Connected
990286283,00100868,16-02-2016 04:06,Disconnected
990287319,00100868,16-02-2016 04:06,Connected
990300771,00100868,16-02-2016 04:11,Disconnected
990301859,00100868,16-02-2016 04:12,Connected
990315851,00100868,16-02-2016 04:17,Disconnected
990317031,00100868,16-02-2016 04:17,Connected
990330675,00100868,16-02-2016 04:22,Disconnected
990331855,00100868,16-02-2016 04:23,Connected
990346095,00100868,16-02-2016 04:28,Disconnected
990347231,00100868,16-02-2016 04:28,Connected
990361011,00100868,16-02-2016 04:33,Disconnected
990362281,00100868,16-02-2016 04:34,Connected
990376299,00100868,16-02-2016 04:39,Disconnected
990377515,00100868,16-02-2016 04:39,Connected
990389159,00100868,16-02-2016 04:44,Disconnected
990390223,00100868,16-02-2016 04:45,Connected
990405943,00100868,16-02-2016 04:52,Disconnected
990406971,00100868,16-02-2016 04:52,Connected
990418983,00100868,16-02-2016 04:57,Disconnected
990420259,00100868,16-02-2016 04:58,Connected
990434207,00100868,16-02-2016 05:03,Disconnected
990435555,00100868,16-02-2016 05:03,Connected
990449303,00100868,16-02-2016 05:08,Disconnected
990450495,00100868,16-02-2016 05:09,Connected
990464467,00100868,16-02-2016 05:14,Disconnected
990465755,00100868,16-02-2016 05:14,Connected
990479423,00100868,16-02-2016 05:19,Disconnected
990480727,00100868,16-02-2016 05:20,Connected
990494403,00100868,16-02-2016 05:25,Disconnected
990495595,00100868,16-02-2016 05:25,Connected
990509303,00100868,16-02-2016 05:30,Disconnected
990510543,00100868,16-02-2016 05:31,Connected
990524851,00100868,16-02-2016 05:36,Disconnected
990526203,00100868,16-02-2016 05:36,Connected
990539175,00100868,16-02-2016 05:41,Disconnected
990540243,00100868,16-02-2016 05:42,Connected
990562503,00100868,16-02-2016 05:52,Connected
990562499,00100868,16-02-2016 05:52,Disconnected
990574631,00100868,16-02-2016 05:57,Disconnected
990575843,00100868,16-02-2016 05:58,Connected
990589903,00100868,16-02-2016 06:03,Disconnected
990591215,00100868,16-02-2016 06:03,Connected
990605059,00100868,16-02-2016 06:08,Disconnected
990606219,00100868,16-02-2016 06:09,Connected
990620203,00100868,16-02-2016 06:14,Disconnected
990621387,00100868,16-02-2016 06:14,Connected
990635327,00100868,16-02-2016 06:19,Disconnected
990636539,00100868,16-02-2016 06:20,Connected
990651131,00100868,16-02-2016 06:25,Disconnected
990652431,00100868,16-02-2016 06:25,Connected
990666515,00100868,16-02-2016 06:30,Disconnected
990667799,00100868,16-02-2016 06:31,Connected
990682679,00100868,16-02-2016 06:36,Disconnected
990684067,00100868,16-02-2016 06:36,Connected
990697635,00100868,16-02-2016 06:41,Disconnected
990698631,00100868,16-02-2016 06:42,Connected
990722007,00100868,16-02-2016 06:52,Disconnected
990723215,00100868,16-02-2016 06:52,Connected
990736107,00100868,16-02-2016 06:57,Disconnected
990737447,00100868,16-02-2016 06:58,Connected
990752183,00100868,16-02-2016 07:03,Disconnected
994723179,00100868,17-02-2016 08:07,Connected
994739699,00100868,17-02-2016 08:12,Disconnected
994741111,00100868,17-02-2016 08:12,Connected
994758355,00100868,17-02-2016 08:17,Disconnected
994759551,00100868,17-02-2016 08:18,Connected
994776627,00100868,17-02-2016 08:23,Disconnected
994778019,00100868,17-02-2016 08:23,Connected
994795091,00100868,17-02-2016 08:28,Disconnected
994796307,00100868,17-02-2016 08:29,Connected
994813735,00100868,17-02-2016 08:34,Disconnected
994815131,00100868,17-02-2016 08:34,Connected
994832383,00100868,17-02-2016 08:39,Disconnected
994833779,00100868,17-02-2016 08:40,Connected
994847627,00100868,17-02-2016 08:45,Disconnected
994848971,00100868,17-02-2016 08:45,Connected
994866175,00100868,17-02-2016 08:52,Disconnected
994867563,00100868,17-02-2016 08:52,Connected
994882647,00100868,17-02-2016 08:57,Disconnected
994884139,00100868,17-02-2016 08:58,Connected
994901587,00100868,17-02-2016 09:03,Disconnected
994903223,00100868,17-02-2016 09:03,Connected
994920559,00100868,17-02-2016 09:08,Disconnected
994922139,00100868,17-02-2016 09:09,Connected
994939723,00100868,17-02-2016 09:14,Disconnected
994941323,00100868,17-02-2016 09:14,Connected
994958755,00100868,17-02-2016 09:19,Disconnected
994960355,00100868,17-02-2016 09:20,Connected
994977975,00100868,17-02-2016 09:25,Disconnected
995724371,00100868,17-02-2016 13:22,Connected
995746687,00100868,17-02-2016 13:28,Disconnected
995748479,00100868,17-02-2016 13:28,Connected
995770519,00100868,17-02-2016 13:33,Disconnected
995772647,00100868,17-02-2016 13:34,Connected
995795895,00100868,17-02-2016 13:39,Disconnected
995797839,00100868,17-02-2016 13:39,Connected
995816979,00100868,17-02-2016 13:44,Disconnected
995818543,00100868,17-02-2016 13:44,Connected
995845995,00100868,17-02-2016 13:52,Disconnected
995847951,00100868,17-02-2016 13:52,Connected
995868987,00100868,17-02-2016 13:57,Disconnected
995871183,00100868,17-02-2016 13:58,Connected
995895295,00100868,17-02-2016 14:03,Disconnected
995897539,00100868,17-02-2016 14:03,Connected
995921427,00100868,17-02-2016 14:08,Disconnected
995923603,00100868,17-02-2016 14:09,Connected
995948519,00100868,17-02-2016 14:14,Disconnected
995950807,00100868,17-02-2016 14:14,Connected
995975411,00100868,17-02-2016 14:19,Disconnected
995977551,00100868,17-02-2016 14:20,Connected
996003067,00100868,17-02-2016 14:25,Disconnected
996005391,00100868,17-02-2016 14:25,Connected
996030303,00100868,17-02-2016 14:30,Disconnected
996032551,00100868,17-02-2016 14:31,Connected
996058515,00100868,17-02-2016 14:36,Disconnected
996060927,00100868,17-02-2016 14:36,Connected
996084919,00100868,17-02-2016 14:41,Disconnected
996086711,00100868,17-02-2016 14:42,Connected
996127287,00100868,17-02-2016 14:52,Disconnected
996129519,00100868,17-02-2016 14:52,Connected
996151683,00100868,17-02-2016 14:57,Disconnected
996153991,00100868,17-02-2016 14:58,Connected
996180395,00100868,17-02-2016 15:03,Disconnected
996182963,00100868,17-02-2016 15:03,Connected
996209611,00100868,17-02-2016 15:08,Disconnected
996211963,00100868,17-02-2016 15:09,Connected
996238279,00100868,17-02-2016 15:14,Disconnected
996243547,00100868,17-02-2016 15:15,Connected
996269543,00100868,17-02-2016 15:20,Disconnected
996271823,00100868,17-02-2016 15:20,Connected
996298871,00100868,17-02-2016 15:25,Disconnected
996303775,00100868,17-02-2016 15:26,Connected
996329299,00100868,17-02-2016 15:31,Disconnected
996334047,00100868,17-02-2016 15:32,Connected
996361395,00100868,17-02-2016 15:37,Disconnected
996366223,00100868,17-02-2016 15:38,Connected
996388363,00100868,17-02-2016 15:43,Disconnected
996390283,00100868,17-02-2016 15:44,Connected
996424003,00100868,17-02-2016 15:52,Disconnected
996426083,00100868,17-02-2016 15:52,Connected
996448487,00100868,17-02-2016 15:57,Disconnected
996450803,00100868,17-02-2016 15:58,Connected
996477359,00100868,17-02-2016 16:03,Disconnected
996479939,00100868,17-02-2016 16:03,Connected
996505667,00100868,17-02-2016 16:08,Disconnected
996508259,00100868,17-02-2016 16:09,Connected
996534043,00100868,17-02-2016 16:14,Disconnected
996536391,00100868,17-02-2016 16:14,Connected
996561355,00100868,17-02-2016 16:19,Disconnected
996563643,00100868,17-02-2016 16:20,Connected
996589215,00100868,17-02-2016 16:25,Disconnected
996591651,00100868,17-02-2016 16:25,Connected
996615659,00100868,17-02-2016 16:30,Disconnected
996617631,00100868,17-02-2016 16:31,Connected
996642995,00100868,17-02-2016 16:36,Disconnected
996645095,00100868,17-02-2016 16:36,Connected
996667111,00100868,17-02-2016 16:41,Disconnected
996668675,00100868,17-02-2016 16:42,Connected
996703403,00100868,17-02-2016 16:52,Disconnected
996705203,00100868,17-02-2016 16:52,Connected
996723399,00100868,17-02-2016 16:57,Disconnected
996725451,00100868,17-02-2016 16:58,Connected
996749623,00100868,17-02-2016 17:03,Disconnected
996752215,00100868,17-02-2016 17:03,Connected
996775347,00100868,17-02-2016 17:08,Disconnected
996777235,00100868,17-02-2016 17:09,Connected
996795815,00100868,17-02-2016 17:14,Disconnected
996797671,00100868,17-02-2016 17:14,Connected
996815203,00100868,17-02-2016 17:19,Disconnected
996816859,00100868,17-02-2016 17:20,Connected
996834539,00100868,17-02-2016 17:25,Disconnected
996836155,00100868,17-02-2016 17:25,Connected
996852519,00100868,17-02-2016 17:30,Disconnected
996853987,00100868,17-02-2016 17:31,Connected
996870619,00100868,17-02-2016 17:36,Disconnected
999025163,00100868,18-02-2016 10:38,Connected
999040083,00100868,18-02-2016 10:43,Disconnected
999041271,00100868,18-02-2016 10:43,Connected
999063195,00100868,18-02-2016 10:52,Disconnected
999064475,00100868,18-02-2016 10:52,Connected
999078815,00100868,18-02-2016 10:57,Disconnected
999080299,00100868,18-02-2016 10:58,Connected
999097219,00100868,18-02-2016 11:03,Disconnected
999098911,00100868,18-02-2016 11:03,Connected
999115115,00100868,18-02-2016 11:08,Disconnected
999118519,00100868,18-02-2016 11:09,Connected
999135263,00100868,18-02-2016 11:14,Disconnected
999136795,00100868,18-02-2016 11:15,Connected
999152663,00100868,18-02-2016 11:20,Disconnected
999154223,00100868,18-02-2016 11:20,Connected
999171155,00100868,18-02-2016 11:25,Disconnected
999172751,00100868,18-02-2016 11:26,Connected
999188527,00100868,18-02-2016 11:31,Disconnected
999189971,00100868,18-02-2016 11:31,Connected
999206635,00100868,18-02-2016 11:36,Disconnected
999208207,00100868,18-02-2016 11:37,Connected
999223115,00100868,18-02-2016 11:42,Disconnected
999224235,00100868,18-02-2016 11:42,Connected
999248639,00100868,18-02-2016 11:52,Disconnected
999249947,00100868,18-02-2016 11:52,Connected
999263731,00100868,18-02-2016 11:57,Disconnected
999265263,00100868,18-02-2016 11:58,Connected
999281879,00100868,18-02-2016 12:03,Disconnected
999283511,00100868,18-02-2016 12:03,Connected
999299907,00100868,18-02-2016 12:08,Disconnected
999301435,00100868,18-02-2016 12:09,Connected
999318519,00100868,18-02-2016 12:14,Disconnected
999320175,00100868,18-02-2016 12:14,Connected
999336303,00100868,18-02-2016 12:19,Disconnected
999337735,00100868,18-02-2016 12:20,Connected
999355103,00100868,18-02-2016 12:25,Disconnected
999356759,00100868,18-02-2016 12:25,Connected
999373335,00100868,18-02-2016 12:30,Disconnected
999374851,00100868,18-02-2016 12:31,Connected
999392695,00100868,18-02-2016 12:36,Disconnected
999394291,00100868,18-02-2016 12:36,Connected
999410659,00100868,18-02-2016 12:41,Disconnected
999412007,00100868,18-02-2016 12:42,Connected
999440759,00100868,18-02-2016 12:52,Disconnected
999442123,00100868,18-02-2016 12:52,Connected
999459043,00100868,18-02-2016 12:57,Disconnected
999460715,00100868,18-02-2016 12:58,Connected
999480487,00100868,18-02-2016 13:03,Disconnected
999482287,00100868,18-02-2016 13:03,Connected
999502383,00100868,18-02-2016 13:08,Disconnected
999504067,00100868,18-02-2016 13:09,Connected
999524451,00100868,18-02-2016 13:14,Disconnected
999526279,00100868,18-02-2016 13:14,Connected
999547047,00100868,18-02-2016 13:19,Disconnected
999549011,00100868,18-02-2016 13:20,Connected
999570947,00100868,18-02-2016 13:25,Disconnected
999572875,00100868,18-02-2016 13:25,Connected
999595051,00100868,18-02-2016 13:30,Disconnected
999596999,00100868,18-02-2016 13:31,Connected
999620291,00100868,18-02-2016 13:36,Disconnected
999622375,00100868,18-02-2016 13:36,Connected
999644391,00100868,18-02-2016 13:41,Disconnected
999646027,00100868,18-02-2016 13:42,Connected
999684031,00100868,18-02-2016 13:52,Disconnected
999686031,00100868,18-02-2016 13:52,Connected
999707315,00100868,18-02-2016 13:57,Disconnected
999709667,00100868,18-02-2016 13:58,Connected
999734683,00100868,18-02-2016 14:03,Disconnected
999737047,00100868,18-02-2016 14:03,Connected
999761475,00100868,18-02-2016 14:08,Disconnected
999763791,00100868,18-02-2016 14:09,Connected
999789323,00100868,18-02-2016 14:14,Disconnected
999791695,00100868,18-02-2016 14:14,Connected
999817123,00100868,18-02-2016 14:19,Disconnected
999819463,00100868,18-02-2016 14:20,Connected
999845663,00100868,18-02-2016 14:25,Disconnected
999848055,00100868,18-02-2016 14:25,Connected
999873187,00100868,18-02-2016 14:30,Disconnected
999875535,00100868,18-02-2016 14:31,Connected
999902247,00100868,18-02-2016 14:36,Disconnected
999904683,00100868,18-02-2016 14:36,Connected
999928495,00100868,18-02-2016 14:41,Disconnected
999930359,00100868,18-02-2016 14:42,Connected
999970723,00100868,18-02-2016 14:52,Disconnected
999972863,00100868,18-02-2016 14:52,Connected
999995527,00100868,18-02-2016 14:57,Disconnected
1002112491,00100868,19-02-2016 06:47,Connected
1002124431,00100868,19-02-2016 06:52,Disconnected
1002125583,00100868,19-02-2016 06:52,Connected
1002138475,00100868,19-02-2016 06:58,Disconnected
1002139795,00100868,19-02-2016 06:58,Connected
1002154823,00100868,19-02-2016 07:03,Disconnected
1002156131,00100868,19-02-2016 07:04,Connected
1002170711,00100868,19-02-2016 07:09,Disconnected
1002171947,00100868,19-02-2016 07:09,Connected
1002187123,00100868,19-02-2016 07:14,Disconnected
1002188399,00100868,19-02-2016 07:14,Connected
1002203267,00100868,19-02-2016 07:19,Disconnected
1002204563,00100868,19-02-2016 07:20,Connected
1002220255,00100868,19-02-2016 07:25,Disconnected
1002221787,00100868,19-02-2016 07:25,Connected
1002236967,00100868,19-02-2016 07:30,Disconnected
1002238347,00100868,19-02-2016 07:31,Connected
1002254791,00100868,19-02-2016 07:36,Disconnected
1002322623,00100868,19-02-2016 08:00,Connected
1002340063,00100868,19-02-2016 08:05,Disconnected
1002341527,00100868,19-02-2016 08:06,Connected
1002357799,00100868,19-02-2016 08:11,Disconnected
1002359223,00100868,19-02-2016 08:11,Connected
1002376647,00100868,19-02-2016 08:16,Disconnected
1002378231,00100868,19-02-2016 08:17,Connected
1002394707,00100868,19-02-2016 08:22,Disconnected
1002396311,00100868,19-02-2016 08:22,Connected
1002414255,00100868,19-02-2016 08:27,Disconnected
1002415851,00100868,19-02-2016 08:28,Connected
1002433079,00100868,19-02-2016 08:33,Disconnected
1002434899,00100868,19-02-2016 08:33,Connected
1002452671,00100868,19-02-2016 08:38,Disconnected
1002454239,00100868,19-02-2016 08:39,Connected
1002469303,00100868,19-02-2016 08:44,Disconnected
1002470491,00100868,19-02-2016 08:44,Connected
1002491691,00100868,19-02-2016 08:52,Disconnected
1002493071,00100868,19-02-2016 08:52,Connected
1002508679,00100868,19-02-2016 08:57,Disconnected
1002510179,00100868,19-02-2016 08:58,Connected
1002528575,00100868,19-02-2016 09:03,Disconnected
1002530275,00100868,19-02-2016 09:03,Connected
1002548111,00100868,19-02-2016 09:08,Disconnected
1010086143,00100868,21-02-2016 07:50,Connected
1010101683,00100868,21-02-2016 07:55,Disconnected
1010103099,00100868,21-02-2016 07:56,Connected
1010120695,00100868,21-02-2016 08:01,Disconnected
1010122267,00100868,21-02-2016 08:01,Connected
1010141059,00100868,21-02-2016 08:06,Disconnected
1010142559,00100868,21-02-2016 08:07,Connected
1010160779,00100868,21-02-2016 08:12,Disconnected
1010162451,00100868,21-02-2016 08:12,Connected
1010181427,00100868,21-02-2016 08:17,Disconnected
