Sequence id,Meter,Date in meter,Connection Status
1029822543,00105DF4,26-02-2016 07:19,Disconnected
1029824015,00105DF4,26-02-2016 07:19,Connected
1029839935,00105DF4,26-02-2016 07:24,Disconnected
1029841527,00105DF4,26-02-2016 07:25,Connected
1029857207,00105DF4,26-02-2016 07:30,Disconnected
1029858723,00105DF4,26-02-2016 07:30,Connected
1029875299,00105DF4,26-02-2016 07:35,Disconnected
1029876767,00105DF4,26-02-2016 07:36,Connected
1029892487,00105DF4,26-02-2016 07:41,Disconnected
1029893839,00105DF4,26-02-2016 07:41,Connected
1029907507,00105DF4,26-02-2016 07:46,Disconnected
1029908815,00105DF4,26-02-2016 07:47,Connected
1029936239,00105DF4,26-02-2016 07:57,Disconnected
1029937755,00105DF4,26-02-2016 07:57,Connected
1029955119,00105DF4,26-02-2016 08:02,Disconnected
1029956799,00105DF4,26-02-2016 08:03,Connected
1029974131,00105DF4,26-02-2016 08:08,Disconnected
1029975655,00105DF4,26-02-2016 08:08,Connected
1029993143,00105DF4,26-02-2016 08:13,Disconnected
1029994611,00105DF4,26-02-2016 08:14,Connected
1030012175,00105DF4,26-02-2016 08:19,Disconnected
1030013495,00105DF4,26-02-2016 08:19,Connected
1030031371,00105DF4,26-02-2016 08:24,Disconnected
1030032767,00105DF4,26-02-2016 08:25,Connected
1030050567,00105DF4,26-02-2016 08:30,Disconnected
1030051979,00105DF4,26-02-2016 08:30,Connected
1030070459,00105DF4,26-02-2016 08:35,Disconnected
1030072019,00105DF4,26-02-2016 08:36,Connected
1030089299,00105DF4,26-02-2016 08:41,Disconnected
1030090579,00105DF4,26-02-2016 08:41,Connected
1030105383,00105DF4,26-02-2016 08:46,Disconnected
1030106639,00105DF4,26-02-2016 08:47,Connected
1030136695,00105DF4,26-02-2016 08:57,Disconnected
1030138307,00105DF4,26-02-2016 08:57,Connected
1030156323,00105DF4,26-02-2016 09:02,Disconnected
1030158071,00105DF4,26-02-2016 09:03,Connected
1030176575,00105DF4,26-02-2016 09:08,Disconnected
1030178167,00105DF4,26-02-2016 09:08,Connected
1030196771,00105DF4,26-02-2016 09:13,Disconnected
1030198371,00105DF4,26-02-2016 09:14,Connected
1030216687,00105DF4,26-02-2016 09:19,Disconnected
1030218227,00105DF4,26-02-2016 09:19,Connected
1030237147,00105DF4,26-02-2016 09:24,Disconnected
1030238691,00105DF4,26-02-2016 09:25,Connected
1030256871,00105DF4,26-02-2016 09:30,Disconnected
1030258347,00105DF4,26-02-2016 09:30,Connected
1030277079,00105DF4,26-02-2016 09:35,Disconnected
1030278519,00105DF4,26-02-2016 09:36,Connected
1030296075,00105DF4,26-02-2016 09:41,Disconnected
1030297275,00105DF4,26-02-2016 09:41,Connected
1030312087,00105DF4,26-02-2016 09:46,Disconnected
1030313367,00105DF4,26-02-2016 09:47,Connected
1030342567,00105DF4,26-02-2016 09:57,Disconnected
1030344103,00105DF4,26-02-2016 09:57,Connected
1030361967,00105DF4,26-02-2016 10:02,Disconnected
1037011491,00105DF4,28-02-2016 02:49,Connected
1037022011,00105DF4,28-02-2016 02:54,Disconnected
1037022979,00105DF4,28-02-2016 02:54,Connected
1037035035,00105DF4,28-02-2016 02:59,Disconnected
1037036227,00105DF4,28-02-2016 03:00,Connected
1037049503,00105DF4,28-02-2016 03:05,Disconnected
1037050803,00105DF4,28-02-2016 03:05,Connected
1037063283,00105DF4,28-02-2016 03:10,Disconnected
1037064667,00105DF4,28-02-2016 03:11,Connected
1037078587,00105DF4,28-02-2016 03:16,Disconnected
1037079935,00105DF4,28-02-2016 03:16,Connected
1037092947,00105DF4,28-02-2016 03:21,Disconnected
1037094375,00105DF4,28-02-2016 03:22,Connected
1037108731,00105DF4,28-02-2016 03:27,Disconnected
1037110007,00105DF4,28-02-2016 03:27,Connected
1037123543,00105DF4,28-02-2016 03:32,Disconnected
1037125231,00105DF4,28-02-2016 03:33,Connected
1037139451,00105DF4,28-02-2016 03:38,Disconnected
1037140819,00105DF4,28-02-2016 03:38,Connected
1037153171,00105DF4,28-02-2016 03:44,Disconnected
1037154267,00105DF4,28-02-2016 03:44,Connected
1037165907,00105DF4,28-02-2016 03:49,Disconnected
1037166951,00105DF4,28-02-2016 03:50,Connected
1037183763,00105DF4,28-02-2016 03:57,Disconnected
1037185263,00105DF4,28-02-2016 03:57,Connected
1037200019,00105DF4,28-02-2016 04:02,Disconnected
1037201831,00105DF4,28-02-2016 04:03,Connected
1037216559,00105DF4,28-02-2016 04:08,Disconnected
1037218087,00105DF4,28-02-2016 04:08,Connected
1037233255,00105DF4,28-02-2016 04:13,Disconnected
1037234755,00105DF4,28-02-2016 04:14,Connected
1037250095,00105DF4,28-02-2016 04:19,Disconnected
1037251483,00105DF4,28-02-2016 04:19,Connected
1037267307,00105DF4,28-02-2016 04:24,Disconnected
1037268719,00105DF4,28-02-2016 04:25,Connected
1037284599,00105DF4,28-02-2016 04:30,Disconnected
1037285927,00105DF4,28-02-2016 04:30,Connected
1037302291,00105DF4,28-02-2016 04:35,Disconnected
1037303739,00105DF4,28-02-2016 04:36,Connected
1037319107,00105DF4,28-02-2016 04:41,Disconnected
1037320347,00105DF4,28-02-2016 04:42,Connected
1037333587,00105DF4,28-02-2016 04:47,Disconnected
1037334779,00105DF4,28-02-2016 04:47,Connected
1037360079,00105DF4,28-02-2016 04:57,Disconnected
1037361483,00105DF4,28-02-2016 04:57,Connected
1037377635,00105DF4,28-02-2016 05:02,Disconnected
1037379235,00105DF4,28-02-2016 05:03,Connected
1037395587,00105DF4,28-02-2016 05:08,Disconnected
1037396951,00105DF4,28-02-2016 05:08,Connected
1037413207,00105DF4,28-02-2016 05:13,Disconnected
1037414823,00105DF4,28-02-2016 05:14,Connected
1037431195,00105DF4,28-02-2016 05:19,Disconnected
1037432575,00105DF4,28-02-2016 05:19,Connected
1037449323,00105DF4,28-02-2016 05:24,Disconnected
1037450763,00105DF4,28-02-2016 05:25,Connected
1037466963,00105DF4,28-02-2016 05:30,Disconnected
1037468411,00105DF4,28-02-2016 05:30,Connected
1037484887,00105DF4,28-02-2016 05:35,Disconnected
1037486395,00105DF4,28-02-2016 05:36,Connected
1037502059,00105DF4,28-02-2016 05:41,Disconnected
1037503187,00105DF4,28-02-2016 05:41,Connected
1037516807,00105DF4,28-02-2016 05:46,Disconnected
1037517839,00105DF4,28-02-2016 05:47,Connected
1037543735,00105DF4,28-02-2016 05:57,Disconnected
1037545127,00105DF4,28-02-2016 05:57,Connected
1037561623,00105DF4,28-02-2016 06:02,Disconnected
1037563199,00105DF4,28-02-2016 06:03,Connected
1037579491,00105DF4,28-02-2016 06:08,Disconnected
1037580911,00105DF4,28-02-2016 06:08,Connected
1037597299,00105DF4,28-02-2016 06:13,Disconnected
1037598819,00105DF4,28-02-2016 06:14,Connected
1037614939,00105DF4,28-02-2016 06:19,Disconnected
1037616375,00105DF4,28-02-2016 06:19,Connected
1037632747,00105DF4,28-02-2016 06:24,Disconnected
1037634147,00105DF4,28-02-2016 06:25,Connected
1037650831,00105DF4,28-02-2016 06:30,Disconnected
1037652259,00105DF4,28-02-2016 06:30,Connected
1037669371,00105DF4,28-02-2016 06:35,Disconnected
1037671035,00105DF4,28-02-2016 06:36,Connected
1037686947,00105DF4,28-02-2016 06:41,Disconnected
1037688143,00105DF4,28-02-2016 06:41,Connected
1037702207,00105DF4,28-02-2016 06:46,Disconnected
1037703399,00105DF4,28-02-2016 06:47,Connected
1037730563,00105DF4,28-02-2016 06:57,Disconnected
1037731931,00105DF4,28-02-2016 06:57,Connected
1037749075,00105DF4,28-02-2016 07:02,Disconnected
1037750683,00105DF4,28-02-2016 07:03,Connected
1037767559,00105DF4,28-02-2016 07:08,Disconnected
1037769071,00105DF4,28-02-2016 07:08,Connected
1037786471,00105DF4,28-02-2016 07:13,Disconnected
1037788063,00105DF4,28-02-2016 07:14,Connected
1037805159,00105DF4,28-02-2016 07:19,Disconnected
1037806647,00105DF4,28-02-2016 07:19,Connected
1037824463,00105DF4,28-02-2016 07:24,Disconnected
1037825911,00105DF4,28-02-2016 07:25,Connected
1037843503,00105DF4,28-02-2016 07:30,Disconnected
1037844887,00105DF4,28-02-2016 07:30,Connected
1037863343,00105DF4,28-02-2016 07:35,Disconnected
1037864863,00105DF4,28-02-2016 07:36,Connected
1037882039,00105DF4,28-02-2016 07:41,Disconnected
1037883099,00105DF4,28-02-2016 07:41,Connected
1037897587,00105DF4,28-02-2016 07:46,Disconnected
1037898883,00105DF4,28-02-2016 07:47,Connected
1037928215,00105DF4,28-02-2016 07:57,Disconnected
1037929763,00105DF4,28-02-2016 07:57,Connected
1037948395,00105DF4,28-02-2016 08:02,Disconnected
1037950151,00105DF4,28-02-2016 08:03,Connected
1037968419,00105DF4,28-02-2016 08:08,Disconnected
1037970183,00105DF4,28-02-2016 08:08,Connected
1037989395,00105DF4,28-02-2016 08:13,Disconnected
1037991139,00105DF4,28-02-2016 08:14,Connected
1038009795,00105DF4,28-02-2016 08:19,Disconnected
1038011627,00105DF4,28-02-2016 08:19,Connected
1038030907,00105DF4,28-02-2016 08:24,Disconnected
1038032755,00105DF4,28-02-2016 08:25,Connected
1038052047,00105DF4,28-02-2016 08:30,Disconnected
1038053783,00105DF4,28-02-2016 08:30,Connected
1038073711,00105DF4,28-02-2016 08:35,Disconnected
1038075607,00105DF4,28-02-2016 08:36,Connected
1038094299,00105DF4,28-02-2016 08:41,Disconnected
1038095695,00105DF4,28-02-2016 08:41,Connected
1038111539,00105DF4,28-02-2016 08:46,Disconnected
1038112943,00105DF4,28-02-2016 08:47,Connected
1038144175,00105DF4,28-02-2016 08:57,Disconnected
1038145799,00105DF4,28-02-2016 08:57,Connected
1038165303,00105DF4,28-02-2016 09:02,Disconnected
1038167167,00105DF4,28-02-2016 09:03,Connected
1038186619,00105DF4,28-02-2016 09:08,Disconnected
1038188307,00105DF4,28-02-2016 09:08,Connected
1038208299,00105DF4,28-02-2016 09:13,Disconnected
1038210175,00105DF4,28-02-2016 09:14,Connected
1038229411,00105DF4,28-02-2016 09:19,Disconnected
1038231123,00105DF4,28-02-2016 09:19,Connected
1038250731,00105DF4,28-02-2016 09:24,Disconnected
1038252527,00105DF4,28-02-2016 09:25,Connected
1038271299,00105DF4,28-02-2016 09:30,Disconnected
1038272987,00105DF4,28-02-2016 09:30,Connected
1038292459,00105DF4,28-02-2016 09:35,Disconnected
1038294247,00105DF4,28-02-2016 09:36,Connected
1038312235,00105DF4,28-02-2016 09:41,Disconnected
1038313491,00105DF4,28-02-2016 09:41,Connected
1038328755,00105DF4,28-02-2016 09:46,Disconnected
1038330095,00105DF4,28-02-2016 09:47,Connected
1038358799,00105DF4,28-02-2016 09:57,Disconnected
1038360215,00105DF4,28-02-2016 09:57,Connected
1038378607,00105DF4,28-02-2016 10:02,Disconnected
1038380335,00105DF4,28-02-2016 10:03,Connected
1038398379,00105DF4,28-02-2016 10:08,Disconnected
1038399799,00105DF4,28-02-2016 10:08,Connected
1038418251,00105DF4,28-02-2016 10:13,Disconnected
1038419743,00105DF4,28-02-2016 10:14,Connected
1038437467,00105DF4,28-02-2016 10:19,Disconnected
1038438807,00105DF4,28-02-2016 10:19,Connected
1038456931,00105DF4,28-02-2016 10:24,Disconnected
1038458427,00105DF4,28-02-2016 10:25,Connected
1038476035,00105DF4,28-02-2016 10:30,Disconnected
1038477503,00105DF4,28-02-2016 10:30,Connected
1038495259,00105DF4,28-02-2016 10:35,Disconnected
1038496879,00105DF4,28-02-2016 10:36,Connected
1038513351,00105DF4,28-02-2016 10:41,Disconnected
1038514407,00105DF4,28-02-2016 10:41,Connected
1038528743,00105DF4,28-02-2016 10:46,Disconnected
1038530003,00105DF4,28-02-2016 10:47,Connected
1038557671,00105DF4,28-02-2016 10:57,Disconnected
1038559083,00105DF4,28-02-2016 10:57,Connected
1038576895,00105DF4,28-02-2016 11:02,Disconnected
1038578531,00105DF4,28-02-2016 11:03,Connected
1038595835,00105DF4,28-02-2016 11:08,Disconnected
1038597299,00105DF4,28-02-2016 11:08,Connected
1038614807,00105DF4,28-02-2016 11:13,Disconnected
1038616267,00105DF4,28-02-2016 11:14,Connected
1038633339,00105DF4,28-02-2016 11:19,Disconnected
1038634711,00105DF4,28-02-2016 11:19,Connected
1038652371,00105DF4,28-02-2016 11:24,Disconnected
1038653827,00105DF4,28-02-2016 11:25,Connected
1038670583,00105DF4,28-02-2016 11:30,Disconnected
1038672111,00105DF4,28-02-2016 11:30,Connected
1038689579,00105DF4,28-02-2016 11:35,Disconnected
1038691083,00105DF4,28-02-2016 11:36,Connected
1038707223,00105DF4,28-02-2016 11:41,Disconnected
1038708347,00105DF4,28-02-2016 11:41,Connected
1038721891,00105DF4,28-02-2016 11:46,Disconnected
1038723155,00105DF4,28-02-2016 11:47,Connected
1038750359,00105DF4,28-02-2016 11:57,Disconnected
1038751795,00105DF4,28-02-2016 11:57,Connected
1038768491,00105DF4,28-02-2016 12:02,Disconnected
1038770143,00105DF4,28-02-2016 12:03,Connected
1038786907,00105DF4,28-02-2016 12:08,Disconnected
1038788383,00105DF4,28-02-2016 12:08,Connected
1038805567,00105DF4,28-02-2016 12:13,Disconnected
1038807011,00105DF4,28-02-2016 12:14,Connected
1038823647,00105DF4,28-02-2016 12:19,Disconnected
1038825107,00105DF4,28-02-2016 12:19,Connected
1038842595,00105DF4,28-02-2016 12:24,Disconnected
1038844267,00105DF4,28-02-2016 12:25,Connected
1038861443,00105DF4,28-02-2016 12:30,Disconnected
1038862991,00105DF4,28-02-2016 12:30,Connected
1038881415,00105DF4,28-02-2016 12:35,Disconnected
1038883231,00105DF4,28-02-2016 12:36,Connected
1038900315,00105DF4,28-02-2016 12:41,Disconnected
1038901575,00105DF4,28-02-2016 12:41,Connected
1038916499,00105DF4,28-02-2016 12:47,Disconnected
1038917839,00105DF4,28-02-2016 12:47,Connected
1038947431,00105DF4,28-02-2016 12:57,Disconnected
1038949263,00105DF4,28-02-2016 12:57,Connected
1038968587,00105DF4,28-02-2016 13:02,Disconnected
1038971011,00105DF4,28-02-2016 13:03,Connected
1038991003,00105DF4,28-02-2016 13:08,Disconnected
1038992891,00105DF4,28-02-2016 13:08,Connected
1039013643,00105DF4,28-02-2016 13:13,Disconnected
1039015663,00105DF4,28-02-2016 13:14,Connected
1039036431,00105DF4,28-02-2016 13:19,Disconnected
1039038367,00105DF4,28-02-2016 13:19,Connected
1039060087,00105DF4,28-02-2016 13:24,Disconnected
1039062123,00105DF4,28-02-2016 13:25,Connected
1039083907,00105DF4,28-02-2016 13:30,Disconnected
1039085899,00105DF4,28-02-2016 13:30,Connected
1039108591,00105DF4,28-02-2016 13:36,Disconnected
1039110831,00105DF4,28-02-2016 13:36,Connected
1039132095,00105DF4,28-02-2016 13:41,Disconnected
1039133787,00105DF4,28-02-2016 13:42,Connected
1039152583,00105DF4,28-02-2016 13:47,Disconnected
1039154367,00105DF4,28-02-2016 13:47,Connected
1039192551,00105DF4,28-02-2016 13:57,Disconnected
1039194655,00105DF4,28-02-2016 13:57,Connected
1039218571,00105DF4,28-02-2016 14:02,Disconnected
1039221023,00105DF4,28-02-2016 14:03,Connected
1039244975,00105DF4,28-02-2016 14:08,Disconnected
1039247035,00105DF4,28-02-2016 14:08,Connected
1039271907,00105DF4,28-02-2016 14:13,Disconnected
1039274127,00105DF4,28-02-2016 14:14,Connected
1039298451,00105DF4,28-02-2016 14:19,Disconnected
1039300479,00105DF4,28-02-2016 14:19,Connected
1039325767,00105DF4,28-02-2016 14:24,Disconnected
1039327975,00105DF4,28-02-2016 14:25,Connected
1039352519,00105DF4,28-02-2016 14:30,Disconnected
1039354679,00105DF4,28-02-2016 14:30,Connected
1039380383,00105DF4,28-02-2016 14:35,Disconnected
1039382599,00105DF4,28-02-2016 14:36,Connected
1039407243,00105DF4,28-02-2016 14:41,Disconnected
1039408851,00105DF4,28-02-2016 14:41,Connected
1039429151,00105DF4,28-02-2016 14:46,Disconnected
1039430939,00105DF4,28-02-2016 14:47,Connected
1039471755,00105DF4,28-02-2016 14:57,Disconnected
1039474071,00105DF4,28-02-2016 14:57,Connected
1039499879,00105DF4,28-02-2016 15:02,Disconnected
1039502575,00105DF4,28-02-2016 15:03,Connected
1039528735,00105DF4,28-02-2016 15:08,Disconnected
1039531123,00105DF4,28-02-2016 15:08,Connected
1039557215,00105DF4,28-02-2016 15:13,Disconnected
1039559783,00105DF4,28-02-2016 15:14,Connected
1039585263,00105DF4,28-02-2016 15:19,Disconnected
1039587691,00105DF4,28-02-2016 15:19,Connected
1039613895,00105DF4,28-02-2016 15:24,Disconnected
1039616515,00105DF4,28-02-2016 15:25,Connected
1039642215,00105DF4,28-02-2016 15:30,Disconnected
1039644743,00105DF4,28-02-2016 15:30,Connected
1039671387,00105DF4,28-02-2016 15:36,Disconnected
1039674615,00105DF4,28-02-2016 15:36,Connected
1039699227,00105DF4,28-02-2016 15:41,Disconnected
1039701307,00105DF4,28-02-2016 15:42,Connected
1039722375,00105DF4,28-02-2016 15:47,Disconnected
1039724227,00105DF4,28-02-2016 15:47,Connected
1039763431,00105DF4,28-02-2016 15:57,Disconnected
1039765523,00105DF4,28-02-2016 15:57,Connected
1039790731,00105DF4,28-02-2016 16:02,Disconnected
1039793351,00105DF4,28-02-2016 16:03,Connected
1039818151,00105DF4,28-02-2016 16:08,Disconnected
1039820479,00105DF4,28-02-2016 16:08,Connected
1039845303,00105DF4,28-02-2016 16:13,Disconnected
1039847779,00105DF4,28-02-2016 16:14,Connected
1039872243,00105DF4,28-02-2016 16:19,Disconnected
1039874647,00105DF4,28-02-2016 16:19,Connected
1039899159,00105DF4,28-02-2016 16:24,Disconnected
1039901439,00105DF4,28-02-2016 16:25,Connected
1039924927,00105DF4,28-02-2016 16:30,Disconnected
1039926959,00105DF4,28-02-2016 16:30,Connected
1039950715,00105DF4,28-02-2016 16:35,Disconnected
1039952915,00105DF4,28-02-2016 16:36,Connected
1039974387,00105DF4,28-02-2016 16:41,Disconnected
1039975999,00105DF4,28-02-2016 16:41,Connected
1039993143,00105DF4,28-02-2016 16:46,Disconnected
1039994747,00105DF4,28-02-2016 16:47,Connected
1040027367,00105DF4,28-02-2016 16:57,Disconnected
1040030699,00105DF4,28-02-2016 16:58,Connected
1040052631,00105DF4,28-02-2016 17:03,Disconnected
1040056063,00105DF4,28-02-2016 17:03,Connected
1040073903,00105DF4,28-02-2016 17:08,Disconnected
1040076809,00105DF4,28-02-2016 17:09,Connected
1040094207,00105DF4,28-02-2016 17:14,Disconnected
1040097483,00105DF4,28-02-2016 17:14,Connected
1040114107,00105DF4,28-02-2016 17:20,Disconnected
1040851483,00105DF4,29-02-2016 02:09,Connected
1040862687,00105DF4,29-02-2016 02:14,Disconnected
1040863595,00105DF4,29-02-2016 02:15,Connected
1040874591,00105DF4,29-02-2016 02:20,Disconnected
1040875699,00105DF4,29-02-2016 02:20,Connected
1040887487,00105DF4,29-02-2016 02:26,Disconnected
1040888515,00105DF4,29-02-2016 02:26,Connected
1040899787,00105DF4,29-02-2016 02:31,Disconnected
1040900947,00105DF4,29-02-2016 02:32,Connected
1040913895,00105DF4,29-02-2016 02:37,Disconnected
1040914975,00105DF4,29-02-2016 02:37,Connected
1040926267,00105DF4,29-02-2016 02:42,Disconnected
1040927299,00105DF4,29-02-2016 02:43,Connected
1040937083,00105DF4,29-02-2016 02:48,Disconnected
1040937959,00105DF4,29-02-2016 02:48,Connected
1040955259,00105DF4,29-02-2016 02:57,Disconnected
1040956263,00105DF4,29-02-2016 02:57,Connected
1040968703,00105DF4,29-02-2016 03:02,Disconnected
1040969863,00105DF4,29-02-2016 03:03,Connected
1040982419,00105DF4,29-02-2016 03:08,Disconnected
1040983483,00105DF4,29-02-2016 03:08,Connected
1040996495,00105DF4,29-02-2016 03:13,Disconnected
1040997663,00105DF4,29-02-2016 03:14,Connected
1041010367,00105DF4,29-02-2016 03:19,Disconnected
1041011355,00105DF4,29-02-2016 03:19,Connected
1041024903,00105DF4,29-02-2016 03:24,Disconnected
1041026107,00105DF4,29-02-2016 03:25,Connected
1041039067,00105DF4,29-02-2016 03:30,Disconnected
1041040103,00105DF4,29-02-2016 03:30,Connected
1041053611,00105DF4,29-02-2016 03:35,Disconnected
1041054887,00105DF4,29-02-2016 03:36,Connected
1041067707,00105DF4,29-02-2016 03:41,Disconnected
1041068559,00105DF4,29-02-2016 03:41,Connected
1041079507,00105DF4,29-02-2016 03:46,Disconnected
1041080339,00105DF4,29-02-2016 03:47,Connected
1041102499,00105DF4,29-02-2016 03:57,Disconnected
1041103759,00105DF4,29-02-2016 03:57,Connected
1041117531,00105DF4,29-02-2016 04:02,Disconnected
1041118815,00105DF4,29-02-2016 04:03,Connected
1041132639,00105DF4,29-02-2016 04:08,Disconnected
1041133863,00105DF4,29-02-2016 04:08,Connected
1041148047,00105DF4,29-02-2016 04:13,Disconnected
1041149287,00105DF4,29-02-2016 04:14,Connected
1041163307,00105DF4,29-02-2016 04:19,Disconnected
1041164463,00105DF4,29-02-2016 04:19,Connected
1041178991,00105DF4,29-02-2016 04:24,Disconnected
1041180235,00105DF4,29-02-2016 04:25,Connected
1041194339,00105DF4,29-02-2016 04:30,Disconnected
1041195555,00105DF4,29-02-2016 04:30,Connected
1041210155,00105DF4,29-02-2016 04:35,Disconnected
1041211379,00105DF4,29-02-2016 04:36,Connected
1041225207,00105DF4,29-02-2016 04:41,Disconnected
1041226271,00105DF4,29-02-2016 04:41,Connected
1041237751,00105DF4,29-02-2016 04:46,Disconnected
1041238859,00105DF4,29-02-2016 04:47,Connected
1041261691,00105DF4,29-02-2016 04:57,Disconnected
1041262971,00105DF4,29-02-2016 04:57,Connected
1041277319,00105DF4,29-02-2016 05:02,Disconnected
1041278599,00105DF4,29-02-2016 05:03,Connected
1041292495,00105DF4,29-02-2016 05:08,Disconnected
1041293775,00105DF4,29-02-2016 05:08,Connected
1041308627,00105DF4,29-02-2016 05:13,Disconnected
1041309935,00105DF4,29-02-2016 05:14,Connected
1041324115,00105DF4,29-02-2016 05:19,Disconnected
1041325439,00105DF4,29-02-2016 05:19,Connected
1041340343,00105DF4,29-02-2016 05:24,Disconnected
1041341767,00105DF4,29-02-2016 05:25,Connected
1041356155,00105DF4,29-02-2016 05:30,Disconnected
1041357567,00105DF4,29-02-2016 05:30,Connected
1041372443,00105DF4,29-02-2016 05:35,Disconnected
1041373827,00105DF4,29-02-2016 05:36,Connected
1041388015,00105DF4,29-02-2016 05:41,Disconnected
1041389155,00105DF4,29-02-2016 05:41,Connected
1041401231,00105DF4,29-02-2016 05:46,Disconnected
1041402275,00105DF4,29-02-2016 05:47,Connected
1041425747,00105DF4,29-02-2016 05:57,Disconnected
1041426927,00105DF4,29-02-2016 05:57,Connected
1041441551,00105DF4,29-02-2016 06:02,Disconnected
1041443059,00105DF4,29-02-2016 06:03,Connected
1041457599,00105DF4,29-02-2016 06:08,Disconnected
1041458903,00105DF4,29-02-2016 06:08,Connected
1041473887,00105DF4,29-02-2016 06:13,Disconnected
1041475159,00105DF4,29-02-2016 06:14,Connected
1041490051,00105DF4,29-02-2016 06:19,Disconnected
1041491415,00105DF4,29-02-2016 06:19,Connected
1041506627,00105DF4,29-02-2016 06:24,Disconnected
1041507911,00105DF4,29-02-2016 06:25,Connected
1041522607,00105DF4,29-02-2016 06:30,Disconnected
1041523947,00105DF4,29-02-2016 06:30,Connected
1041539491,00105DF4,29-02-2016 06:35,Disconnected
1041540907,00105DF4,29-02-2016 06:36,Connected
1041555651,00105DF4,29-02-2016 06:41,Disconnected
1041556787,00105DF4,29-02-2016 06:41,Connected
1041569679,00105DF4,29-02-2016 06:46,Disconnected
1041570771,00105DF4,29-02-2016 06:47,Connected
1041595997,00105DF4,29-02-2016 06:57,Disconnected
1041597419,00105DF4,29-02-2016 06:57,Connected
1041613279,00105DF4,29-02-2016 07:02,Disconnected
1041614859,00105DF4,29-02-2016 07:03,Connected
1041630787,00105DF4,29-02-2016 07:08,Disconnected
1041632315,00105DF4,29-02-2016 07:08,Connected
1041648175,00105DF4,29-02-2016 07:13,Disconnected
1041649763,00105DF4,29-02-2016 07:14,Connected
1041665563,00105DF4,29-02-2016 07:19,Disconnected
1041666923,00105DF4,29-02-2016 07:19,Connected
1041683111,00105DF4,29-02-2016 07:24,Disconnected
1041684491,00105DF4,29-02-2016 07:25,Connected
1041700863,00105DF4,29-02-2016 07:30,Disconnected
1041702215,00105DF4,29-02-2016 07:30,Connected
1041719379,00105DF4,29-02-2016 07:35,Disconnected
1041720795,00105DF4,29-02-2016 07:36,Connected
1041736967,00105DF4,29-02-2016 07:41,Disconnected
1041738151,00105DF4,29-02-2016 07:41,Connected
1041751979,00105DF4,29-02-2016 07:46,Disconnected
1041753231,00105DF4,29-02-2016 07:47,Connected
1041780363,00105DF4,29-02-2016 07:57,Disconnected
1041781935,00105DF4,29-02-2016 07:57,Connected
1041799335,00105DF4,29-02-2016 08:02,Disconnected
1041801063,00105DF4,29-02-2016 08:03,Connected
1041818523,00105DF4,29-02-2016 08:08,Disconnected
1041820003,00105DF4,29-02-2016 08:08,Connected
1041837579,00105DF4,29-02-2016 08:13,Disconnected
1041839335,00105DF4,29-02-2016 08:14,Connected
1041856955,00105DF4,29-02-2016 08:19,Disconnected
1041858583,00105DF4,29-02-2016 08:19,Connected
1041876839,00105DF4,29-02-2016 08:24,Disconnected
1041878435,00105DF4,29-02-2016 08:25,Connected
1041896255,00105DF4,29-02-2016 08:30,Disconnected
1041897835,00105DF4,29-02-2016 08:30,Connected
1041916715,00105DF4,29-02-2016 08:35,Disconnected
1041918447,00105DF4,29-02-2016 08:36,Connected
1041936115,00105DF4,29-02-2016 08:41,Disconnected
1041937367,00105DF4,29-02-2016 08:41,Connected
1041951695,00105DF4,29-02-2016 08:46,Disconnected
1041953023,00105DF4,29-02-2016 08:47,Connected
1041981603,00105DF4,29-02-2016 08:57,Disconnected
1041983155,00105DF4,29-02-2016 08:57,Connected
1042001343,00105DF4,29-02-2016 09:02,Disconnected
1042003107,00105DF4,29-02-2016 09:03,Connected
1042021075,00105DF4,29-02-2016 09:08,Disconnected
1042022555,00105DF4,29-02-2016 09:08,Connected
1042041243,00105DF4,29-02-2016 09:13,Disconnected
1042042891,00105DF4,29-02-2016 09:14,Connected
1042060967,00105DF4,29-02-2016 09:19,Disconnected
1042062611,00105DF4,29-02-2016 09:19,Connected
1042080571,00105DF4,29-02-2016 09:24,Disconnected
1042082231,00105DF4,29-02-2016 09:25,Connected
1042099551,00105DF4,29-02-2016 09:30,Disconnected
1042101039,00105DF4,29-02-2016 09:30,Connected
1042118855,00105DF4,29-02-2016 09:35,Disconnected
1042120507,00105DF4,29-02-2016 09:36,Connected
1042137215,00105DF4,29-02-2016 09:41,Disconnected
1042138627,00105DF4,29-02-2016 09:41,Connected
1042152235,00105DF4,29-02-2016 09:46,Disconnected
1042153503,00105DF4,29-02-2016 09:47,Connected
1042181099,00105DF4,29-02-2016 09:57,Disconnected
1042182451,00105DF4,29-02-2016 09:57,Connected
1042199531,00105DF4,29-02-2016 10:02,Disconnected
1042201227,00105DF4,29-02-2016 10:03,Connected
1042218195,00105DF4,29-02-2016 10:08,Disconnected
1042219595,00105DF4,29-02-2016 10:08,Connected
1042236639,00105DF4,29-02-2016 10:13,Disconnected
1042238195,00105DF4,29-02-2016 10:14,Connected
1042254543,00105DF4,29-02-2016 10:19,Disconnected
1042256079,00105DF4,29-02-2016 10:19,Connected
1042272623,00105DF4,29-02-2016 10:25,Disconnected
1042273991,00105DF4,29-02-2016 10:25,Connected
1042289923,00105DF4,29-02-2016 10:30,Disconnected
1042291299,00105DF4,29-02-2016 10:31,Connected
1042308051,00105DF4,29-02-2016 10:36,Disconnected
